newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  14 973.796 0.00000 1.56563e-13
  15 973.796 0.00000 1.09415e-15
  16 973.796 0.00000 1.27338e-13
</Section>

newXOutput 33

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1005.52 0.00000 -7.96089e-15
  2 1005.52 0.00000 -1.11578e-14
  3 1005.52 0.00000 -3.16759e-14
  4 1005.52 0.00000 -4.22424e-14
  5 1005.52 0.00000 -2.91510e-14
  6 1005.52 0.00000 -4.15662e-14
  7 1005.52 0.00000 -2.00918e-14
  8 1005.52 0.00000 -5.70038e-14
  9 1005.52 0.00000 -5.71342e-14
  10 1005.52 0.00000 -1.67189e-13
  11 1005.52 0.00000 9.12664e-14
  12 1005.52 0.00000 1.26588e-13
  13 1005.52 0.00000 -5.97065e-14
  14 1005.52 0.00000 -6.07082e-14
  15 1005.52 0.00000 1.50474e-13
  16 1005.52 0.00000 -1.26392e-13
</Section>

newXOutput 34

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1037.27 0.00000 -4.39126e-14
  2 1037.27 0.00000 -2.64707e-14
  3 1037.27 0.00000 -5.73248e-14
  4 1037.27 0.00000 -6.11883e-14
  5 1037.27 0.00000 -6.14607e-14
  6 1037.27 0.00000 -6.71455e-14
  7 1037.27 0.00000 -4.46297e-14
  8 1037.27 0.00000 -7.98620e-14
  9 1037.27 0.00000 -9.05790e-14
  10 1037.27 0.00000 -7.47767e-14
  11 1037.27 0.00000 -1.08860e-13
  12 1037.27 0.00000 -4.68359e-14
  13 1037.27 0.00000 -2.32623e-13
  14 1037.27 0.00000 -2.18465e-13
  15 1037.27 0.00000 1.18286e-13
  16 1037.27 0.00000 -1.09811e-13
</Section>

newXOutput 35

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1069.03 0.00000 6.37141e-14
  2 1069.03 0.00000 -8.10217e-14
  3 1069.03 0.00000 -2.48227e-14
  4 1069.03 0.00000 -1.04082e-13
  5 1069.03 0.00000 -7.87505e-14
  6 1069.03 0.00000 -5.62873e-14
  7 1069.03 0.00000 8.18687e-14
  8 1069.03 0.00000 7.00700e-14
  9 1069.03 0.00000 -4.79874e-14
  10 1069.03 0.00000 -4.19846e-14
  11 1069.03 0.00000 -8.16727e-14
  12 1069.03 0.00000 -1.24489e-13
  13 1069.03 0.00000 1.40303e-13
  14 1069.03 0.00000 1.26241e-13
