newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  1 488.925 -0.00373825 2.21159e-14
  2 488.925 -0.00373825 4.02295e-14
  3 488.925 -0.00373825 8.77122e-14
  4 488.925 -0.00373825 6.85535e-14
  5 488.925 -0.00373825 6.45666e-14
  6 488.925 -0.00373825 3.70282e-14
  7 488.925 -0.00373825 1.74323e-14
  8 488.925 -0.00373825 5.35648e-15
</Section>

newXOutput 27

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 507.347 -0.00373162 -1.95537e-14
  2 507.347 -0.00373162 -2.88284e-15
  3 507.347 -0.00373162 -6.07115e-14
  4 507.347 -0.00373162 -7.08629e-14
  5 507.347 -0.00373162 4.75536e-15
  6 507.347 -0.00373162 1.35916e-14
  7 507.347 -0.00373162 5.52194e-15
  8 507.347 -0.00373162 -6.89606e-15
</Section>

newXOutput 28

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 525.685 -0.00372500 2.86881e-14
  2 525.685 -0.00372500 2.41865e-14
  3 525.685 -0.00372500 3.67239e-14
  4 525.685 -0.00372500 6.59710e-14
  5 525.685 -0.00372500 4.73299e-14
  6 525.685 -0.00372500 8.13381e-14
  7 525.685 -0.00372500 1.05453e-13
  8 525.685 -0.00372500 1.03776e-13
</Section>

newXOutput 29

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 543.940 -0.00371841 -3.36553e-14
  2 543.940 -0.00371841 -1.77734e-14
  3 543.940 -0.00371841 -2.98958e-14
  4 543.940 -0.00371841 -2.09348e-14
  5 543.940 -0.00371841 -6.19082e-14
  6 543.940 -0.00371841 -9.62009e-14
  7 543.940 -0.00371841 -1.23301e-13
  8 543.940 -0.00371841 -2.00615e-13
</Section>

newXOutput 30

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 562.114 -0.00371184 -6.39913e-15
  2 562.114 -0.00371184 1.11572e-14
  3 562.114 -0.00371184 -1.64236e-14
  4 562.114 -0.00371184 -9.72867e-15
  5 562.114 -0.00371184 4.25304e-14
  6 562.114 -0.00371184 3.27683e-14
  7 562.114 -0.00371184 4.92366e-15
  8 562.114 -0.00371184 -1.71147e-14
</Section>

newXOutput 31

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 580.206 -0.00370530 -4.60512e-14
  2 580.206 -0.00370530 -2.88897e-14
  3 580.206 -0.00370530 -8.30211e-14
  4 580.206 -0.00370530 -7.66911e-14
  5 580.206 -0.00370530 1.57089e-14
  6 580.206 -0.00370530 5.96387e-15
  7 580.206 -0.00370530 -3.59337e-14
  8 580.206 -0.00370530 -5.75943e-14
</Section>

newXOutput 32

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 598.218 -0.00369877 9.55599e-14
  2 598.218 -0.00369877 8.63627e-15
  3 598.218 -0.00369877 -7.59961e-15
  4 598.218 -0.00369877 -4.28671e-14
  5 598.218 -0.00369877 -1.49096e-13
  6 598.218 -0.00369877 -6.90278e-14
  7 598.218 -0.00369877 -2.44008e-13
  8 598.218 -0.00369877 -1.60232e-13
</Section>

newXOutput 33

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 616.148 -0.00369227 -1.09960e-13
  2 616.148 -0.00369227 -7.51563e-14
  3 616.148 -0.00369227 2.47802e-13
  4 616.148 -0.00369227 2.69446e-13
  5 616.148 -0.00369227 -1.90647e-13
  6 616.148 -0.00369227 -1.94216e-13
  7 616.148 -0.00369227 1.51850e-13
  8 616.148 -0.00369227 1.29573e-13
</Section>

newXOutput 34

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 633.999 -0.00368579 -1.90928e-14
  2 633.999 -0.00368579 1.15263e-14
  3 633.999 -0.00368579 7.63880e-14
  4 633.999 -0.00368579 9.89864e-14
  5 633.999 -0.00368579 5.99692e-14
  6 633.999 -0.00368579 6.35435e-14
  7 633.999 -0.00368579 1.87389e-13
  8 633.999 -0.00368579 1.73313e-13
</Section>

newXOutput 35

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 651.770 -0.00367933 -5.09476e-15
  2 651.770 -0.00367933 2.27209e-14
  3 651.770 -0.00367933 -8.40016e-15
  4 651.770 -0.00367933 1.27732e-14
  5 651.770 -0.00367933 -5.45199e-14
  6 651.770 -0.00367933 -5.09677e-14
  7 651.770 -0.00367933 -1.45753e-13
  8 651.770 -0.00367933 -1.59818e-13
</Section>

newXOutput 36

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 669.461 -0.00367289 -2.56741e-14
  2 669.461 -0.00367289 3.41302e-15
  3 669.461 -0.00367289 -1.80353e-14
  4 669.461 -0.00367289 3.68364e-16
  5 669.461 -0.00367289 -1.71701e-13
  6 669.461 -0.00367289 -1.58904e-13
  7 669.461 -0.00367289 -1.93262e-13
  8 669.461 -0.00367289 -7.59470e-14
</Section>

newXOutput 37

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 687.074 -0.00366648 1.90329e-14
  2 687.074 -0.00366648 4.93839e-14
  3 687.074 -0.00366648 2.42991e-14
  4 687.074 -0.00366648 5.30153e-14
  5 687.074 -0.00366648 1.97788e-13
  6 687.074 -0.00366648 2.28370e-13
  7 687.074 -0.00366648 5.74983e-14
  8 687.074 -0.00366648 3.19900e-14
</Section>

newXOutput 38

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 704.609 -0.00366008 4.61033e-14
  2 704.609 -0.00366008 1.04598e-15
  3 704.609 -0.00366008 3.82849e-14
  4 704.609 -0.00366008 -8.31895e-15
  5 704.609 -0.00366008 -1.27070e-14
  6 704.609 -0.00366008 -3.91464e-14
  7 704.609 -0.00366008 2.18736e-14
  8 704.609 -0.00366008 1.05325e-14
</Section>

newXOutput 39

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 722.065 -0.00365371 -2.61685e-14
  2 722.065 -0.00365371 1.33931e-14
  3 722.065 -0.00365371 1.18364e-14
  4 722.065 -0.00365371 3.77845e-14
  5 722.065 -0.00365371 -1.42921e-14
  6 722.065 -0.00365371 -1.95439e-14
  7 722.065 -0.00365371 -1.26599e-13
  8 722.065 -0.00365371 -1.56041e-13
</Section>

newXOutput 40

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 739.445 -0.00364736 6.26668e-15
  2 739.445 -0.00364736 4.23702e-14
  3 739.445 -0.00364736 2.92165e-14
  4 739.445 -0.00364736 5.40841e-14
  5 739.445 -0.00364736 -1.50926e-14
  6 739.445 -0.00364736 -1.93376e-14
  7 739.445 -0.00364736 -2.76435e-14
  8 739.445 -0.00364736 -5.63612e-14
</Section>

newXOutput 41

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 756.747 -0.00364103 4.49507e-14
  2 756.747 -0.00364103 -6.90444e-14
  3 756.747 -0.00364103 -7.94632e-14
  4 756.747 -0.00364103 -1.15667e-13
  5 756.747 -0.00364103 -2.42884e-14
  6 756.747 -0.00364103 -1.81995e-14
  7 756.747 -0.00364103 3.87893e-14
  8 756.747 -0.00364103 2.79255e-15
</Section>

newXOutput 42

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 773.973 -0.00363472 -7.41896e-15
  2 773.973 -0.00363472 3.84454e-14
  3 773.973 -0.00363472 -5.94330e-14
  4 773.973 -0.00363472 -2.74020e-14
  5 773.973 -0.00363472 -9.69607e-14
  6 773.973 -0.00363472 -1.01204e-13
  7 773.973 -0.00363472 -1.87443e-13
  8 773.973 -0.00363472 -2.20706e-13
</Section>

newXOutput 43

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 791.122 -0.00362843 1.50391e-14
  2 791.122 -0.00362843 2.56434e-14
  3 791.122 -0.00362843 7.65470e-14
  4 791.122 -0.00362843 8.23035e-14
  5 791.122 -0.00362843 5.93685e-13
  6 791.122 -0.00362843 6.11335e-13
  7 791.122 -0.00362843 4.18088e-15
  8 791.122 -0.00362843 1.37136e-13
</Section>

newXOutput 44

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 808.196 -0.00362216 -8.05982e-15
  2 808.196 -0.00362216 1.19207e-15
  3 808.196 -0.00362216 -5.55193e-14
  4 808.196 -0.00362216 -2.85821e-14
  5 808.196 -0.00362216 -3.08776e-13
  6 808.196 -0.00362216 -2.38986e-13
  7 808.196 -0.00362216 -1.46203e-13
  8 808.196 -0.00362216 -1.62811e-13
</Section>

newXOutput 45

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 825.194 -0.00361591 -2.29006e-14
  2 825.194 -0.00361591 -8.40398e-15
  3 825.194 -0.00361591 -1.44482e-13
  4 825.194 -0.00361591 -1.35679e-13
  5 825.194 -0.00361591 3.32251e-14
  6 825.194 -0.00361591 2.38493e-14
  7 825.194 -0.00361591 -1.10235e-13
  8 825.194 -0.00361591 -1.32095e-13
</Section>

newXOutput 46

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 842.118 -0.00360968 -6.34709e-14
  2 842.118 -0.00360968 -4.90162e-14
  3 842.118 -0.00360968 2.05957e-13
  4 842.118 -0.00360968 2.15716e-13
  5 842.118 -0.00360968 1.53589e-14
  6 842.118 -0.00360968 5.23833e-15
  7 842.118 -0.00360968 -1.09312e-13
  8 842.118 -0.00360968 -1.47709e-13
</Section>

newXOutput 47

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 858.967 -0.00360348 1.13984e-14
  2 858.967 -0.00360348 2.71216e-14
  3 858.967 -0.00360348 1.84439e-13
  4 858.967 -0.00360348 2.13310e-13
  5 858.967 -0.00360348 5.69241e-14
  6 858.967 -0.00360348 1.22389e-13
  7 858.967 -0.00360348 -2.80066e-14
  8 858.967 -0.00360348 -3.06272e-14
</Section>

newXOutput 48

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 875.742 -0.00359729 5.66859e-14
  2 875.742 -0.00359729 -7.91884e-14
  3 875.742 -0.00359729 -3.91244e-14
  4 875.742 -0.00359729 -9.23636e-14
  5 875.742 -0.00359729 -8.40089e-14
  6 875.742 -0.00359729 -7.70306e-14
  7 875.742 -0.00359729 -6.52628e-14
  8 875.742 -0.00359729 -1.06821e-13
</Section>

newXOutput 49

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 892.444 -0.00359112 -4.70896e-14
  2 892.444 -0.00359112 -1.64757e-14
  3 892.444 -0.00359112 -1.52874e-13
  4 892.444 -0.00359112 -1.45383e-13
  5 892.444 -0.00359112 -2.67446e-13
  6 892.444 -0.00359112 -2.34767e-13
  7 892.444 -0.00359112 -2.18008e-13
  8 892.444 -0.00359112 -1.63103e-13
</Section>

newXOutput 50

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 909.072 -0.00358498 -2.97078e-14
  2 909.072 -0.00358498 -2.19139e-14
  3 909.072 -0.00358498 2.91493e-13
  4 909.072 -0.00358498 2.97877e-13
  5 909.072 -0.00358498 -1.87225e-13
  6 909.072 -0.00358498 -2.12359e-13
  7 909.072 -0.00358498 7.80835e-14
  8 909.072 -0.00358498 3.58670e-14
</Section>

newXOutput 51

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 925.628 -0.00357885 -4.22023e-15
  2 925.628 -0.00357885 6.14163e-15
  3 925.628 -0.00357885 9.65262e-14
  4 925.628 -0.00357885 1.04507e-13
  5 925.628 -0.00357885 4.74266e-14
  6 925.628 -0.00357885 2.33213e-14
  7 925.628 -0.00357885 -7.51227e-14
  8 925.628 -0.00357885 -1.15923e-13
</Section>

newXOutput 52

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 942.111 -0.00357275 -5.38665e-14
  2 942.111 -0.00357275 -5.45123e-14
  3 942.111 -0.00357275 -6.84901e-14
  4 942.111 -0.00357275 -6.91359e-14
  5 942.111 -0.00357275 -1.27913e-15
  6 942.111 -0.00357275 -2.50852e-14
  7 942.111 -0.00357275 3.52318e-15
  8 942.111 -0.00357275 -6.94315e-14
</Section>

newXOutput 53

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 958.522 -0.00356666 4.78767e-14
  2 958.522 -0.00356666 3.24230e-14
  3 958.522 -0.00356666 -1.88334e-14
  4 958.522 -0.00356666 5.51344e-15
  5 958.522 -0.00356666 -2.21268e-13
  6 958.522 -0.00356666 -1.74355e-13
  7 958.522 -0.00356666 -2.71829e-13
  8 958.522 -0.00356666 -2.55129e-13
</Section>

newXOutput 54

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 974.861 -0.00356060 7.01655e-15
  2 974.861 -0.00356060 1.88008e-15
  3 974.861 -0.00356060 1.15474e-13
  4 974.861 -0.00356060 1.08928e-13
  5 974.861 -0.00356060 4.19439e-13
  6 974.861 -0.00356060 3.86546e-13
  7 974.861 -0.00356060 1.18834e-13
  8 974.861 -0.00356060 1.77658e-13
</Section>

newXOutput 55

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 991.130 -0.00355455 2.55506e-14
  2 991.130 -0.00355455 1.65875e-14
  3 991.130 -0.00355455 4.88658e-14
  4 991.130 -0.00355455 3.89424e-14
  5 991.130 -0.00355455 7.92755e-15
  6 991.130 -0.00355455 1.99694e-14
  7 991.130 -0.00355455 -7.96780e-14
  8 991.130 -0.00355455 1.36529e-13
</Section>

newXOutput 56

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1007.33 -0.00354852 3.71043e-15
  2 1007.33 -0.00354852 -3.31188e-15
  3 1007.33 -0.00354852 -9.46116e-14
  4 1007.33 -0.00354852 -8.60275e-14
  5 1007.33 -0.00354852 -6.74100e-14
  6 1007.33 -0.00354852 -2.63400e-14
  7 1007.33 -0.00354852 -2.43752e-13
  8 1007.33 -0.00354852 -2.76309e-13
</Section>

newXOutput 57

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1023.45 -0.00354252 8.82056e-15
  2 1023.45 -0.00354252 8.82056e-15
  3 1023.45 -0.00354252 9.69646e-14
  4 1023.45 -0.00354252 8.15516e-14
  5 1023.45 -0.00354252 1.39410e-13
  6 1023.45 -0.00354252 1.45278e-13
  7 1023.45 -0.00354252 6.66172e-14
  8 1023.45 -0.00354252 9.62667e-14
</Section>

newXOutput 58

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1039.51 -0.00353653 5.66099e-14
  2 1039.51 -0.00353653 2.80459e-14
  3 1039.51 -0.00353653 3.50037e-15
  4 1039.51 -0.00353653 -2.29807e-14
  5 1039.51 -0.00353653 2.31903e-15
  6 1039.51 -0.00353653 -6.23087e-14
  7 1039.51 -0.00353653 -3.98307e-14
  8 1039.51 -0.00353653 -1.57586e-13
</Section>

newXOutput 59

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1055.50 -0.00353056 -3.78269e-14
  2 1055.50 -0.00353056 -8.84625e-14
  3 1055.50 -0.00353056 -6.85567e-14
  4 1055.50 -0.00353056 -6.34931e-14
  5 1055.50 -0.00353056 -3.86798e-14
  6 1055.50 -0.00353056 9.11368e-16
  7 1055.50 -0.00353056 -5.44380e-14
  8 1055.50 -0.00353056 -6.17817e-14
</Section>

newXOutput 60

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1071.42 -0.00352461 -1.26855e-14
  2 1071.42 -0.00352461 1.44537e-14
  3 1071.42 -0.00352461 -1.23814e-13
  4 1071.42 -0.00352461 -9.08244e-14
  5 1071.42 -0.00352461 -7.42895e-14
  6 1071.42 -0.00352461 -5.48708e-14
  7 1071.42 -0.00352461 -1.90125e-13
  8 1071.42 -0.00352461 2.85891e-14
</Section>

newXOutput 61

