newXOutput 1

newXOutput 29

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1434.19 0.00000 -5.32836e-14
  2 1434.19 0.00000 -5.67732e-14
  3 1434.19 0.00000 -2.69126e-14
  4 1434.19 0.00000 -1.23661e-14
  5 1434.19 0.00000 -2.98537e-14
  6 1434.19 0.00000 -1.28803e-14
  7 1434.19 0.00000 1.22409e-14
  8 1434.19 0.00000 7.64726e-14
</Section>

newXOutput 30

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1483.60 0.00000 -4.02120e-14
  2 1483.60 0.00000 -3.41181e-14
  3 1483.60 0.00000 2.41936e-14
  4 1483.60 0.00000 3.83641e-14
  5 1483.60 0.00000 -6.78035e-14
  6 1483.60 0.00000 -7.55656e-14
  7 1483.60 0.00000 6.49725e-14
  8 1483.60 0.00000 -4.26942e-14
</Section>

newXOutput 31

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1532.89 0.00000 -2.20501e-14
  2 1532.89 0.00000 -2.54685e-14
  3 1532.89 0.00000 4.91835e-14
  4 1532.89 0.00000 6.31639e-14
  5 1532.89 0.00000 -5.05492e-14
  6 1532.89 0.00000 -5.48107e-14
  7 1532.89 0.00000 4.17449e-14
  8 1532.89 0.00000 -4.01211e-14
</Section>

newXOutput 32

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1582.08 0.00000 -5.17461e-14
  2 1582.08 0.00000 -6.80720e-14
  3 1582.08 0.00000 4.09800e-14
  4 1582.08 0.00000 -5.71803e-15
  5 1582.08 0.00000 6.56357e-16
  6 1582.08 0.00000 -1.84888e-14
  7 1582.08 0.00000 4.66898e-14
  8 1582.08 0.00000 -5.45021e-14
</Section>

newXOutput 33

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1631.16 0.00000 -1.92434e-14
  2 1631.16 0.00000 -3.10417e-14
  3 1631.16 0.00000 2.19975e-14
  4 1631.16 0.00000 1.47451e-14
  5 1631.16 0.00000 -3.42047e-14
  6 1631.16 0.00000 -5.17083e-14
  7 1631.16 0.00000 9.60792e-14
  8 1631.16 0.00000 -7.62893e-14
</Section>

newXOutput 34

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1680.14 0.00000 1.11219e-14
  2 1680.14 0.00000 1.22258e-14
  3 1680.14 0.00000 5.01004e-14
  4 1680.14 0.00000 6.59631e-14
  5 1680.14 0.00000 5.34486e-15
  6 1680.14 0.00000 3.70930e-14
  7 1680.14 0.00000 1.29665e-13
  8 1680.14 0.00000 1.34729e-15
</Section>

newXOutput 35

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1729.02 0.00000 -6.33933e-14
  2 1729.02 0.00000 -6.55775e-14
  3 1729.02 0.00000 6.92398e-14
  4 1729.02 0.00000 1.15572e-14
  5 1729.02 0.00000 1.24084e-13
  6 1729.02 0.00000 7.89711e-14
  7 1729.02 0.00000 1.18494e-13
  8 1729.02 0.00000 1.06382e-13
</Section>

newXOutput 36

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1777.80 0.00000 -1.86343e-14
  2 1777.80 0.00000 -2.29554e-14
  3 1777.80 0.00000 5.15805e-14
  4 1777.80 0.00000 1.58508e-14
  5 1777.80 0.00000 -6.15256e-14
  6 1777.80 0.00000 -8.71114e-14
  7 1777.80 0.00000 -1.64309e-14
  8 1777.80 0.00000 -7.48319e-15
</Section>

newXOutput 37

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1826.48 0.00000 -2.58516e-14
  2 1826.48 0.00000 -2.69200e-14
  3 1826.48 0.00000 -1.48895e-14
  4 1826.48 0.00000 -1.57409e-14
  5 1826.48 0.00000 -2.18180e-13
  6 1826.48 0.00000 -2.11579e-13
  7 1826.48 0.00000 1.70458e-14
  8 1826.48 0.00000 -4.24088e-15
</Section>

newXOutput 38

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1875.07 0.00000 -2.76949e-14
  2 1875.07 0.00000 -3.61483e-14
  3 1875.07 0.00000 6.55573e-14
  4 1875.07 0.00000 5.99755e-14
  5 1875.07 0.00000 -3.08317e-14
  6 1875.07 0.00000 -3.19403e-15
  7 1875.07 0.00000 -1.92168e-13
  8 1875.07 0.00000 -5.68504e-14
</Section>

newXOutput 39

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1923.56 0.00000 -1.18857e-14
  2 1923.56 0.00000 -2.54692e-14
  3 1923.56 0.00000 1.18522e-13
  4 1923.56 0.00000 1.22461e-13
  5 1923.56 0.00000 -3.77717e-14
  6 1923.56 0.00000 -3.61803e-14
  7 1923.56 0.00000 -1.55558e-13
  8 1923.56 0.00000 -1.20085e-14
</Section>

newXOutput 40

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1971.95 0.00000 -4.61696e-14
  2 1971.95 0.00000 -5.85669e-14
  3 1971.95 0.00000 3.77825e-14
  4 1971.95 0.00000 5.41784e-14
  5 1971.95 0.00000 -2.27571e-14
  6 1971.95 0.00000 -2.46211e-14
  7 1971.95 0.00000 3.28790e-14
  8 1971.95 0.00000 -1.35754e-13
</Section>

newXOutput 41

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2020.26 0.00000 -4.32522e-14
  2 2020.26 0.00000 -4.73376e-14
  3 2020.26 0.00000 5.75171e-14
  4 2020.26 0.00000 3.88910e-14
  5 2020.26 0.00000 -4.92446e-14
  6 2020.26 0.00000 -7.61450e-14
  7 2020.26 0.00000 3.55305e-14
  8 2020.26 0.00000 -2.03455e-14
</Section>

newXOutput 42

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2068.47 0.00000 -4.81629e-14
  2 2068.47 0.00000 -3.55894e-14
  3 2068.47 0.00000 1.52887e-13
  4 2068.47 0.00000 1.58276e-13
  5 2068.47 0.00000 2.23264e-13
  6 2068.47 0.00000 2.13149e-13
  7 2068.47 0.00000 2.07224e-13
  8 2068.47 0.00000 3.01668e-13
</Section>

newXOutput 43

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2116.60 0.00000 -1.62362e-13
  2 2116.60 0.00000 -1.62362e-13
  3 2116.60 0.00000 9.80112e-14
  4 2116.60 0.00000 1.40356e-13
  5 2116.60 0.00000 -3.85340e-13
  6 2116.60 0.00000 -4.13253e-13
  7 2116.60 0.00000 -2.62019e-14
  8 2116.60 0.00000 -6.07955e-14
</Section>

newXOutput 44

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2164.64 0.00000 -5.84728e-14
  2 2164.64 0.00000 -4.98033e-14
  3 2164.64 0.00000 9.82129e-14
  4 2164.64 0.00000 8.35488e-14
  5 2164.64 0.00000 -1.52849e-13
  6 2164.64 0.00000 -1.97856e-13
  7 2164.64 0.00000 1.41409e-13
  8 2164.64 0.00000 8.93917e-14
</Section>

newXOutput 45

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2212.59 0.00000 -2.67866e-14
  2 2212.59 0.00000 -2.00444e-14
  3 2212.59 0.00000 9.52228e-14
  4 2212.59 0.00000 8.59900e-14
  5 2212.59 0.00000 -1.18925e-13
  6 2212.59 0.00000 -1.69316e-13
  7 2212.59 0.00000 8.71127e-15
  8 2212.59 0.00000 -3.85622e-14
</Section>

newXOutput 46

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2260.46 0.00000 -9.93254e-14
  2 2260.46 0.00000 -1.05101e-13
  3 2260.46 0.00000 -4.25281e-14
  4 2260.46 0.00000 -1.10474e-14
  5 2260.46 0.00000 -5.83917e-14
  6 2260.46 0.00000 -5.36882e-14
  7 2260.46 0.00000 1.99158e-15
  8 2260.46 0.00000 -2.90078e-14
</Section>

newXOutput 47

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2308.25 0.00000 -8.48776e-14
  2 2308.25 0.00000 -8.67794e-14
  3 2308.25 0.00000 3.87817e-14
  4 2308.25 0.00000 9.24884e-15
  5 2308.25 0.00000 -7.81402e-14
  6 2308.25 0.00000 -7.27260e-14
  7 2308.25 0.00000 -2.65428e-13
  8 2308.25 0.00000 1.52649e-14
</Section>

newXOutput 48

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2355.95 0.00000 -4.92659e-14
  2 2355.95 0.00000 -5.39616e-14
  3 2355.95 0.00000 2.11781e-14
  4 2355.95 0.00000 7.08214e-14
  5 2355.95 0.00000 -6.46787e-14
  6 2355.95 0.00000 1.49126e-15
  7 2355.95 0.00000 -1.76963e-14
  8 2355.95 0.00000 9.58327e-14
</Section>

newXOutput 49

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2403.58 0.00000 -1.01190e-13
  2 2403.58 0.00000 -1.06754e-13
  3 2403.58 0.00000 7.96074e-15
  4 2403.58 0.00000 8.24292e-15
  5 2403.58 0.00000 6.54185e-14
  6 2403.58 0.00000 8.64551e-14
  7 2403.58 0.00000 7.85582e-14
  8 2403.58 0.00000 1.57135e-13
</Section>

newXOutput 50

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2451.12 0.00000 -2.03076e-14
  2 2451.12 0.00000 -4.22112e-14
  3 2451.12 0.00000 -5.83531e-14
  4 2451.12 0.00000 -6.57855e-14
  5 2451.12 0.00000 -2.35613e-13
  6 2451.12 0.00000 -2.13649e-13
  7 2451.12 0.00000 -8.81482e-14
  8 2451.12 0.00000 -8.58023e-15
</Section>

newXOutput 51

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2498.59 0.00000 -2.88964e-14
  2 2498.59 0.00000 -2.88964e-14
  3 2498.59 0.00000 1.40499e-13
  4 2498.59 0.00000 1.39595e-13
  5 2498.59 0.00000 2.53584e-14
  6 2498.59 0.00000 1.74330e-14
  7 2498.59 0.00000 1.00442e-13
  8 2498.59 0.00000 5.79131e-14
</Section>

newXOutput 52

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2545.99 0.00000 -6.59717e-14
  2 2545.99 0.00000 -6.77563e-14
  3 2545.99 0.00000 1.84262e-13
  4 2545.99 0.00000 1.21235e-13
  5 2545.99 0.00000 1.02675e-13
  6 2545.99 0.00000 1.34851e-14
  7 2545.99 0.00000 7.24588e-14
  8 2545.99 0.00000 3.26079e-14
</Section>

newXOutput 53

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2593.31 0.00000 -5.62256e-14
  2 2593.31 0.00000 -5.79868e-14
  3 2593.31 0.00000 -2.24045e-14
  4 2593.31 0.00000 1.74815e-14
  5 2593.31 0.00000 -2.24927e-14
  6 2593.31 0.00000 -1.55058e-14
  7 2593.31 0.00000 1.27148e-13
  8 2593.31 0.00000 8.81430e-14
</Section>

newXOutput 54

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2640.56 0.00000 -9.55178e-14
  2 2640.56 0.00000 -9.37800e-14
  3 2640.56 0.00000 -4.02970e-14
  4 2640.56 0.00000 5.71685e-15
  5 2640.56 0.00000 7.33357e-14
  6 2640.56 0.00000 7.00093e-14
  7 2640.56 0.00000 2.93193e-13
  8 2640.56 0.00000 9.61887e-14
</Section>

newXOutput 55

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2687.74 0.00000 -8.61150e-14
  2 2687.74 0.00000 -8.44006e-14
  3 2687.74 0.00000 -6.84996e-14
  4 2687.74 0.00000 -6.59279e-14
  5 2687.74 0.00000 -8.04420e-14
  6 2687.74 0.00000 -1.09302e-13
  7 2687.74 0.00000 9.98230e-14
  8 2687.74 0.00000 -1.33075e-13
</Section>

newXOutput 56

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2734.85 0.00000 -1.46831e-13
  2 2734.85 0.00000 -1.05557e-13
  3 2734.85 0.00000 -1.44393e-13
  4 2734.85 0.00000 -1.19442e-13
  5 2734.85 0.00000 -2.33339e-13
  6 2734.85 0.00000 -2.45723e-13
  7 2734.85 0.00000 1.03513e-13
  8 2734.85 0.00000 -1.16180e-13
</Section>

newXOutput 57

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2781.89 0.00000 -7.17596e-14
  2 2781.89 0.00000 -3.54808e-14
  3 2781.89 0.00000 -8.45820e-14
  4 2781.89 0.00000 -9.61693e-14
  5 2781.89 0.00000 -4.05723e-13
  6 2781.89 0.00000 -5.03091e-13
  7 2781.89 0.00000 6.02697e-14
  8 2781.89 0.00000 -1.32410e-13
</Section>

newXOutput 58

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2828.86 0.00000 -1.01529e-13
  2 2828.86 0.00000 -7.53242e-14
  3 2828.86 0.00000 1.43915e-13
  4 2828.86 0.00000 8.64160e-14
  5 2828.86 0.00000 -4.17188e-14
  6 2828.86 0.00000 -1.12060e-13
  7 2828.86 0.00000 2.05814e-13
  8 2828.86 0.00000 2.92546e-13
</Section>

newXOutput 59

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2875.77 0.00000 -1.06121e-14
  2 2875.77 0.00000 7.34925e-16
  3 2875.77 0.00000 1.85351e-13
  4 2875.77 0.00000 1.91226e-13
  5 2875.77 0.00000 -5.85492e-14
  6 2875.77 0.00000 -4.06209e-14
  7 2875.77 0.00000 4.07167e-14
  8 2875.77 0.00000 1.19333e-13
</Section>

newXOutput 60

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2922.62 0.00000 -9.00506e-14
  2 2922.62 0.00000 -8.84530e-14
  3 2922.62 0.00000 1.58077e-14
  4 2922.62 0.00000 3.53044e-14
  5 2922.62 0.00000 -8.42054e-14
  6 2922.62 0.00000 1.87166e-15
  7 2922.62 0.00000 8.81071e-14
  8 2922.62 0.00000 1.65235e-13
</Section>

newXOutput 61

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2969.40 0.00000 -1.76548e-13
  2 2969.40 0.00000 -1.67102e-13
  3 2969.40 0.00000 -1.35187e-13
  4 2969.40 0.00000 -1.69603e-13
  5 2969.40 0.00000 -1.12780e-13
  6 2969.40 0.00000 -1.01588e-13
  7 2969.40 0.00000 4.07454e-14
  8 2969.40 0.00000 2.71258e-13
</Section>

newXOutput 62

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3016.12 0.00000 -1.12830e-13
  2 3016.12 0.00000 -9.88714e-14
  3 3016.12 0.00000 -4.53541e-14
  4 3016.12 0.00000 -1.42164e-14
  5 3016.12 0.00000 -3.68932e-13
  6 3016.12 0.00000 -4.20155e-13
  7 3016.12 0.00000 -7.12577e-14
  8 3016.12 0.00000 -3.23161e-13
</Section>

newXOutput 63

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3062.78 0.00000 -1.27996e-13
  2 3062.78 0.00000 -1.03555e-13
  3 3062.78 0.00000 3.21827e-14
  4 3062.78 0.00000 -3.65950e-14
  5 3062.78 0.00000 2.53499e-13
  6 3062.78 0.00000 2.06550e-13
  7 3062.78 0.00000 3.39318e-13
  8 3062.78 0.00000 1.32493e-13
</Section>

newXOutput 64

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3109.39 0.00000 -1.20264e-13
  2 3109.39 0.00000 -1.09734e-13
  3 3109.39 0.00000 -1.47505e-14
  4 3109.39 0.00000 -4.94326e-14
  5 3109.39 0.00000 -1.95917e-14
  6 3109.39 0.00000 -5.51356e-14
  7 3109.39 0.00000 7.23859e-14
  8 3109.39 0.00000 -1.65157e-13
</Section>

newXOutput 65

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3155.93 0.00000 -7.31151e-14
  2 3155.93 0.00000 -4.29236e-14
  3 3155.93 0.00000 9.63336e-14
  4 3155.93 0.00000 2.23452e-14
  5 3155.93 0.00000 -9.90016e-15
  6 3155.93 0.00000 9.15575e-15
  7 3155.93 0.00000 7.69632e-14
  8 3155.93 0.00000 3.22269e-13
</Section>

newXOutput 66

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3202.42 0.00000 -4.71536e-14
  2 3202.42 0.00000 -6.11789e-14
  3 3202.42 0.00000 8.92261e-14
  4 3202.42 0.00000 5.09726e-14
  5 3202.42 0.00000 -2.02870e-13
  6 3202.42 0.00000 -2.14952e-13
  7 3202.42 0.00000 8.13668e-14
  8 3202.42 0.00000 3.40212e-15
</Section>

newXOutput 67

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3248.86 0.00000 -6.09555e-14
