newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  4 892.845 -1.01326e-08 0.00000
</Section>

newXOutput 108

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 881.380 -9.87998e-09 0.00000
  2 881.380 -9.87998e-09 0.00000
  3 881.380 -9.87998e-09 0.00000
  4 881.380 -9.87998e-09 0.00000
</Section>

newXOutput 109

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 870.039 -9.63263e-09 0.00000
  2 870.039 -9.63263e-09 0.00000
  3 870.039 -9.63263e-09 0.00000
  4 870.039 -9.63263e-09 0.00000
</Section>

newXOutput 110

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 858.819 -9.39365e-09 0.00000
  2 858.819 -9.39365e-09 0.00000
  3 858.819 -9.39365e-09 0.00000
  4 858.819 -9.39365e-09 0.00000
</Section>

newXOutput 111

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 847.719 -9.16086e-09 0.00000
  2 847.719 -9.16086e-09 0.00000
  3 847.719 -9.16086e-09 0.00000
  4 847.719 -9.16086e-09 0.00000
</Section>

newXOutput 112

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 836.736 -8.93447e-09 0.00000
  2 836.736 -8.93447e-09 0.00000
  3 836.736 -8.93447e-09 0.00000
  4 836.736 -8.93447e-09 0.00000
</Section>

newXOutput 113

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 825.870 -8.71390e-09 0.00000
  2 825.870 -8.71390e-09 0.00000
  3 825.870 -8.71390e-09 0.00000
  4 825.870 -8.71390e-09 0.00000
</Section>

newXOutput 114

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 815.118 -8.49970e-09 0.00000
  2 815.118 -8.49970e-09 0.00000
  3 815.118 -8.49970e-09 0.00000
  4 815.118 -8.49970e-09 0.00000
</Section>

newXOutput 115

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 804.479 -8.29115e-09 0.00000
  2 804.479 -8.29115e-09 0.00000
  3 804.479 -8.29115e-09 0.00000
  4 804.479 -8.29115e-09 0.00000
</Section>

newXOutput 116

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 793.952 -8.08893e-09 0.00000
  2 793.952 -8.08893e-09 0.00000
  3 793.952 -8.08893e-09 0.00000
  4 793.952 -8.08893e-09 0.00000
</Section>

newXOutput 117

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 783.535 -7.89116e-09 0.00000
  2 783.535 -7.89116e-09 0.00000
  3 783.535 -7.89116e-09 0.00000
  4 783.535 -7.89116e-09 0.00000
</Section>

newXOutput 118

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 773.226 -7.69837e-09 0.00000
  2 773.226 -7.69837e-09 0.00000
  3 773.226 -7.69837e-09 0.00000
  4 773.226 -7.69837e-09 0.00000
</Section>

newXOutput 119

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 763.024 -7.51126e-09 0.00000
  2 763.024 -7.51126e-09 0.00000
  3 763.024 -7.51126e-09 0.00000
  4 763.024 -7.51126e-09 0.00000
</Section>

newXOutput 120

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 752.928 -7.32900e-09 0.00000
  2 752.928 -7.32900e-09 0.00000
  3 752.928 -7.32900e-09 0.00000
  4 752.928 -7.32900e-09 0.00000
</Section>

newXOutput 121

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 742.936 -7.15144e-09 0.00000
  2 742.936 -7.15144e-09 0.00000
  3 742.936 -7.15144e-09 0.00000
  4 742.936 -7.15144e-09 0.00000
</Section>

newXOutput 122

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 733.047 -6.97830e-09 0.00000
  2 733.047 -6.97830e-09 0.00000
  3 733.047 -6.97830e-09 0.00000
  4 733.047 -6.97830e-09 0.00000
</Section>

newXOutput 123

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 723.258 -6.80961e-09 0.00000
  2 723.258 -6.80961e-09 0.00000
  3 723.258 -6.80961e-09 0.00000
  4 723.258 -6.80961e-09 0.00000
</Section>

newXOutput 124

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 713.570 -6.64554e-09 0.00000
  2 713.570 -6.64554e-09 0.00000
  3 713.570 -6.64554e-09 0.00000
  4 713.570 -6.64554e-09 0.00000
</Section>

newXOutput 125

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 703.981 -6.48536e-09 0.00000
  2 703.981 -6.48536e-09 0.00000
  3 703.981 -6.48536e-09 0.00000
  4 703.981 -6.48536e-09 0.00000
</Section>

newXOutput 126

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 694.489 -6.32912e-09 0.00000
  2 694.489 -6.32912e-09 0.00000
  3 694.489 -6.32912e-09 0.00000
  4 694.489 -6.32912e-09 0.00000
</Section>

newXOutput 127

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 685.093 -6.17685e-09 0.00000
  2 685.093 -6.17685e-09 0.00000
  3 685.093 -6.17685e-09 0.00000
  4 685.093 -6.17685e-09 0.00000
</Section>

newXOutput 128

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 675.792 -6.02914e-09 0.00000
  2 675.792 -6.02914e-09 0.00000
  3 675.792 -6.02914e-09 0.00000
  4 675.792 -6.02914e-09 0.00000
</Section>

newXOutput 129

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 666.584 -5.88433e-09 0.00000
  2 666.584 -5.88433e-09 0.00000
  3 666.584 -5.88433e-09 0.00000
  4 666.584 -5.88433e-09 0.00000
</Section>

newXOutput 130

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 657.468 -5.74345e-09 0.00000
  2 657.468 -5.74345e-09 0.00000
  3 657.468 -5.74345e-09 0.00000
  4 657.468 -5.74345e-09 0.00000
</Section>

newXOutput 131

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 648.444 -5.60584e-09 0.00000
  2 648.444 -5.60584e-09 0.00000
  3 648.444 -5.60584e-09 0.00000
  4 648.444 -5.60584e-09 0.00000
</Section>

newXOutput 132

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 639.509 -5.47221e-09 0.00000
  2 639.509 -5.47221e-09 0.00000
  3 639.509 -5.47221e-09 0.00000
  4 639.509 -5.47221e-09 0.00000
</Section>

newXOutput 133

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 630.664 -5.34114e-09 0.00000
  2 630.664 -5.34114e-09 0.00000
  3 630.664 -5.34114e-09 0.00000
  4 630.664 -5.34114e-09 0.00000
</Section>

newXOutput 134

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 621.905 -5.21387e-09 0.00000
  2 621.905 -5.21387e-09 0.00000
  3 621.905 -5.21387e-09 0.00000
  4 621.905 -5.21387e-09 0.00000
</Section>

newXOutput 135

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 613.234 -5.08913e-09 0.00000
  2 613.234 -5.08913e-09 0.00000
  3 613.234 -5.08913e-09 0.00000
  4 613.234 -5.08913e-09 0.00000
</Section>

newXOutput 136

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 604.647 -4.96787e-09 0.00000
  2 604.647 -4.96787e-09 0.00000
  3 604.647 -4.96787e-09 0.00000
  4 604.647 -4.96787e-09 0.00000
</Section>

newXOutput 137

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 596.145 -4.84913e-09 0.00000
  2 596.145 -4.84913e-09 0.00000
  3 596.145 -4.84913e-09 0.00000
  4 596.145 -4.84913e-09 0.00000
</Section>

newXOutput 138

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 587.726 -4.73417e-09 0.00000
  2 587.726 -4.73417e-09 0.00000
  3 587.726 -4.73417e-09 0.00000
  4 587.726 -4.73417e-09 0.00000
</Section>

newXOutput 139

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 579.389 -4.62076e-09 0.00000
  2 579.389 -4.62076e-09 0.00000
  3 579.389 -4.62076e-09 0.00000
  4 579.389 -4.62076e-09 0.00000
</Section>

newXOutput 140

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 571.133 -4.51107e-09 0.00000
  2 571.133 -4.51107e-09 0.00000
  3 571.133 -4.51107e-09 0.00000
  4 571.133 -4.51107e-09 0.00000
</Section>

newXOutput 141

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 562.957 -4.40306e-09 0.00000
  2 562.957 -4.40306e-09 0.00000
  3 562.957 -4.40306e-09 0.00000
  4 562.957 -4.40306e-09 0.00000
</Section>

newXOutput 142

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 554.860 -4.29826e-09 0.00000
  2 554.860 -4.29826e-09 0.00000
  3 554.860 -4.29826e-09 0.00000
  4 554.860 -4.29826e-09 0.00000
</Section>

newXOutput 143

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 546.841 -4.19538e-09 0.00000
  2 546.841 -4.19538e-09 0.00000
  3 546.841 -4.19538e-09 0.00000
  4 546.841 -4.19538e-09 0.00000
</Section>

newXOutput 144

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 538.900 -4.09567e-09 0.00000
  2 538.900 -4.09567e-09 0.00000
  3 538.900 -4.09567e-09 0.00000
  4 538.900 -4.09567e-09 0.00000
</Section>

newXOutput 145

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 531.034 -3.99775e-09 0.00000
  2 531.034 -3.99775e-09 0.00000
  3 531.034 -3.99775e-09 0.00000
  4 531.034 -3.99775e-09 0.00000
</Section>

newXOutput 146

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 523.243 -3.90192e-09 0.00000
  2 523.243 -3.90192e-09 0.00000
  3 523.243 -3.90192e-09 0.00000
  4 523.243 -3.90192e-09 0.00000
</Section>

newXOutput 147

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 515.526 -3.80873e-09 0.00000
  2 515.526 -3.80873e-09 0.00000
  3 515.526 -3.80873e-09 0.00000
  4 515.526 -3.80873e-09 0.00000
</Section>

newXOutput 148

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 507.883 -3.71740e-09 0.00000
  2 507.883 -3.71740e-09 0.00000
  3 507.883 -3.71740e-09 0.00000
  4 507.883 -3.71740e-09 0.00000
</Section>

newXOutput 149

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 500.312 -3.62839e-09 0.00000
  2 500.312 -3.62839e-09 0.00000
  3 500.312 -3.62839e-09 0.00000
  4 500.312 -3.62839e-09 0.00000
</Section>

newXOutput 150

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 492.812 -3.54125e-09 0.00000
  2 492.812 -3.54125e-09 0.00000
  3 492.812 -3.54125e-09 0.00000
  4 492.812 -3.54125e-09 0.00000
</Section>

newXOutput 151

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 485.383 -3.45651e-09 0.00000
  2 485.383 -3.45651e-09 0.00000
  3 485.383 -3.45651e-09 0.00000
  4 485.383 -3.45651e-09 0.00000
</Section>

newXOutput 152

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 478.024 -3.37316e-09 0.00000
  2 478.024 -3.37316e-09 0.00000
  3 478.024 -3.37316e-09 0.00000
  4 478.024 -3.37316e-09 0.00000
</Section>

newXOutput 153

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 470.733 -3.29164e-09 0.00000
  2 470.733 -3.29164e-09 0.00000
  3 470.733 -3.29164e-09 0.00000
  4 470.733 -3.29164e-09 0.00000
</Section>

newXOutput 154

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 463.511 -3.21227e-09 0.00000
  2 463.511 -3.21227e-09 0.00000
  3 463.511 -3.21227e-09 0.00000
  4 463.511 -3.21227e-09 0.00000
</Section>

newXOutput 155

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 456.355 -3.13455e-09 0.00000
  2 456.355 -3.13455e-09 0.00000
  3 456.355 -3.13455e-09 0.00000
  4 456.355 -3.13455e-09 0.00000
</Section>

newXOutput 156

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 449.266 -3.05887e-09 0.00000
  2 449.266 -3.05887e-09 0.00000
  3 449.266 -3.05887e-09 0.00000
  4 449.266 -3.05887e-09 0.00000
</Section>

newXOutput 157

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 442.243 -2.98500e-09 0.00000
  2 442.243 -2.98500e-09 0.00000
  3 442.243 -2.98500e-09 0.00000
  4 442.243 -2.98500e-09 0.00000
</Section>

newXOutput 158

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 435.284 -2.91240e-09 0.00000
  2 435.284 -2.91240e-09 0.00000
  3 435.284 -2.91240e-09 0.00000
  4 435.284 -2.91240e-09 0.00000
</Section>

newXOutput 159

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 428.389 -2.84121e-09 0.00000
  2 428.389 -2.84121e-09 0.00000
  3 428.389 -2.84121e-09 0.00000
  4 428.389 -2.84121e-09 0.00000
</Section>

newXOutput 160

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 421.557 -2.77188e-09 0.00000
  2 421.557 -2.77188e-09 0.00000
  3 421.557 -2.77188e-09 0.00000
  4 421.557 -2.77188e-09 0.00000
</Section>

newXOutput 161

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 414.788 -2.70406e-09 0.00000
  2 414.788 -2.70406e-09 0.00000
  3 414.788 -2.70406e-09 0.00000
  4 414.788 -2.70406e-09 0.00000
</Section>

newXOutput 162

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 408.080 -2.63769e-09 0.00000
  2 408.080 -2.63769e-09 0.00000
  3 408.080 -2.63769e-09 0.00000
  4 408.080 -2.63769e-09 0.00000
</Section>

newXOutput 163

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 401.434 -2.57253e-09 0.00000
  2 401.434 -2.57253e-09 0.00000
  3 401.434 -2.57253e-09 0.00000
  4 401.434 -2.57253e-09 0.00000
</Section>

newXOutput 164

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 394.847 -2.50891e-09 0.00000
  2 394.847 -2.50891e-09 0.00000
  3 394.847 -2.50891e-09 0.00000
  4 394.847 -2.50891e-09 0.00000
</Section>

newXOutput 165

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 388.320 -2.44704e-09 0.00000
  2 388.320 -2.44704e-09 0.00000
  3 388.320 -2.44704e-09 0.00000
  4 388.320 -2.44704e-09 0.00000
</Section>

newXOutput 166

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 381.852 -2.38648e-09 0.00000
  2 381.852 -2.38648e-09 0.00000
  3 381.852 -2.38648e-09 0.00000
  4 381.852 -2.38648e-09 0.00000
</Section>

newXOutput 167

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 375.442 -2.32686e-09 0.00000
  2 375.442 -2.32686e-09 0.00000
  3 375.442 -2.32686e-09 0.00000
  4 375.442 -2.32686e-09 0.00000
</Section>

newXOutput 168

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 369.090 -2.26866e-09 0.00000
  2 369.090 -2.26866e-09 0.00000
  3 369.090 -2.26866e-09 0.00000
  4 369.090 -2.26866e-09 0.00000
</Section>

newXOutput 169

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 362.794 -2.21169e-09 0.00000
  2 362.794 -2.21169e-09 0.00000
  3 362.794 -2.21169e-09 0.00000
  4 362.794 -2.21169e-09 0.00000
</Section>

newXOutput 170

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 356.554 -2.15601e-09 0.00000
  2 356.554 -2.15601e-09 0.00000
  3 356.554 -2.15601e-09 0.00000
  4 356.554 -2.15601e-09 0.00000
</Section>

newXOutput 171

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 350.370 -2.10164e-09 0.00000
  2 350.370 -2.10164e-09 0.00000
  3 350.370 -2.10164e-09 0.00000
  4 350.370 -2.10164e-09 0.00000
</Section>

newXOutput 172

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 344.241 -2.04816e-09 0.00000
  2 344.241 -2.04816e-09 0.00000
  3 344.241 -2.04816e-09 0.00000
  4 344.241 -2.04816e-09 0.00000
</Section>

newXOutput 173

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 338.165 -1.99587e-09 0.00000
  2 338.165 -1.99587e-09 0.00000
  3 338.165 -1.99587e-09 0.00000
  4 338.165 -1.99587e-09 0.00000
</Section>

newXOutput 174

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 332.144 -1.94495e-09 0.00000
  2 332.144 -1.94495e-09 0.00000
  3 332.144 -1.94495e-09 0.00000
  4 332.144 -1.94495e-09 0.00000
</Section>

newXOutput 175

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 326.175 -1.89485e-09 0.00000
  2 326.175 -1.89485e-09 0.00000
  3 326.175 -1.89485e-09 0.00000
  4 326.175 -1.89485e-09 0.00000
</Section>

newXOutput 176

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 320.258 -1.84599e-09 0.00000
  2 320.258 -1.84599e-09 0.00000
  3 320.258 -1.84599e-09 0.00000
  4 320.258 -1.84599e-09 0.00000
</Section>

newXOutput 177

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 314.393 -1.79791e-09 0.00000
  2 314.393 -1.79791e-09 0.00000
  3 314.393 -1.79791e-09 0.00000
  4 314.393 -1.79791e-09 0.00000
</Section>

newXOutput 178

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 308.580 -1.75097e-09 0.00000
  2 308.580 -1.75097e-09 0.00000
  3 308.580 -1.75097e-09 0.00000
  4 308.580 -1.75097e-09 0.00000
</Section>

newXOutput 179

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 302.817 -1.70484e-09 0.00000
  2 302.817 -1.70484e-09 0.00000
  3 302.817 -1.70484e-09 0.00000
  4 302.817 -1.70484e-09 0.00000
</Section>

newXOutput 180

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 297.103 -1.65985e-09 0.00000
  2 297.103 -1.65985e-09 0.00000
  3 297.103 -1.65985e-09 0.00000
  4 297.103 -1.65985e-09 0.00000
</Section>

newXOutput 181

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 291.439 -1.61596e-09 0.00000
  2 291.439 -1.61596e-09 0.00000
  3 291.439 -1.61596e-09 0.00000
  4 291.439 -1.61596e-09 0.00000
</Section>

newXOutput 182

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 285.824 -1.57271e-09 0.00000
  2 285.824 -1.57271e-09 0.00000
  3 285.824 -1.57271e-09 0.00000
  4 285.824 -1.57271e-09 0.00000
</Section>

newXOutput 183

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 280.258 -1.53037e-09 0.00000
  2 280.258 -1.53037e-09 0.00000
  3 280.258 -1.53037e-09 0.00000
  4 280.258 -1.53037e-09 0.00000
</Section>

newXOutput 184

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 274.739 -1.48856e-09 0.00000
  2 274.739 -1.48856e-09 0.00000
  3 274.739 -1.48856e-09 0.00000
  4 274.739 -1.48856e-09 0.00000
</Section>

newXOutput 185

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 269.267 -1.44818e-09 0.00000
  2 269.267 -1.44818e-09 0.00000
  3 269.267 -1.44818e-09 0.00000
  4 269.267 -1.44818e-09 0.00000
</Section>

newXOutput 186

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 263.842 -1.40833e-09 0.00000
  2 263.842 -1.40833e-09 0.00000
  3 263.842 -1.40833e-09 0.00000
  4 263.842 -1.40833e-09 0.00000
</Section>

newXOutput 187

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 258.463 -1.36941e-09 0.00000
  2 258.463 -1.36941e-09 0.00000
  3 258.463 -1.36941e-09 0.00000
  4 258.463 -1.36941e-09 0.00000
</Section>

newXOutput 188

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 253.129 -1.33130e-09 0.00000
  2 253.129 -1.33130e-09 0.00000
  3 253.129 -1.33130e-09 0.00000
  4 253.129 -1.33130e-09 0.00000
</Section>

newXOutput 189

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 247.841 -1.29402e-09 0.00000
  2 247.841 -1.29402e-09 0.00000
  3 247.841 -1.29402e-09 0.00000
  4 247.841 -1.29402e-09 0.00000
</Section>

newXOutput 190

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 242.597 -1.25738e-09 0.00000
  2 242.597 -1.25738e-09 0.00000
  3 242.597 -1.25738e-09 0.00000
  4 242.597 -1.25738e-09 0.00000
</Section>

newXOutput 191

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 237.398 -1.22145e-09 0.00000
  2 237.398 -1.22145e-09 0.00000
  3 237.398 -1.22145e-09 0.00000
  4 237.398 -1.22145e-09 0.00000
</Section>

newXOutput 192

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 232.242 -1.18634e-09 0.00000
  2 232.242 -1.18634e-09 0.00000
  3 232.242 -1.18634e-09 0.00000
  4 232.242 -1.18634e-09 0.00000
</Section>

newXOutput 193

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 227.129 -1.15175e-09 0.00000
  2 227.129 -1.15175e-09 0.00000
  3 227.129 -1.15175e-09 0.00000
  4 227.129 -1.15175e-09 0.00000
</Section>

newXOutput 194

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 222.059 -1.11816e-09 0.00000
  2 222.059 -1.11816e-09 0.00000
  3 222.059 -1.11816e-09 0.00000
  4 222.059 -1.11816e-09 0.00000
</Section>

newXOutput 195

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 217.031 -1.08490e-09 0.00000
  2 217.031 -1.08490e-09 0.00000
  3 217.031 -1.08490e-09 0.00000
  4 217.031 -1.08490e-09 0.00000
</Section>

newXOutput 196

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 212.045 -1.05255e-09 0.00000
  2 212.045 -1.05255e-09 0.00000
  3 212.045 -1.05255e-09 0.00000
  4 212.045 -1.05255e-09 0.00000
</Section>

newXOutput 197

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 207.101 -1.02065e-09 0.00000
  2 207.101 -1.02065e-09 0.00000
  3 207.101 -1.02065e-09 0.00000
  4 207.101 -1.02065e-09 0.00000
</Section>

newXOutput 198

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 202.197 -9.89502e-10 0.00000
  2 202.197 -9.89502e-10 0.00000
  3 202.197 -9.89502e-10 0.00000
  4 202.197 -9.89502e-10 0.00000
</Section>

newXOutput 199

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 197.333 -9.58994e-10 0.00000
  2 197.333 -9.58994e-10 0.00000
  3 197.333 -9.58994e-10 0.00000
  4 197.333 -9.58994e-10 0.00000
</Section>

newXOutput 200

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 192.510 -9.29003e-10 0.00000
  2 192.510 -9.29003e-10 0.00000
  3 192.510 -9.29003e-10 0.00000
  4 192.510 -9.29003e-10 0.00000
</Section>

newXOutput 201

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 187.726 -8.99692e-10 0.00000
  2 187.726 -8.99692e-10 0.00000
  3 187.726 -8.99692e-10 0.00000
  4 187.726 -8.99692e-10 0.00000
</Section>

newXOutput 202

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 182.981 -8.70911e-10 0.00000
  2 182.981 -8.70911e-10 0.00000
  3 182.981 -8.70911e-10 0.00000
  4 182.981 -8.70911e-10 0.00000
</Section>

newXOutput 203

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 178.275 -8.42779e-10 0.00000
  2 178.275 -8.42779e-10 0.00000
  3 178.275 -8.42779e-10 0.00000
  4 178.275 -8.42779e-10 0.00000
</Section>

newXOutput 204

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 173.607 -8.14966e-10 0.00000
  2 173.607 -8.14966e-10 0.00000
  3 173.607 -8.14966e-10 0.00000
  4 173.607 -8.14966e-10 0.00000
</Section>

newXOutput 205

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 168.977 -7.87813e-10 0.00000
  2 168.977 -7.87813e-10 0.00000
  3 168.977 -7.87813e-10 0.00000
  4 168.977 -7.87813e-10 0.00000
</Section>

newXOutput 206

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 164.385 -7.61357e-10 0.00000
  2 164.385 -7.61357e-10 0.00000
  3 164.385 -7.61357e-10 0.00000
  4 164.385 -7.61357e-10 0.00000
</Section>

newXOutput 207

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 159.830 -7.35288e-10 0.00000
  2 159.830 -7.35288e-10 0.00000
  3 159.830 -7.35288e-10 0.00000
  4 159.830 -7.35288e-10 0.00000
</Section>

newXOutput 208

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 155.311 -7.09689e-10 0.00000
  2 155.311 -7.09689e-10 0.00000
  3 155.311 -7.09689e-10 0.00000
  4 155.311 -7.09689e-10 0.00000
</Section>

newXOutput 209

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 150.829 -6.84635e-10 0.00000
  2 150.829 -6.84635e-10 0.00000
  3 150.829 -6.84635e-10 0.00000
  4 150.829 -6.84635e-10 0.00000
</Section>

newXOutput 210

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 146.382 -6.60083e-10 0.00000
  2 146.382 -6.60083e-10 0.00000
  3 146.382 -6.60083e-10 0.00000
  4 146.382 -6.60083e-10 0.00000
</Section>

newXOutput 211

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 141.971 -6.35873e-10 0.00000
  2 141.971 -6.35873e-10 0.00000
  3 141.971 -6.35873e-10 0.00000
  4 141.971 -6.35873e-10 0.00000
</Section>

newXOutput 212

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 137.596 -6.12298e-10 0.00000
  2 137.596 -6.12298e-10 0.00000
  3 137.596 -6.12298e-10 0.00000
  4 137.596 -6.12298e-10 0.00000
</Section>

newXOutput 213

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 133.255 -5.89050e-10 0.00000
  2 133.255 -5.89050e-10 0.00000
  3 133.255 -5.89050e-10 0.00000
  4 133.255 -5.89050e-10 0.00000
</Section>

newXOutput 214

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 128.948 -5.66316e-10 0.00000
  2 128.948 -5.66316e-10 0.00000
  3 128.948 -5.66316e-10 0.00000
  4 128.948 -5.66316e-10 0.00000
</Section>

newXOutput 215

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 124.676 -5.44078e-10 0.00000
  2 124.676 -5.44078e-10 0.00000
  3 124.676 -5.44078e-10 0.00000
  4 124.676 -5.44078e-10 0.00000
</Section>

newXOutput 216

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 120.437 -5.22217e-10 0.00000
  2 120.437 -5.22217e-10 0.00000
  3 120.437 -5.22217e-10 0.00000
  4 120.437 -5.22217e-10 0.00000
</Section>

newXOutput 217

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 116.232 -5.00768e-10 0.00000
  2 116.232 -5.00768e-10 0.00000
  3 116.232 -5.00768e-10 0.00000
  4 116.232 -5.00768e-10 0.00000
</Section>

newXOutput 218

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 112.059 -4.79725e-10 0.00000
  2 112.059 -4.79725e-10 0.00000
  3 112.059 -4.79725e-10 0.00000
  4 112.059 -4.79725e-10 0.00000
</Section>

newXOutput 219

<Section columns = "stress_xx | stress_yy | stress_xy">
