newXOutput 1

  7 2159.15 0.00000 8.22163e-14
  8 2159.15 0.00000 -2.68377e-13
</Section>

newXOutput 68

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2196.33 0.00000 -2.98370e-14
  2 2196.33 0.00000 -3.09572e-14
  3 2196.33 0.00000 2.65416e-14
  4 2196.33 0.00000 2.99488e-14
  5 2196.33 0.00000 1.60422e-13
  6 2196.33 0.00000 2.10586e-13
  7 2196.33 0.00000 1.91359e-13
  8 2196.33 0.00000 4.71018e-13
</Section>

newXOutput 69

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2233.56 0.00000 -5.67338e-14
  2 2233.56 0.00000 -2.49373e-14
  3 2233.56 0.00000 9.88426e-14
  4 2233.56 0.00000 1.07117e-13
  5 2233.56 0.00000 -6.67229e-15
  6 2233.56 0.00000 -5.13356e-14
  7 2233.56 0.00000 -6.63776e-15
  8 2233.56 0.00000 -3.72920e-13
</Section>

newXOutput 70

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2270.86 0.00000 -9.66243e-14
  2 2270.86 0.00000 -9.32051e-14
  3 2270.86 0.00000 9.28059e-14
  4 2270.86 0.00000 4.87163e-14
  5 2270.86 0.00000 -5.48754e-14
  6 2270.86 0.00000 2.40945e-14
  7 2270.86 0.00000 -2.12688e-13
  8 2270.86 0.00000 3.43890e-13
</Section>

newXOutput 71

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2308.23 0.00000 -1.09774e-13
  2 2308.23 0.00000 -1.26900e-13
  3 2308.23 0.00000 -7.05232e-14
  4 2308.23 0.00000 -1.30020e-13
  5 2308.23 0.00000 -5.28348e-13
  6 2308.23 0.00000 -5.54121e-13
  7 2308.23 0.00000 -5.01510e-14
  8 2308.23 0.00000 -1.19195e-13
</Section>

newXOutput 72

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2345.66 0.00000 -3.63202e-14
  2 2345.66 0.00000 -3.19413e-14
  3 2345.66 0.00000 7.86386e-14
  4 2345.66 0.00000 3.52718e-14
  5 2345.66 0.00000 -2.82600e-13
  6 2345.66 0.00000 -2.54144e-13
  7 2345.66 0.00000 -8.48973e-14
  8 2345.66 0.00000 1.42646e-13
</Section>

newXOutput 73

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2383.15 0.00000 -6.35810e-14
  2 2383.15 0.00000 -8.42048e-14
  3 2383.15 0.00000 1.22800e-13
  4 2383.15 0.00000 7.18551e-14
  5 2383.15 0.00000 -2.28524e-17
  6 2383.15 0.00000 -2.23977e-14
  7 2383.15 0.00000 1.51792e-13
  8 2383.15 0.00000 6.91160e-14
</Section>

newXOutput 74

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2420.70 0.00000 -2.98639e-14
  2 2420.70 0.00000 -4.01938e-14
  3 2420.70 0.00000 1.35939e-13
  4 2420.70 0.00000 1.60043e-13
  5 2420.70 0.00000 3.32913e-13
  6 2420.70 0.00000 2.92331e-13
  7 2420.70 0.00000 3.32208e-13
  8 2420.70 0.00000 -1.98258e-14
</Section>

newXOutput 75

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2458.32 0.00000 -1.20965e-13
  2 2458.32 0.00000 -1.24414e-13
  3 2458.32 0.00000 4.10424e-14
  4 2458.32 0.00000 4.34903e-16
  5 2458.32 0.00000 -5.75995e-14
  6 2458.32 0.00000 -6.62041e-14
  7 2458.32 0.00000 2.75710e-14
  8 2458.32 0.00000 -3.08898e-14
</Section>

newXOutput 76

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2496.01 0.00000 -9.39508e-14
  2 2496.01 0.00000 -8.70402e-14
  3 2496.01 0.00000 1.36686e-13
  4 2496.01 0.00000 9.05851e-14
  5 2496.01 0.00000 5.45452e-13
  6 2496.01 0.00000 4.82074e-13
  7 2496.01 0.00000 4.85736e-13
  8 2496.01 0.00000 1.26549e-13
</Section>

newXOutput 77

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2533.76 0.00000 -1.17920e-14
  2 2533.76 0.00000 -2.97397e-14
  3 2533.76 0.00000 -4.59171e-14
  4 2533.76 0.00000 -6.45890e-14
  5 2533.76 0.00000 4.25713e-15
  6 2533.76 0.00000 4.45435e-14
  7 2533.76 0.00000 5.06710e-14
  8 2533.76 0.00000 2.97076e-13
</Section>

newXOutput 78

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2571.57 0.00000 -1.42228e-13
  2 2571.57 0.00000 -1.69967e-13
  3 2571.57 0.00000 -6.35647e-14
  4 2571.57 0.00000 -5.11058e-14
  5 2571.57 0.00000 -3.11055e-13
  6 2571.57 0.00000 -3.08606e-13
  7 2571.57 0.00000 -3.46333e-14
  8 2571.57 0.00000 -1.21977e-13
</Section>

newXOutput 79

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2609.46 0.00000 -1.29560e-13
  2 2609.46 0.00000 -1.36507e-13
  3 2609.46 0.00000 -5.82074e-14
  4 2609.46 0.00000 -4.58220e-14
  5 2609.46 0.00000 -8.36999e-14
  6 2609.46 0.00000 -4.99789e-14
  7 2609.46 0.00000 -1.68049e-14
  8 2609.46 0.00000 2.16696e-13
</Section>

newXOutput 80

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2647.40 0.00000 -1.22595e-13
  2 2647.40 0.00000 -1.46951e-13
  3 2647.40 0.00000 5.70419e-14
  4 2647.40 0.00000 -6.11707e-15
  5 2647.40 0.00000 1.09512e-13
  6 2647.40 0.00000 8.35641e-14
  7 2647.40 0.00000 2.12787e-13
  8 2647.40 0.00000 1.44275e-13
</Section>

newXOutput 81

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2685.42 0.00000 -1.13412e-13
  2 2685.42 0.00000 -1.26328e-13
  3 2685.42 0.00000 -1.70648e-13
  4 2685.42 0.00000 -1.79027e-13
  5 2685.42 0.00000 -6.44135e-14
  6 2685.42 0.00000 -7.34450e-14
  7 2685.42 0.00000 -7.90612e-14
  8 2685.42 0.00000 1.05383e-13
</Section>

newXOutput 82

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2723.49 0.00000 -1.26530e-13
  2 2723.49 0.00000 -7.70398e-14
  3 2723.49 0.00000 2.14403e-13
  4 2723.49 0.00000 2.67993e-13
  5 2723.49 0.00000 -1.57880e-13
  6 2723.49 0.00000 -2.23250e-13
  7 2723.49 0.00000 3.56971e-14
  8 2723.49 0.00000 2.02468e-13
</Section>

newXOutput 83

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2761.64 0.00000 5.13560e-14
  2 2761.64 0.00000 5.88991e-15
  3 2761.64 0.00000 -2.69258e-14
  4 2761.64 0.00000 -6.47399e-14
  5 2761.64 0.00000 6.63702e-14
  6 2761.64 0.00000 6.24789e-15
  7 2761.64 0.00000 6.85958e-14
  8 2761.64 0.00000 -2.97547e-13
</Section>

newXOutput 84

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2799.85 0.00000 -2.20934e-13
  2 2799.85 0.00000 -2.13927e-13
  3 2799.85 0.00000 -2.09686e-13
  4 2799.85 0.00000 -2.77306e-13
  5 2799.85 0.00000 -2.62415e-14
  6 2799.85 0.00000 -4.96212e-14
  7 2799.85 0.00000 -7.55642e-15
  8 2799.85 0.00000 -8.28352e-14
</Section>

newXOutput 85

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2838.13 0.00000 -9.67805e-15
  2 2838.13 0.00000 1.48878e-14
  3 2838.13 0.00000 -3.41205e-14
  4 2838.13 0.00000 -9.29111e-14
  5 2838.13 0.00000 -2.82454e-13
  6 2838.13 0.00000 -3.09334e-13
  7 2838.13 0.00000 1.83492e-13
  8 2838.13 0.00000 1.01243e-13
</Section>

newXOutput 86

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2876.48 0.00000 -1.84095e-13
  2 2876.48 0.00000 -1.45085e-13
  3 2876.48 0.00000 8.89252e-15
  4 2876.48 0.00000 4.69538e-14
  5 2876.48 0.00000 7.10084e-14
  6 2876.48 0.00000 -3.47705e-14
  7 2876.48 0.00000 1.29265e-14
  8 2876.48 0.00000 2.11380e-13
</Section>

newXOutput 87

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2914.90 0.00000 -5.22833e-14
  2 2914.90 0.00000 -2.39510e-13
  3 2914.90 0.00000 -6.87094e-14
  4 2914.90 0.00000 -1.52921e-13
  5 2914.90 0.00000 1.40393e-13
  6 2914.90 0.00000 3.50190e-13
  7 2914.90 0.00000 3.13171e-13
  8 2914.90 0.00000 4.00604e-13
</Section>

newXOutput 88

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2953.38 0.00000 -1.63342e-13
  2 2953.38 0.00000 -6.92548e-14
  3 2953.38 0.00000 -7.27124e-14
  4 2953.38 0.00000 -1.14225e-14
  5 2953.38 0.00000 4.99590e-13
  6 2953.38 0.00000 4.08021e-13
  7 2953.38 0.00000 -9.37697e-14
  8 2953.38 0.00000 1.36372e-14
</Section>

newXOutput 89

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2991.94 0.00000 -5.94520e-14
  2 2991.94 0.00000 -4.51098e-14
  3 2991.94 0.00000 5.42773e-14
  4 2991.94 0.00000 2.90910e-14
  5 2991.94 0.00000 2.42909e-13
  6 2991.94 0.00000 1.64656e-13
  7 2991.94 0.00000 1.91832e-13
  8 2991.94 0.00000 1.27396e-13
</Section>

newXOutput 90

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3030.56 0.00000 -1.29692e-13
  2 3030.56 0.00000 -1.92677e-13
  3 3030.56 0.00000 -1.92406e-13
  4 3030.56 0.00000 -2.75889e-13
  5 3030.56 0.00000 -6.43898e-13
  6 3030.56 0.00000 -6.43956e-13
  7 3030.56 0.00000 -5.36178e-14
  8 3030.56 0.00000 -3.96697e-13
</Section>

newXOutput 91

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3069.25 0.00000 -3.24505e-13
  2 3069.25 0.00000 -3.28291e-13
  3 3069.25 0.00000 -7.66299e-14
  4 3069.25 0.00000 -3.16996e-14
  5 3069.25 0.00000 1.01592e-13
  6 3069.25 0.00000 6.75478e-14
  7 3069.25 0.00000 3.41763e-13
  8 3069.25 0.00000 2.84553e-13
</Section>

newXOutput 92

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3108.01 0.00000 -6.58636e-14
  2 3108.01 0.00000 1.24225e-14
  3 3108.01 0.00000 2.31305e-13
  4 3108.01 0.00000 3.25798e-13
  5 3108.01 0.00000 -3.24720e-13
  6 3108.01 0.00000 -3.43864e-13
  7 3108.01 0.00000 2.21626e-13
  8 3108.01 0.00000 1.78267e-13
</Section>

newXOutput 93

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3146.84 0.00000 -2.13527e-15
  2 3146.84 0.00000 -1.99227e-14
  3 3146.84 0.00000 -1.36021e-13
  4 3146.84 0.00000 -1.32493e-13
  5 3146.84 0.00000 -4.22469e-14
  6 3146.84 0.00000 -5.03377e-14
  7 3146.84 0.00000 -5.33659e-13
  8 3146.84 0.00000 -2.88870e-13
</Section>

newXOutput 94

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3185.74 0.00000 -1.74561e-13
  2 3185.74 0.00000 -2.92695e-13
  3 3185.74 0.00000 1.45115e-13
  4 3185.74 0.00000 8.42658e-14
  5 3185.74 0.00000 -1.06028e-13
  6 3185.74 0.00000 -7.07578e-14
  7 3185.74 0.00000 2.07177e-13
  8 3185.74 0.00000 2.29141e-13
</Section>

newXOutput 95

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3224.71 0.00000 -8.14589e-14
  2 3224.71 0.00000 -1.02876e-13
  3 3224.71 0.00000 -4.88870e-14
  4 3224.71 0.00000 6.21835e-14
  5 3224.71 0.00000 1.03825e-14
  6 3224.71 0.00000 2.07919e-13
  7 3224.71 0.00000 1.75429e-13
  8 3224.71 0.00000 4.58378e-13
</Section>

newXOutput 96

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3263.75 0.00000 -1.64022e-13
  2 3263.75 0.00000 -2.21230e-13
  3 3263.75 0.00000 9.10921e-14
  4 3263.75 0.00000 6.60636e-14
  5 3263.75 0.00000 -3.89859e-13
  6 3263.75 0.00000 -3.60056e-13
  7 3263.75 0.00000 -1.98199e-13
  8 3263.75 0.00000 -1.97804e-13
</Section>

newXOutput 97

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3302.86 0.00000 -1.55659e-14
  2 3302.86 0.00000 -7.28702e-14
  3 3302.86 0.00000 2.21588e-13
  4 3302.86 0.00000 2.58660e-13
  5 3302.86 0.00000 5.28356e-13
  6 3302.86 0.00000 6.21218e-13
  7 3302.86 0.00000 1.37656e-13
  8 3302.86 0.00000 4.22462e-13
</Section>

newXOutput 98

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3342.05 0.00000 -1.00806e-13
  2 3342.05 0.00000 -1.43857e-13
  3 3342.05 0.00000 2.67777e-14
  4 3342.05 0.00000 -1.92255e-15
  5 3342.05 0.00000 5.15367e-14
  6 3342.05 0.00000 5.40368e-14
  7 3342.05 0.00000 9.07162e-14
  8 3342.05 0.00000 6.11213e-15
</Section>

newXOutput 99

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3381.30 0.00000 -8.08846e-14
  2 3381.30 0.00000 -1.38381e-13
  3 3381.30 0.00000 1.76999e-14
  4 3381.30 0.00000 -1.34830e-14
  5 3381.30 0.00000 -1.67957e-13
  6 3381.30 0.00000 -1.44509e-13
  7 3381.30 0.00000 2.72240e-13
  8 3381.30 0.00000 1.91796e-13
</Section>

newXOutput 100

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3420.63 0.00000 -1.30442e-13
  2 3420.63 0.00000 -1.88035e-13
  3 3420.63 0.00000 2.11103e-14
  4 3420.63 0.00000 -8.82251e-14
  5 3420.63 0.00000 2.06936e-15
  6 3420.63 0.00000 1.05985e-14
  7 3420.63 0.00000 1.50479e-13
  8 3420.63 0.00000 9.50893e-14
</Section>

newXOutput 101

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3460.03 0.00000 -2.87525e-14
  2 3460.03 0.00000 -7.92302e-14
  3 3460.03 0.00000 2.13547e-13
  4 3460.03 0.00000 5.48059e-14
  5 3460.03 0.00000 -1.88871e-14
  6 3460.03 0.00000 -1.85634e-13
  7 3460.03 0.00000 2.47529e-13
  8 3460.03 0.00000 2.31709e-13
</Section>

newXOutput 102

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3499.50 0.00000 2.68862e-14
  2 3499.50 0.00000 1.24399e-14
  3 3499.50 0.00000 -6.69383e-14
  4 3499.50 0.00000 -1.78562e-13
  5 3499.50 0.00000 -3.20038e-13
  6 3499.50 0.00000 -4.42948e-13
  7 3499.50 0.00000 2.51793e-14
  8 3499.50 0.00000 2.51954e-13
</Section>

newXOutput 103

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3539.05 0.00000 -1.83735e-13
  2 3539.05 0.00000 -1.83735e-13
  3 3539.05 0.00000 -3.66248e-14
  4 3539.05 0.00000 -2.21545e-14
  5 3539.05 0.00000 2.93163e-14
  6 3539.05 0.00000 1.51986e-14
  7 3539.05 0.00000 6.37015e-14
  8 3539.05 0.00000 -4.52448e-14
</Section>

newXOutput 104

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3578.67 0.00000 -2.29319e-13
  2 3578.67 0.00000 -3.18769e-13
  3 3578.67 0.00000 1.02109e-13
  4 3578.67 0.00000 1.44676e-13
  5 3578.67 0.00000 -5.86877e-13
  6 3578.67 0.00000 -4.60013e-13
  7 3578.67 0.00000 8.01797e-14
  8 3578.67 0.00000 3.89732e-13
</Section>

newXOutput 105

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3618.36 0.00000 1.16157e-13
  2 3618.36 0.00000 1.08898e-13
  3 3618.36 0.00000 2.56708e-13
  4 3618.36 0.00000 2.08980e-13
  5 3618.36 0.00000 4.75130e-13
  6 3618.36 0.00000 4.89810e-13
  7 3618.36 0.00000 7.57220e-14
  8 3618.36 0.00000 1.23758e-14
</Section>

newXOutput 106

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3658.13 0.00000 -8.32497e-14
  2 3658.13 0.00000 -1.19606e-13
  3 3658.13 0.00000 -5.92582e-14
  4 3658.13 0.00000 -5.92582e-14
  5 3658.13 0.00000 7.79751e-15
  6 3658.13 0.00000 1.28883e-14
  7 3658.13 0.00000 3.00312e-13
  8 3658.13 0.00000 2.22493e-13
</Section>

newXOutput 107

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3697.97 0.00000 -1.13590e-13
  2 3697.97 0.00000 -2.09194e-13
  3 3697.97 0.00000 1.54803e-13
  4 3697.97 0.00000 1.30392e-13
  5 3697.97 0.00000 3.91256e-13
  6 3697.97 0.00000 4.73188e-13
  7 3697.97 0.00000 9.93324e-14
  8 3697.97 0.00000 1.39011e-13
</Section>

newXOutput 108

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3737.88 0.00000 -4.42143e-14
  2 3737.88 0.00000 -1.16458e-13
  3 3737.88 0.00000 1.07228e-13
  4 3737.88 0.00000 1.67669e-14
  5 3737.88 0.00000 -2.25858e-14
  6 3737.88 0.00000 2.55303e-14
  7 3737.88 0.00000 2.12209e-13
  8 3737.88 0.00000 2.35472e-13
</Section>

newXOutput 109

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3777.88 0.00000 -9.30035e-14
  2 3777.88 0.00000 -1.58769e-13
  3 3777.88 0.00000 2.21387e-14
  4 3777.88 0.00000 1.84851e-14
  5 3777.88 0.00000 1.41673e-14
  6 3777.88 0.00000 1.15312e-13
  7 3777.88 0.00000 1.52716e-13
  8 3777.88 0.00000 4.01952e-13
</Section>

newXOutput 110

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3817.94 0.00000 -1.14415e-13
  2 3817.94 0.00000 -1.27274e-13
  3 3817.94 0.00000 -3.10273e-14
  4 3817.94 0.00000 -2.68747e-14
  5 3817.94 0.00000 -8.01102e-14
  6 3817.94 0.00000 -5.27300e-14
  7 3817.94 0.00000 1.04559e-13
  8 3817.94 0.00000 -2.24545e-13
</Section>

newXOutput 111

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3858.09 0.00000 -1.73283e-13
  2 3858.09 0.00000 -2.24602e-13
  3 3858.09 0.00000 3.63585e-14
  4 3858.09 0.00000 -5.77346e-14
  5 3858.09 0.00000 -6.85833e-13
  6 3858.09 0.00000 -6.43972e-13
  7 3858.09 0.00000 4.08812e-14
  8 3858.09 0.00000 2.51660e-13
</Section>

newXOutput 112

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3898.31 0.00000 -7.50429e-14
  2 3898.31 0.00000 -7.91378e-14
  3 3898.31 0.00000 5.38812e-15
  4 3898.31 0.00000 8.14032e-15
  5 3898.31 0.00000 -1.51132e-13
  6 3898.31 0.00000 1.13862e-14
  7 3898.31 0.00000 1.99863e-13
  8 3898.31 0.00000 4.13703e-13
</Section>

newXOutput 113

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3938.60 0.00000 -2.50922e-13
  2 3938.60 0.00000 -1.72417e-13
  3 3938.60 0.00000 -3.72040e-13
  4 3938.60 0.00000 -2.34872e-13
  5 3938.60 0.00000 -1.02228e-12
  6 3938.60 0.00000 -9.16112e-13
  7 3938.60 0.00000 -3.28124e-13
  8 3938.60 0.00000 1.39043e-13
</Section>

newXOutput 114

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3978.98 0.00000 -1.19293e-13
  2 3978.98 0.00000 -8.71918e-14
  3 3978.98 0.00000 6.03983e-14
  4 3978.98 0.00000 1.09745e-13
  5 3978.98 0.00000 -1.46055e-13
  6 3978.98 0.00000 -1.03917e-13
  7 3978.98 0.00000 3.79468e-13
  8 3978.98 0.00000 5.81458e-13
</Section>

newXOutput 115

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4019.43 0.00000 -2.03382e-13
  2 4019.43 0.00000 -1.57222e-13
  3 4019.43 0.00000 -2.07664e-13
  4 4019.43 0.00000 -9.74015e-14
  5 4019.43 0.00000 -2.42539e-13
  6 4019.43 0.00000 -1.85927e-13
  7 4019.43 0.00000 9.46430e-14
  8 4019.43 0.00000 5.67650e-14
</Section>

newXOutput 116

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4059.95 0.00000 -1.02818e-14
  2 4059.95 0.00000 -1.05210e-13
  3 4059.95 0.00000 4.71909e-14
  4 4059.95 0.00000 1.08369e-13
  5 4059.95 0.00000 -3.85154e-13
  6 4059.95 0.00000 -3.14033e-13
  7 4059.95 0.00000 -1.01528e-13
  8 4059.95 0.00000 1.07507e-13
</Section>

newXOutput 117

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4100.56 0.00000 -2.32783e-13
  2 4100.56 0.00000 -2.77203e-13
  3 4100.56 0.00000 -2.04111e-13
  4 4100.56 0.00000 -1.36009e-13
  5 4100.56 0.00000 -4.42228e-14
  6 4100.56 0.00000 1.14735e-13
  7 4100.56 0.00000 1.61298e-13
  8 4100.56 0.00000 2.70634e-13
</Section>

newXOutput 118

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4141.25 0.00000 -1.76520e-13
  2 4141.25 0.00000 -2.63477e-13
  3 4141.25 0.00000 3.31848e-13
  4 4141.25 0.00000 3.79659e-13
  5 4141.25 0.00000 -5.57294e-14
  6 4141.25 0.00000 1.52433e-13
  7 4141.25 0.00000 2.78598e-13
  8 4141.25 0.00000 4.63578e-13
</Section>

newXOutput 119

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4182.01 0.00000 -1.85357e-14
  2 4182.01 0.00000 8.62258e-14
  3 4182.01 0.00000 7.91108e-14
  4 4182.01 0.00000 4.25303e-14
  5 4182.01 0.00000 -4.50989e-13
  6 4182.01 0.00000 -6.49062e-13
  7 4182.01 0.00000 -2.67176e-13
  8 4182.01 0.00000 -7.08200e-13
</Section>

newXOutput 120

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4222.85 0.00000 -1.88456e-13
  2 4222.85 0.00000 -2.08442e-13
  3 4222.85 0.00000 -4.48180e-13
  4 4222.85 0.00000 -4.16856e-13
  5 4222.85 0.00000 -7.66903e-14
  6 4222.85 0.00000 -2.06012e-13
  7 4222.85 0.00000 2.01374e-14
  8 4222.85 0.00000 5.58494e-13
</Section>

newXOutput 121

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4263.78 0.00000 -3.55030e-13
  2 4263.78 0.00000 -4.55248e-13
  3 4263.78 0.00000 -1.63493e-13
  4 4263.78 0.00000 -7.75217e-14
  5 4263.78 0.00000 -1.14415e-13
  6 4263.78 0.00000 9.29676e-14
  7 4263.78 0.00000 1.28086e-13
  8 4263.78 0.00000 2.47557e-13
</Section>

newXOutput 122

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4304.78 0.00000 1.23625e-13
  2 4304.78 0.00000 9.29211e-14
  3 4304.78 0.00000 1.21627e-13
  4 4304.78 0.00000 1.87954e-13
  5 4304.78 0.00000 5.53413e-14
  6 4304.78 0.00000 -2.51586e-14
  7 4304.78 0.00000 3.60323e-13
  8 4304.78 0.00000 -1.02128e-13
</Section>

newXOutput 123

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4345.87 0.00000 -4.60822e-13
  2 4345.87 0.00000 -3.58037e-13
  3 4345.87 0.00000 -6.64109e-14
  4 4345.87 0.00000 4.92656e-14
  5 4345.87 0.00000 -1.08736e-13
  6 4345.87 0.00000 -1.26067e-13
  7 4345.87 0.00000 7.67925e-14
  8 4345.87 0.00000 -3.36280e-13
</Section>

newXOutput 124

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4387.03 0.00000 -3.62366e-14
  2 4387.03 0.00000 4.00730e-14
  3 4387.03 0.00000 1.06701e-13
  4 4387.03 0.00000 1.99014e-13
  5 4387.03 0.00000 6.96169e-14
  6 4387.03 0.00000 3.54028e-14
  7 4387.03 0.00000 4.31902e-13
  8 4387.03 0.00000 5.16697e-14
</Section>

newXOutput 125

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4428.28 0.00000 -1.45547e-15
  2 4428.28 0.00000 2.85427e-14
  3 4428.28 0.00000 1.92402e-13
  4 4428.28 0.00000 2.86643e-13
  5 4428.28 0.00000 1.61639e-13
  6 4428.28 0.00000 3.66775e-13
  7 4428.28 0.00000 1.66411e-13
  8 4428.28 0.00000 4.43613e-13
</Section>

newXOutput 126

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4469.61 0.00000 -3.33260e-13
  2 4469.61 0.00000 -3.18237e-13
  3 4469.61 0.00000 -2.06778e-13
  4 4469.61 0.00000 -2.35846e-13
  5 4469.61 0.00000 -2.40177e-14
  6 4469.61 0.00000 -1.08901e-14
  7 4469.61 0.00000 1.26813e-13
  8 4469.61 0.00000 3.53187e-13
</Section>

newXOutput 127

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4511.02 0.00000 -2.67649e-13
  2 4511.02 0.00000 -2.10423e-13
  3 4511.02 0.00000 3.32737e-13
  4 4511.02 0.00000 4.87591e-13
  5 4511.02 0.00000 -2.54047e-14
  6 4511.02 0.00000 -5.48680e-14
  7 4511.02 0.00000 2.06079e-13
  8 4511.02 0.00000 2.08582e-13
</Section>

newXOutput 128

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4552.51 0.00000 -1.19071e-13
  2 4552.51 0.00000 -7.83404e-14
  3 4552.51 0.00000 3.32015e-14
  4 4552.51 0.00000 4.62216e-14
  5 4552.51 0.00000 -1.26489e-13
  6 4552.51 0.00000 -6.46879e-14
  7 4552.51 0.00000 -1.75985e-13
  8 4552.51 0.00000 3.19542e-13
</Section>

newXOutput 129

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4594.09 0.00000 7.58235e-14
  2 4594.09 0.00000 7.58235e-14
  3 4594.09 0.00000 2.93151e-13
  4 4594.09 0.00000 1.73810e-13
  5 4594.09 0.00000 5.48082e-13
  6 4594.09 0.00000 5.31353e-13
  7 4594.09 0.00000 3.48053e-13
  8 4594.09 0.00000 7.65353e-13
</Section>

newXOutput 130

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4635.75 0.00000 -2.61080e-13
  2 4635.75 0.00000 -3.03205e-13
  3 4635.75 0.00000 -3.47898e-13
  4 4635.75 0.00000 -2.59644e-13
  5 4635.75 0.00000 -3.05894e-13
  6 4635.75 0.00000 -2.67586e-13
  7 4635.75 0.00000 -1.70151e-13
  8 4635.75 0.00000 2.08107e-13
</Section>

newXOutput 131

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4677.50 0.00000 -1.04046e-13
  2 4677.50 0.00000 -2.06726e-13
  3 4677.50 0.00000 -1.20595e-13
  4 4677.50 0.00000 -8.93852e-14
  5 4677.50 0.00000 -1.61989e-13
  6 4677.50 0.00000 -1.99936e-13
  7 4677.50 0.00000 1.58849e-13
  8 4677.50 0.00000 -4.98479e-13
</Section>

newXOutput 132

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4719.33 0.00000 -2.13664e-13
  2 4719.33 0.00000 -2.32246e-13
  3 4719.33 0.00000 -4.85106e-14
  4 4719.33 0.00000 -9.39689e-14
  5 4719.33 0.00000 -1.46659e-13
  6 4719.33 0.00000 -2.46778e-13
  7 4719.33 0.00000 3.61193e-13
  8 4719.33 0.00000 -3.34237e-13
</Section>

newXOutput 133

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4761.24 0.00000 -1.63208e-13
