newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  15 26.2759 -0.0662328 -0.0234483
  16 26.2759 -0.0662328 0.0234483
  17 26.2705 -0.0184237 -0.00651696
  18 26.2705 -0.0184237 0.00651696
  19 26.2690 -0.00515092 -0.00180203
  20 26.2690 -0.00515092 0.00180203
  21 26.2686 -0.00153376 -0.000465094
  22 26.2686 -0.00153376 0.000465094
  23 26.2685 -0.000791711 -0.000158342
  24 26.2685 -0.000791711 0.000158342
</Section>

newXOutput 18

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 27.8844 -0.00103114 0.000206228
  2 27.8844 -0.00103114 -0.000206228
  3 27.8845 -0.00199760 0.000605748
  4 27.8845 -0.00199760 -0.000605748
  5 27.8851 -0.00670866 0.00234700
  6 27.8851 -0.00670866 -0.00234700
  7 27.8870 -0.0239954 0.00848782
  8 27.8870 -0.0239954 -0.00848782
  9 27.8941 -0.0862628 0.0305395
  10 27.8941 -0.0862628 -0.0305395
  11 27.8669 0.118226 0.0238960
  12 27.8669 0.118226 -0.0238960
  13 27.8669 0.118226 -0.0238960
  14 27.8669 0.118226 0.0238960
  15 27.8941 -0.0862628 -0.0305395
  16 27.8941 -0.0862628 0.0305395
  17 27.8870 -0.0239954 -0.00848782
  18 27.8870 -0.0239954 0.00848782
  19 27.8851 -0.00670866 -0.00234700
  20 27.8851 -0.00670866 0.00234700
  21 27.8845 -0.00199760 -0.000605748
  22 27.8845 -0.00199760 0.000605748
  23 27.8844 -0.00103114 -0.000206228
  24 27.8844 -0.00103114 0.000206228
</Section>

newXOutput 19

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 29.4989 -0.00128024 0.000256048
  2 29.4989 -0.00128024 -0.000256048
  3 29.4990 -0.00248017 0.000752083
  4 29.4990 -0.00248017 -0.000752083
  5 29.4997 -0.00832932 0.00291398
  6 29.4997 -0.00832932 -0.00291398
  7 29.5022 -0.0297922 0.0105383
  8 29.5022 -0.0297922 -0.0105383
  9 29.5110 -0.107102 0.0379171
  10 29.5110 -0.107102 -0.0379171
  11 29.4777 0.147030 0.0296687
  12 29.4777 0.147030 -0.0296687
  13 29.4777 0.147030 -0.0296687
  14 29.4777 0.147030 0.0296687
  15 29.5110 -0.107102 -0.0379171
  16 29.5110 -0.107102 0.0379171
  17 29.5022 -0.0297922 -0.0105383
  18 29.5022 -0.0297922 0.0105383
  19 29.4997 -0.00832932 -0.00291398
  20 29.4997 -0.00832932 0.00291398
  21 29.4990 -0.00248017 -0.000752083
  22 29.4990 -0.00248017 0.000752083
  23 29.4989 -0.00128024 -0.000256048
  24 29.4989 -0.00128024 0.000256048
</Section>

newXOutput 20

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 31.1118 -0.00154002 0.000308003
  2 31.1118 -0.00154002 -0.000308003
  3 31.1119 -0.00298344 0.000904690
