newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  139 368.072 12.6985 -0.669996
  140 368.072 12.6985 -0.669996
  141 376.636 6.47193 -0.0865958
  142 376.636 6.47193 -0.0865958
  143 387.474 -7.84036 27.4125
  144 387.474 -7.84036 27.4125
  145 270.795 -7.09077 64.4246
  146 390.005 -36.1548 54.9926
  147 268.724 15.5814 1.52940
  148 270.795 -7.09077 64.4246
  149 390.005 -36.1548 54.9926
  150 268.724 15.5814 1.52940
  151 350.294 6.34688 -28.9466
  152 350.294 6.34688 -28.9466
  153 646.236 18.7291 11.4409
  154 646.236 18.7291 11.4409
  155 670.221 15.5333 28.3687
  156 671.561 33.7011 57.0769
  157 670.221 15.5333 28.3687
  158 671.561 33.7011 57.0769
  159 380.643 4.35856 3.08960
  160 380.643 4.35856 3.08960
  161 240.139 -9.93912 -54.9482
  162 240.139 -9.93912 -54.9482
  163 380.662 4.24427 -3.03351
  164 380.662 4.24427 -3.03351
  165 382.912 5.13708 8.46817
  166 382.912 5.13708 8.46817
  167 447.535 -3.61381 10.3949
  168 436.949 -15.8823 -1.89637
  169 447.535 -3.61381 10.3949
  170 436.949 -15.8823 -1.89637
  171 481.275 -11.4900 1.19955
  172 481.275 -11.4900 1.19955
  173 368.325 11.5324 9.79310
  174 368.325 11.5324 9.79310
  175 185.565 -19.7214 74.6765
  176 185.565 -19.7214 74.6765
  177 165.120 -8.54589 -47.1634
  178 165.120 -8.54589 -47.1634
  179 371.415 12.4247 -9.38291
  180 371.415 12.4247 -9.38291
</Section>

newXOutput 112

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 384.874 2.67110 -1.53068
  2 384.546 2.07020 1.37601
  3 384.874 2.67110 -1.53068
  4 384.546 2.07020 1.37601
  5 564.016 20.9508 146.279
  6 556.488 17.1826 -136.403
  7 564.016 20.9508 146.279
  8 556.488 17.1826 -136.403
  9 388.717 0.731364 -4.92505
  10 404.751 0.0886515 -8.14239
  11 415.229 -4.76416 -10.7770
  12 436.696 -2.21398 5.71391
  13 437.001 13.4326 3.95389
  14 437.856 -2.17840 -7.43847
  15 419.445 -7.39026 10.7824
  16 399.655 1.79365 9.51546
  17 389.081 2.54030 4.36727
  18 382.521 4.40452 0.761491
  19 380.396 4.45420 -0.0585277
  20 382.340 4.06210 -0.692035
  21 388.717 0.731364 -4.92505
  22 404.751 0.0886515 -8.14239
  23 415.229 -4.76416 -10.7770
  24 436.696 -2.21398 5.71391
  25 437.001 13.4326 3.95389
  26 437.856 -2.17840 -7.43847
  27 419.445 -7.39026 10.7824
  28 399.655 1.79365 9.51546
  29 389.081 2.54030 4.36727
  30 382.521 4.40452 0.761491
  31 380.396 4.45420 -0.0585277
  32 382.340 4.06210 -0.692035
  33 826.958 7.05312 61.8688
  34 722.146 6.90850 40.0372
  35 694.649 13.6992 15.8277
  36 674.127 8.06058 -4.07262
  37 711.654 2.55753 -15.2490
  38 729.265 14.0610 -36.2450
  39 759.739 52.0032 -76.9423
  40 189.233 -104.988 -167.246
  41 38.4957 -204.673 -70.6277
  42 15.1200 -283.460 -22.8988
  43 10.0809 -301.342 -2.24263
  44 12.3456 -287.025 23.0534
  45 35.2438 -244.945 61.3987
  46 154.140 -106.229 164.333
  47 826.958 7.05312 61.8688
  48 722.146 6.90850 40.0372
  49 694.649 13.6992 15.8277
  50 674.127 8.06058 -4.07262
  51 711.654 2.55753 -15.2490
  52 729.265 14.0610 -36.2450
  53 759.739 52.0032 -76.9423
  54 189.233 -104.988 -167.246
  55 38.4957 -204.673 -70.6277
  56 15.1200 -283.460 -22.8988
  57 10.0809 -301.342 -2.24263
  58 12.3456 -287.025 23.0534
  59 35.2438 -244.945 61.3987
  60 154.140 -106.229 164.333
  61 356.924 15.1738 -6.49543
  62 356.924 15.1738 -6.49543
  63 331.147 4.87208 35.4607
  64 321.592 2.19824 -43.1539
  65 331.147 4.87208 35.4607
  66 321.592 2.19824 -43.1539
  67 185.908 4.14891 11.9898
  68 185.908 4.14891 11.9898
  69 298.003 -55.5524 118.414
  70 298.003 -55.5524 118.414
  71 182.074 -52.7175 -95.4281
  72 446.876 -38.1579 -20.7772
  73 495.599 28.1193 -1.20668
  74 473.492 13.2551 -4.59158
  75 182.074 -52.7175 -95.4281
  76 446.876 -38.1579 -20.7772
  77 495.599 28.1193 -1.20668
  78 473.492 13.2551 -4.59158
  79 439.121 -20.5036 9.85448
  80 439.121 -20.5036 9.85448
  81 564.016 41.7673 3.14264
  82 564.016 41.7673 3.14264
  83 97.3379 -61.6889 -8.19781
  84 97.3379 -61.6889 -8.19781
  85 125.811 -83.0517 82.9147
  86 125.811 -83.0517 82.9147
  87 473.537 -27.2822 15.7450
  88 473.537 -27.2822 15.7450
  89 377.744 8.41036 5.36386
  90 379.307 9.19869 -5.46857
  91 377.744 8.41036 5.36386
  92 379.307 9.19869 -5.46857
  93 542.006 28.7925 20.1289
  94 542.006 28.7925 20.1289
  95 390.603 3.73428 15.9987
  96 390.603 3.73428 15.9987
  97 583.844 43.0473 -20.8297
  98 591.040 35.2649 -43.7380
  99 583.844 43.0473 -20.8297
  100 591.040 35.2649 -43.7380
  101 381.027 5.96697 -19.7165
  102 381.027 5.96697 -19.7165
  103 308.740 -60.0597 -140.492
  104 308.740 -60.0597 -140.492
  105 262.031 -69.1778 148.623
  106 262.031 -69.1778 148.623
  107 482.199 -37.0899 -53.9597
  108 482.199 -37.0899 -53.9597
  109 362.194 -44.9210 -81.8315
  110 362.194 -44.9210 -81.8315
  111 617.722 42.4425 31.9504
  112 617.722 42.4425 31.9504
  113 48.0611 -155.537 -55.5995
  114 48.0611 -155.537 -55.5995
  115 27.8590 -183.411 16.6658
  116 27.8590 -183.411 16.6658
  117 327.664 20.8831 -4.12244
  118 327.664 20.8831 -4.12244
  119 396.659 -15.5647 -31.6326
  120 396.659 -15.5647 -31.6326
  121 656.401 18.3284 -14.9456
  122 656.401 18.3284 -14.9456
  123 76.0441 -152.793 94.0611
  124 76.0441 -152.793 94.0611
  125 357.963 12.3786 18.3184
  126 357.963 12.3786 18.3184
  127 89.9097 -123.730 -104.196
  128 89.9097 -123.730 -104.196
  129 475.777 -31.9883 78.5178
  130 475.777 -31.9883 78.5178
  131 668.003 33.2675 -46.2735
  132 668.003 33.2675 -46.2735
  133 34.8558 -210.519 -15.8133
  134 34.8558 -210.519 -15.8133
  135 42.2062 -201.874 41.2849
  136 42.2062 -201.874 41.2849
  137 389.977 3.76889 -9.39120
  138 389.977 3.76889 -9.39120
  139 371.281 12.8063 -0.675611
  140 371.281 12.8063 -0.675611
  141 379.912 6.52617 -0.0872961
  142 379.912 6.52617 -0.0872961
  143 390.834 -7.90953 27.6511
  144 390.834 -7.90953 27.6511
  145 273.180 -7.14950 64.9899
  146 393.374 -36.4713 55.4838
  147 271.105 15.7219 1.54387
  148 273.180 -7.14950 64.9899
  149 393.374 -36.4713 55.4838
  150 271.105 15.7219 1.54387
  151 353.353 6.40229 -29.1942
  152 353.353 6.40229 -29.1942
  153 651.675 18.8817 11.5400
  154 651.675 18.8817 11.5400
  155 675.846 15.6604 28.6084
  156 677.199 34.0124 57.5873
  157 675.846 15.6604 28.6084
  158 677.199 34.0124 57.5873
  159 383.950 4.39514 3.11449
  160 383.950 4.39514 3.11449
  161 242.265 -10.0221 -55.4320
  162 242.265 -10.0221 -55.4320
  163 383.969 4.27989 -3.05794
  164 383.969 4.27989 -3.05794
  165 386.237 5.18062 8.53761
  166 386.237 5.18062 8.53761
  167 451.406 -3.64173 10.4640
  168 440.717 -16.0221 -1.92674
  169 451.406 -3.64173 10.4640
  170 440.717 -16.0221 -1.92674
  171 485.411 -11.5785 1.17176
  172 485.411 -11.5785 1.17176
  173 371.535 11.6309 9.87458
  174 371.535 11.6309 9.87458
  175 187.214 -19.8835 75.3440
  176 187.214 -19.8835 75.3440
  177 166.598 -8.60583 -47.5844
  178 166.598 -8.60583 -47.5844
  179 374.650 12.5308 -9.46128
  180 374.650 12.5308 -9.46128
</Section>

newXOutput 113

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 388.185 2.69324 -1.54283
  2 387.854 2.08729 1.38690
  3 388.185 2.69324 -1.54283
  4 387.854 2.08729 1.38690
  5 568.691 21.2084 147.579
  6 561.124 17.4085 -137.628
  7 568.691 21.2084 147.579
  8 561.124 17.4085 -137.628
  9 392.058 0.737012 -4.96496
  10 408.217 0.0894672 -8.20929
  11 418.784 -4.80629 -10.8716
  12 440.441 -2.23305 5.75144
  13 440.768 13.5509 3.98433
  14 441.611 -2.19641 -7.48814
  15 423.033 -7.45509 10.8777
  16 403.082 1.80855 9.59367
  17 392.424 2.56149 4.40218
  18 385.814 4.44089 0.767524
  19 383.674 4.49089 -0.0589821
  20 385.632 4.09562 -0.697524
  21 392.058 0.737012 -4.96496
  22 408.217 0.0894672 -8.20929
  23 418.784 -4.80629 -10.8716
  24 440.441 -2.23305 5.75144
  25 440.768 13.5509 3.98433
  26 441.611 -2.19641 -7.48814
  27 423.033 -7.45509 10.8777
  28 403.082 1.80855 9.59367
  29 392.424 2.56149 4.40218
  30 385.814 4.44089 0.767524
  31 383.674 4.49089 -0.0589821
  32 385.632 4.09562 -0.697524
  33 833.716 7.11544 62.3939
  34 728.097 6.95774 40.3728
  35 700.386 13.8104 15.9565
  36 679.709 8.12241 -4.10468
  37 717.506 2.57746 -15.3747
  38 735.271 14.1792 -36.5460
  39 766.004 52.4693 -77.6126
  40 190.832 -105.806 -168.769
  41 38.8308 -206.428 -71.3047
  42 15.2475 -285.984 -23.1253
  43 10.1603 -304.043 -2.26197
  44 12.4457 -289.578 23.2803
  45 35.5493 -247.069 61.9946
  46 155.447 -107.057 165.834
  47 833.716 7.11544 62.3939
  48 728.097 6.95774 40.3728
  49 700.386 13.8104 15.9565
  50 679.709 8.12241 -4.10468
  51 717.506 2.57746 -15.3747
  52 735.271 14.1792 -36.5460
  53 766.004 52.4693 -77.6126
  54 190.832 -105.806 -168.769
  55 38.8308 -206.428 -71.3047
  56 15.2475 -285.984 -23.1253
  57 10.1603 -304.043 -2.26197
  58 12.4457 -289.578 23.2803
  59 35.5493 -247.069 61.9946
  60 155.447 -107.057 165.834
  61 360.015 15.3034 -6.54990
  62 360.015 15.3034 -6.54990
  63 334.020 4.91553 35.7649
  64 324.384 2.21852 -43.5241
  65 334.020 4.91553 35.7649
  66 324.384 2.21852 -43.5241
  67 187.558 4.19663 12.0952
  68 187.558 4.19663 12.0952
  69 300.561 -56.0367 119.461
  70 300.561 -56.0367 119.461
  71 183.664 -53.1643 -96.2855
  72 450.685 -38.4864 -20.9787
  73 499.833 28.3668 -1.23389
  74 477.543 13.3734 -4.61112
  75 183.664 -53.1643 -96.2855
  76 450.685 -38.4864 -20.9787
  77 499.833 28.3668 -1.23389
  78 477.543 13.3734 -4.61112
  79 442.873 -20.6804 9.95586
  80 442.873 -20.6804 9.95586
  81 568.791 42.1217 3.17679
  82 568.791 42.1217 3.17679
  83 98.2035 -62.2048 -8.27300
  84 98.2035 -62.2048 -8.27300
  85 126.909 -83.7568 83.6738
  86 126.909 -83.7568 83.6738
  87 477.565 -27.5094 15.9157
  88 477.565 -27.5094 15.9157
  89 381.001 8.48069 5.40720
  90 382.576 9.27582 -5.51276
  91 381.001 8.48069 5.40720
  92 382.576 9.27582 -5.51276
  93 546.599 29.0550 20.3379
  94 546.599 29.0550 20.3379
  95 393.959 3.76545 16.1324
  96 393.959 3.76545 16.1324
  97 588.777 43.4133 -21.0215
  98 596.011 35.5903 -44.1479
  99 588.777 43.4133 -21.0215
  100 596.011 35.5903 -44.1479
  101 384.308 6.01742 -19.8825
  102 384.308 6.01742 -19.8825
  103 311.356 -60.5398 -141.758
  104 311.356 -60.5398 -141.758
  105 264.258 -69.7354 149.968
  106 264.258 -69.7354 149.968
  107 486.278 -37.3901 -54.4696
  108 486.278 -37.3901 -54.4696
  109 365.297 -45.3111 -82.5526
  110 365.297 -45.3111 -82.5526
  111 622.909 42.8061 32.2350
  112 622.909 42.8061 32.2350
  113 48.4845 -156.880 -56.1247
  114 48.4845 -156.880 -56.1247
  115 28.1011 -185.014 16.8268
  116 28.1011 -185.014 16.8268
  117 330.514 21.0644 -4.15689
  118 330.514 21.0644 -4.15689
  119 400.061 -15.7003 -31.9090
  120 400.061 -15.7003 -31.9090
  121 661.864 18.4775 -15.0701
  122 661.864 18.4775 -15.0701
  123 76.7105 -154.085 94.9507
  124 76.7105 -154.085 94.9507
  125 361.060 12.4847 18.4726
  126 361.060 12.4847 18.4726
  127 90.6989 -124.769 -105.169
  128 90.6989 -124.769 -105.169
  129 479.800 -32.2429 79.2374
  130 479.800 -32.2429 79.2374
  131 673.562 33.5491 -46.6748
  132 673.562 33.5491 -46.6748
  133 35.1580 -212.369 -15.9633
  134 35.1580 -212.369 -15.9633
  135 42.5744 -203.632 41.6886
  136 42.5744 -203.632 41.6886
  137 393.328 3.80043 -9.46858
  138 393.328 3.80043 -9.46858
  139 374.487 12.9140 -0.681219
  140 374.487 12.9140 -0.681219
  141 383.186 6.58032 -0.0879949
  142 383.186 6.58032 -0.0879949
  143 394.191 -7.97866 27.8895
  144 394.191 -7.97866 27.8895
  145 275.564 -7.20814 65.5548
  146 396.739 -36.7876 55.9749
  147 273.484 15.8625 1.55835
  148 275.564 -7.20814 65.5548
  149 396.739 -36.7876 55.9749
  150 273.484 15.8625 1.55835
  151 356.410 6.45765 -29.4416
  152 356.410 6.45765 -29.4416
  153 657.107 19.0339 11.6390
  154 657.107 19.0339 11.6390
  155 681.462 15.7874 28.8477
  156 682.829 34.3237 58.0975
  157 681.462 15.7874 28.8477
  158 682.829 34.3237 58.0975
  159 387.254 4.43167 3.13933
  160 387.254 4.43167 3.13933
  161 244.391 -10.1049 -55.9155
  162 244.391 -10.1049 -55.9155
  163 387.274 4.31546 -3.08231
  164 387.274 4.31546 -3.08231
  165 389.559 5.22412 8.60693
  166 389.559 5.22412 8.60693
  167 455.273 -3.66957 10.5326
  168 444.482 -16.1619 -1.95732
  169 455.273 -3.66957 10.5326
  170 444.482 -16.1619 -1.95732
  171 489.543 -11.6666 1.14333
  172 489.543 -11.6666 1.14333
  173 374.742 11.7292 9.95593
  174 374.742 11.7292 9.95593
  175 188.862 -20.0452 76.0112
  176 188.862 -20.0452 76.0112
  177 168.076 -8.66548 -48.0053
  178 168.076 -8.66548 -48.0053
  179 377.883 12.6368 -9.53952
  180 377.883 12.6368 -9.53952
</Section>

newXOutput 114

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 391.493 2.71534 -1.55495
  2 391.160 2.10435 1.39777
  3 391.493 2.71534 -1.55495
  4 391.160 2.10435 1.39777
  5 573.359 21.4671 148.878
  6 565.753 17.6355 -138.854
  7 573.359 21.4671 148.878
  8 565.753 17.6355 -138.854
  9 395.395 0.742644 -5.00481
  10 411.680 0.0902833 -8.27608
  11 422.336 -4.84841 -10.9662
  12 444.183 -2.25210 5.78874
  13 444.533 13.6691 4.01467
  14 445.364 -2.21440 -7.53752
  15 426.618 -7.51988 10.9729
  16 406.505 1.82344 9.67176
  17 395.765 2.58266 4.43701
  18 389.105 4.47720 0.773544
  19 386.949 4.52752 -0.0594353
  20 388.922 4.12908 -0.703000
  21 395.395 0.742644 -5.00481
  22 411.680 0.0902833 -8.27608
  23 422.336 -4.84841 -10.9662
  24 444.183 -2.25210 5.78874
  25 444.533 13.6691 4.01467
  26 445.364 -2.21440 -7.53752
  27 426.618 -7.51988 10.9729
  28 406.505 1.82344 9.67176
  29 395.765 2.58266 4.43701
  30 389.105 4.47720 0.773544
  31 386.949 4.52752 -0.0594353
  32 388.922 4.12908 -0.703000
  33 840.462 7.17773 62.9184
  34 734.039 7.00677 40.7080
  35 706.114 13.9214 16.0851
  36 685.283 8.18407 -4.13666
  37 723.348 2.59734 -15.5001
  38 741.268 14.2972 -36.8465
  39 772.259 52.9354 -78.2825
  40 192.430 -106.621 -170.293
  41 39.1657 -208.181 -71.9825
  42 15.3749 -288.507 -23.3523
  43 10.2396 -306.743 -2.28129
  44 12.5457 -292.130 23.5076
  45 35.8547 -249.191 62.5912
  46 156.752 -107.883 167.335
  47 840.462 7.17773 62.9184
  48 734.039 7.00677 40.7080
  49 706.114 13.9214 16.0851
  50 685.283 8.18407 -4.13666
  51 723.348 2.59734 -15.5001
  52 741.268 14.2972 -36.8465
  53 772.259 52.9354 -78.2825
  54 192.430 -106.621 -170.293
  55 39.1657 -208.181 -71.9825
  56 15.3749 -288.507 -23.3523
  57 10.2396 -306.743 -2.28129
  58 12.5457 -292.130 23.5076
  59 35.8547 -249.191 62.5912
  60 156.752 -107.883 167.335
  61 363.103 15.4328 -6.60431
  62 363.103 15.4328 -6.60431
  63 336.891 4.95897 36.0690
  64 327.174 2.23881 -43.8939
  65 336.891 4.95897 36.0690
  66 327.174 2.23881 -43.8939
  67 189.208 4.24453 12.2005
  68 189.208 4.24453 12.2005
  69 303.118 -56.5208 120.508
  70 303.118 -56.5208 120.508
  71 185.253 -53.6107 -97.1428
  72 454.489 -38.8147 -21.1805
  73 504.064 28.6142 -1.26135
  74 481.591 13.4917 -4.63030
  75 185.253 -53.6107 -97.1428
  76 454.489 -38.8147 -21.1805
  77 504.064 28.6142 -1.26135
  78 481.591 13.4917 -4.63030
  79 446.621 -20.8570 10.0574
  80 446.621 -20.8570 10.0574
  81 573.560 42.4758 3.21103
  82 573.560 42.4758 3.21103
  83 99.0688 -62.7201 -8.34820
  84 99.0688 -62.7201 -8.34820
  85 128.007 -84.4611 84.4332
  86 128.007 -84.4611 84.4332
  87 481.589 -27.7364 16.0867
  88 481.589 -27.7364 16.0867
  89 384.255 8.55092 5.45045
  90 385.843 9.35285 -5.55686
  91 384.255 8.55092 5.45045
  92 385.843 9.35285 -5.55686
  93 551.187 29.3176 20.5473
  94 551.187 29.3176 20.5473
  95 397.313 3.79659 16.2658
  96 397.313 3.79659 16.2658
  97 593.705 43.7789 -21.2132
  98 600.977 35.9158 -44.5581
  99 593.705 43.7789 -21.2132
  100 600.977 35.9158 -44.5581
  101 387.587 6.06782 -20.0483
  102 387.587 6.06782 -20.0483
  103 313.970 -61.0187 -143.024
  104 313.970 -61.0187 -143.024
  105 266.482 -70.2918 151.312
  106 266.482 -70.2918 151.312
  107 490.353 -37.6897 -54.9800
  108 490.353 -37.6897 -54.9800
  109 368.398 -45.7011 -83.2734
  110 368.398 -45.7011 -83.2734
  111 628.091 43.1695 32.5194
  112 628.091 43.1695 32.5194
  113 48.9078 -158.223 -56.6502
  114 48.9078 -158.223 -56.6502
  115 28.3430 -186.616 16.9880
  116 28.3430 -186.616 16.9880
  117 333.363 21.2456 -4.19130
  118 333.363 21.2456 -4.19130
  119 403.461 -15.8358 -32.1853
  120 403.461 -15.8358 -32.1853
  121 667.319 18.6263 -15.1944
  122 667.319 18.6263 -15.1944
  123 77.3765 -155.375 95.8410
  124 77.3765 -155.375 95.8410
  125 364.155 12.5907 18.6267
  126 364.155 12.5907 18.6267
  127 91.4877 -125.806 -106.142
  128 91.4877 -125.806 -106.142
  129 483.820 -32.4969 79.9572
  130 483.820 -32.4969 79.9572
  131 679.113 33.8304 -47.0759
  132 679.113 33.8304 -47.0759
  133 35.4600 -214.219 -16.1133
  134 35.4600 -214.219 -16.1133
  135 42.9423 -205.388 42.0928
  136 42.9423 -205.388 42.0928
  137 396.677 3.83194 -9.54583
  138 396.677 3.83194 -9.54583
  139 377.691 13.0215 -0.686819
  140 377.691 13.0215 -0.686819
  141 386.457 6.63440 -0.0886923
  142 386.457 6.63440 -0.0886923
  143 397.545 -8.04775 28.1278
  144 397.545 -8.04775 28.1278
  145 277.947 -7.26669 66.1193
  146 400.102 -37.1038 56.4657
  147 275.863 16.0030 1.57284
  148 277.947 -7.26669 66.1193
  149 400.102 -37.1038 56.4657
  150 275.863 16.0030 1.57284
  151 359.464 6.51298 -29.6887
  152 359.464 6.51298 -29.6887
  153 662.532 19.1859 11.7379
  154 662.532 19.1859 11.7379
  155 687.071 15.9140 29.0868
  156 688.451 34.6352 58.6074
  157 687.071 15.9140 29.0868
  158 688.451 34.6352 58.6074
  159 390.556 4.46814 3.16411
  160 390.556 4.46814 3.16411
  161 246.515 -10.1876 -56.3987
  162 246.515 -10.1876 -56.3987
  163 390.575 4.35097 -3.10662
  164 390.575 4.35097 -3.10662
  165 392.878 5.26755 8.67613
  166 392.878 5.26755 8.67613
  167 459.137 -3.69733 10.6008
  168 448.243 -16.3015 -1.98811
  169 459.137 -3.69733 10.6008
  170 448.243 -16.3015 -1.98811
  171 493.672 -11.7544 1.11428
  172 493.672 -11.7544 1.11428
  173 377.947 11.8275 10.0372
  174 377.947 11.8275 10.0372
  175 190.509 -20.2067 76.6783
  176 190.509 -20.2067 76.6783
  177 169.553 -8.72484 -48.4259
  178 169.553 -8.72484 -48.4259
  179 381.113 12.7428 -9.61764
  180 381.113 12.7428 -9.61764
</Section>

newXOutput 115

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 394.799 2.73741 -1.56705
  2 394.463 2.12138 1.40861
  3 394.799 2.73741 -1.56705
  4 394.463 2.12138 1.40861
  5 578.021 21.7270 150.176
  6 570.376 17.8637 -140.079
  7 578.021 21.7270 150.176
  8 570.376 17.8637 -140.079
  9 398.730 0.748260 -5.04458
  10 415.140 0.0910999 -8.34276
  11 425.885 -4.89051 -11.0608
  12 447.922 -2.27114 5.82582
  13 448.294 13.7872 4.04494
  14 449.113 -2.23235 -7.58663
  15 430.200 -7.58465 11.0681
  16 409.926 1.83830 9.74972
  17 399.102 2.60379 4.47177
  18 392.393 4.51345 0.779551
  19 390.221 4.56409 -0.0598872
  20 392.208 4.16248 -0.708465
  21 398.730 0.748260 -5.04458
  22 415.140 0.0910999 -8.34276
  23 425.885 -4.89051 -11.0608
  24 447.922 -2.27114 5.82582
  25 448.294 13.7872 4.04494
  26 449.113 -2.23235 -7.58663
  27 430.200 -7.58465 11.0681
  28 409.926 1.83830 9.74972
  29 399.102 2.60379 4.47177
  30 392.393 4.51345 0.779551
  31 390.221 4.56409 -0.0598872
  32 392.208 4.16248 -0.708465
  33 847.196 7.24000 63.4423
  34 739.972 7.05559 41.0427
  35 711.834 14.0321 16.2135
  36 690.848 8.24555 -4.16856
  37 729.181 2.61716 -15.6253
  38 747.256 14.4151 -37.1466
  39 778.504 53.4015 -78.9520
  40 194.025 -107.435 -171.816
  41 39.5003 -209.932 -72.6609
  42 15.5021 -291.030 -23.5795
  43 10.3187 -309.443 -2.30060
  44 12.6455 -294.682 23.7352
  45 36.1598 -251.311 63.1885
  46 158.055 -108.707 168.837
  47 847.196 7.24000 63.4423
  48 739.972 7.05559 41.0427
  49 711.834 14.0321 16.2135
  50 690.848 8.24555 -4.16856
  51 729.181 2.61716 -15.6253
  52 747.256 14.4151 -37.1466
  53 778.504 53.4015 -78.9520
  54 194.025 -107.435 -171.816
  55 39.5003 -209.932 -72.6609
  56 15.5021 -291.030 -23.5795
  57 10.3187 -309.443 -2.30060
  58 12.6455 -294.682 23.7352
  59 36.1598 -251.311 63.1885
  60 158.055 -108.707 168.837
  61 366.189 15.5622 -6.65865
  62 366.189 15.5622 -6.65865
  63 339.759 5.00241 36.3727
  64 329.961 2.25910 -44.2634
  65 339.759 5.00241 36.3727
  66 329.961 2.25910 -44.2634
  67 190.857 4.29259 12.3058
  68 190.857 4.29259 12.3058
  69 305.673 -57.0046 121.555
  70 305.673 -57.0046 121.555
  71 186.842 -54.0565 -98.0001
  72 458.290 -39.1427 -21.3825
  73 508.290 28.8614 -1.28907
  74 485.635 13.6099 -4.64913
  75 186.842 -54.0565 -98.0001
  76 458.290 -39.1427 -21.3825
  77 508.290 28.8614 -1.28907
  78 485.635 13.6099 -4.64913
  79 450.367 -21.0335 10.1592
  80 450.367 -21.0335 10.1592
  81 578.324 42.8295 3.24536
  82 578.324 42.8295 3.24536
  83 99.9340 -63.2346 -8.42342
  84 99.9340 -63.2346 -8.42342
  85 129.104 -85.1647 85.1927
  86 129.104 -85.1647 85.1927
  87 485.610 -27.9630 16.2583
  88 485.610 -27.9630 16.2583
  89 387.507 8.62107 5.49362
  90 389.107 9.42978 -5.60087
  91 387.507 8.62107 5.49362
  92 389.107 9.42978 -5.60087
  93 555.769 29.5802 20.7571
  94 555.769 29.5802 20.7571
  95 400.664 3.82768 16.3991
  96 400.664 3.82768 16.3991
  97 598.626 44.1441 -21.4050
  98 605.937 36.2415 -44.9685
  99 598.626 44.1441 -21.4050
  100 605.937 36.2415 -44.9685
  101 390.863 6.11816 -20.2139
  102 390.863 6.11816 -20.2139
  103 316.580 -61.4967 -144.290
  104 316.580 -61.4967 -144.290
  105 268.704 -70.8471 152.657
  106 268.704 -70.8471 152.657
  107 494.423 -37.9887 -55.4907
  108 494.423 -37.9887 -55.4907
  109 371.497 -46.0907 -83.9939
  110 371.497 -46.0907 -83.9939
  111 633.266 43.5325 32.8038
  112 633.266 43.5325 32.8038
  113 49.3309 -159.564 -57.1762
  114 49.3309 -159.564 -57.1762
  115 28.5848 -188.217 17.1494
  116 28.5848 -188.217 17.1494
  117 336.209 21.4266 -4.22566
  118 336.209 21.4266 -4.22566
  119 406.858 -15.9712 -32.4614
  120 406.858 -15.9712 -32.4614
  121 672.768 18.7748 -15.3185
  122 672.768 18.7748 -15.3185
  123 78.0422 -156.664 96.7320
  124 78.0422 -156.664 96.7320
  125 367.247 12.6966 18.7806
  126 367.247 12.6966 18.7806
  127 92.2761 -126.842 -107.116
  128 92.2761 -126.842 -107.116
  129 487.835 -32.7503 80.6771
  130 487.835 -32.7503 80.6771
  131 684.656 34.1114 -47.4766
  132 684.656 34.1114 -47.4766
  133 35.7618 -216.068 -16.2635
  134 35.7618 -216.068 -16.2635
  135 43.3100 -207.143 42.4976
  136 43.3100 -207.143 42.4976
  137 400.023 3.86340 -9.62296
  138 400.023 3.86340 -9.62296
  139 380.893 13.1290 -0.692410
  140 380.893 13.1290 -0.692410
  141 389.725 6.68840 -0.0893882
  142 389.725 6.68840 -0.0893882
  143 400.897 -8.11681 28.3658
  144 400.897 -8.11681 28.3658
  145 280.328 -7.32514 66.6835
  146 403.462 -37.4197 56.9565
  147 278.240 16.1434 1.58734
  148 280.328 -7.32514 66.6835
  149 403.462 -37.4197 56.9565
  150 278.240 16.1434 1.58734
  151 362.516 6.56826 -29.9355
  152 362.516 6.56826 -29.9355
  153 667.949 19.3377 11.8367
  154 667.949 19.3377 11.8367
  155 692.672 16.0405 29.3255
  156 694.065 34.9467 59.1172
  157 692.672 16.0405 29.3255
  158 694.065 34.9467 59.1172
  159 393.855 4.50457 3.18884
  160 393.855 4.50457 3.18884
  161 248.638 -10.2701 -56.8817
  162 248.638 -10.2701 -56.8817
  163 393.874 4.38644 -3.13089
  164 393.874 4.38644 -3.13089
  165 396.195 5.31094 8.74519
  166 396.195 5.31094 8.74519
  167 462.997 -3.72499 10.6687
  168 452.001 -16.4411 -2.01911
  169 462.997 -3.72499 10.6687
  170 452.001 -16.4411 -2.01911
  171 497.796 -11.8420 1.08460
  172 497.796 -11.8420 1.08460
  173 381.150 11.9256 10.1183
  174 381.150 11.9256 10.1183
  175 192.156 -20.3679 77.3451
  176 192.156 -20.3679 77.3451
  177 171.030 -8.78390 -48.8465
  178 171.030 -8.78390 -48.8465
  179 384.341 12.8486 -9.69565
  180 384.341 12.8486 -9.69565
</Section>

newXOutput 116

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 398.102 2.75944 -1.57912
  2 397.763 2.13839 1.41943
  3 398.102 2.75944 -1.57912
  4 397.763 2.13839 1.41943
  5 582.676 21.9880 151.474
  6 574.993 18.0931 -141.304
  7 582.676 21.9880 151.474
  8 574.993 18.0931 -141.304
