newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  7 689.132 0.00000 -4.58970e-14
  8 689.132 0.00000 -3.71594e-14
</Section>

newXOutput 35

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 710.161 0.00000 1.63973e-14
  2 710.161 0.00000 2.03233e-14
  3 710.161 0.00000 -5.32081e-15
  4 710.161 0.00000 -5.78839e-15
  5 710.161 0.00000 8.44807e-14
  6 710.161 0.00000 6.63067e-14
  7 710.161 0.00000 3.93598e-14
  8 710.161 0.00000 1.02762e-15
</Section>

newXOutput 36

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 731.198 0.00000 4.58617e-14
  2 731.198 0.00000 3.95720e-14
  3 731.198 0.00000 1.16215e-14
  4 731.198 0.00000 2.09831e-14
  5 731.198 0.00000 -4.03023e-14
  6 731.198 0.00000 7.33827e-17
  7 731.198 0.00000 -1.74489e-13
  8 731.198 0.00000 -1.61123e-14
</Section>

newXOutput 37

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 752.244 0.00000 -1.14005e-13
  2 752.244 0.00000 -1.42344e-13
  3 752.244 0.00000 3.75145e-14
  4 752.244 0.00000 2.79970e-14
  5 752.244 0.00000 3.07429e-14
  6 752.244 0.00000 4.44290e-14
  7 752.244 0.00000 5.94957e-14
  8 752.244 0.00000 7.07234e-14
</Section>

newXOutput 38

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 773.298 0.00000 4.24119e-14
  2 773.298 0.00000 1.24597e-14
  3 773.298 0.00000 1.20602e-13
  4 773.298 0.00000 1.11074e-13
  5 773.298 0.00000 -1.22512e-13
  6 773.298 0.00000 -1.07220e-13
  7 773.298 0.00000 -2.56851e-13
  8 773.298 0.00000 -2.44001e-13
</Section>

newXOutput 39

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 794.361 0.00000 1.18530e-13
  2 794.361 0.00000 1.31946e-13
  3 794.361 0.00000 -1.34039e-13
  4 794.361 0.00000 -1.32527e-13
  5 794.361 0.00000 2.82392e-14
  6 794.361 0.00000 1.55841e-16
  7 794.361 0.00000 -2.10516e-14
  8 794.361 0.00000 -7.36587e-14
</Section>

newXOutput 40

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 815.433 0.00000 2.77769e-14
  2 815.433 0.00000 3.40986e-14
  3 815.433 0.00000 -7.68899e-14
  4 815.433 0.00000 -6.19406e-14
  5 815.433 0.00000 -7.58055e-14
  6 815.433 0.00000 -6.40065e-14
  7 815.433 0.00000 7.47726e-14
  8 815.433 0.00000 6.79629e-14
</Section>

newXOutput 41

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 836.514 0.00000 -4.10855e-14
  2 836.514 0.00000 -3.00084e-14
  3 836.514 0.00000 -1.10534e-14
  4 836.514 0.00000 -3.26685e-15
  5 836.514 0.00000 1.37392e-13
  6 836.514 0.00000 1.24774e-13
  7 836.514 0.00000 -1.58137e-13
  8 836.514 0.00000 -1.87869e-13
</Section>

newXOutput 42

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 857.604 0.00000 7.09590e-16
  2 857.604 0.00000 -1.43426e-14
  3 857.604 0.00000 3.02836e-13
  4 857.604 0.00000 2.90892e-13
  5 857.604 0.00000 6.94177e-15
  6 857.604 0.00000 -8.14055e-15
  7 857.604 0.00000 1.63028e-13
  8 857.604 0.00000 1.34874e-13
</Section>

newXOutput 43

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 878.702 0.00000 -2.76336e-14
  2 878.702 0.00000 -3.55658e-14
  3 878.702 0.00000 -4.40376e-14
  4 878.702 0.00000 -5.60535e-14
  5 878.702 0.00000 8.79938e-14
  6 878.702 0.00000 6.50717e-14
  7 878.702 0.00000 2.37236e-14
  8 878.702 0.00000 -6.02107e-15
</Section>

newXOutput 44

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 899.809 0.00000 4.26238e-14
  2 899.809 0.00000 2.75336e-14
  3 899.809 0.00000 4.01129e-14
  4 899.809 0.00000 2.33775e-14
  5 899.809 0.00000 7.38086e-14
  6 899.809 0.00000 5.31527e-14
  7 899.809 0.00000 -2.24131e-14
  8 899.809 0.00000 -5.21639e-14
</Section>

newXOutput 45

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 920.925 0.00000 2.50684e-14
  2 920.925 0.00000 6.72154e-14
  3 920.925 0.00000 5.42925e-14
  4 920.925 0.00000 1.08736e-13
  5 920.925 0.00000 6.54630e-14
  6 920.925 0.00000 1.31332e-13
  7 920.925 0.00000 7.83296e-14
  8 920.925 0.00000 3.42586e-14
</Section>

newXOutput 46

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 942.050 0.00000 -5.43833e-15
  2 942.050 0.00000 -1.45720e-15
  3 942.050 0.00000 -5.60888e-14
  4 942.050 0.00000 -5.76813e-14
  5 942.050 0.00000 1.51810e-14
  6 942.050 0.00000 1.43436e-15
  7 942.050 0.00000 -1.32519e-13
  8 942.050 0.00000 -1.80102e-13
</Section>

newXOutput 47

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 963.184 0.00000 -2.22235e-14
  2 963.184 0.00000 -1.82373e-14
  3 963.184 0.00000 2.47266e-14
  4 963.184 0.00000 2.18350e-14
  5 963.184 0.00000 -2.26524e-13
  6 963.184 0.00000 -2.44996e-13
  7 963.184 0.00000 -1.42235e-13
