newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  60 3747.36 0.00000 6.27480e-13
  61 3747.36 0.00000 3.29620e-13
  62 3747.36 0.00000 -3.58043e-14
  63 3747.36 0.00000 -4.40411e-13
  64 3747.36 0.00000 -4.67528e-13
  65 3747.36 0.00000 3.65974e-13
  66 3747.36 0.00000 3.76809e-14
</Section>

newXOutput 82

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3794.87 0.00000 2.32562e-13
  2 3794.87 0.00000 0.00000
  3 3794.87 0.00000 -2.00467e-13
  4 3794.87 0.00000 4.89264e-14
  5 3794.87 0.00000 5.98254e-13
  6 3794.87 0.00000 4.75231e-13
  7 3794.87 0.00000 -9.60569e-14
  8 3794.87 0.00000 -4.88778e-14
  9 3794.87 0.00000 -7.12519e-13
  10 3794.87 0.00000 -1.09453e-12
  11 3794.87 0.00000 2.14982e-14
  12 3794.87 0.00000 -4.63426e-13
  13 3794.87 0.00000 -2.85206e-13
  14 3794.87 0.00000 0.00000
  15 3794.87 0.00000 1.58167e-14
  16 3794.87 0.00000 1.76954e-13
  17 3794.87 0.00000 1.77464e-13
  18 3794.87 0.00000 5.26615e-13
  19 3794.87 0.00000 1.49435e-13
  20 3794.87 0.00000 1.79933e-13
  21 3794.87 0.00000 -1.55696e-13
  22 3794.87 0.00000 5.98100e-14
  23 3794.87 0.00000 1.34344e-13
  24 3794.87 0.00000 1.33591e-13
  25 3794.87 0.00000 3.34351e-13
  26 3794.87 0.00000 -1.58167e-14
  27 3794.87 0.00000 -3.16334e-14
  28 3794.87 0.00000 -1.58996e-13
  29 3794.87 0.00000 -1.00057e-13
  30 3794.87 0.00000 -6.02146e-13
  31 3794.87 0.00000 -2.24126e-13
  32 3794.87 0.00000 1.54463e-13
  33 3794.87 0.00000 4.52240e-13
  34 3794.87 0.00000 -3.21705e-13
  35 3794.87 0.00000 -2.05700e-13
  36 3794.87 0.00000 -1.92479e-13
  37 3794.87 0.00000 3.32654e-13
  38 3794.87 0.00000 -1.22611e-13
  39 3794.87 0.00000 -1.60544e-13
  40 3794.87 0.00000 5.99500e-14
  41 3794.87 0.00000 -5.19426e-14
  42 3794.87 0.00000 1.82419e-13
  43 3794.87 0.00000 -3.88329e-13
  44 3794.87 0.00000 -1.85642e-14
  45 3794.87 0.00000 -2.10456e-13
  46 3794.87 0.00000 -1.99258e-13
  47 3794.87 0.00000 2.62893e-14
  48 3794.87 0.00000 -3.02561e-13
  49 3794.87 0.00000 1.18854e-13
  50 3794.87 0.00000 -1.03770e-13
  51 3794.87 0.00000 -2.92464e-14
  52 3794.87 0.00000 -1.37713e-13
  53 3794.87 0.00000 -7.83476e-14
  54 3794.87 0.00000 1.82652e-13
  55 3794.87 0.00000 2.47957e-14
  56 3794.87 0.00000 -4.83171e-14
  57 3794.87 0.00000 5.09777e-13
  58 3794.87 0.00000 -8.56422e-14
  59 3794.87 0.00000 -3.85743e-14
  60 3794.87 0.00000 -3.63250e-13
  61 3794.87 0.00000 2.57094e-13
  62 3794.87 0.00000 -2.44762e-13
  63 3794.87 0.00000 1.93900e-13
  64 3794.87 0.00000 1.37696e-13
  65 3794.87 0.00000 1.58795e-14
  66 3794.87 0.00000 3.31403e-14
</Section>

newXOutput 83

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3842.44 0.00000 1.99579e-13
  2 3842.44 0.00000 8.78069e-14
  3 3842.44 0.00000 -2.12069e-13
  4 3842.44 0.00000 9.67081e-14
  5 3842.44 0.00000 2.14355e-13
  6 3842.44 0.00000 1.34042e-13
  7 3842.44 0.00000 -2.19021e-13
  8 3842.44 0.00000 -1.21742e-13
  9 3842.44 0.00000 2.13045e-13
  10 3842.44 0.00000 8.58126e-13
  11 3842.44 0.00000 8.20790e-14
  12 3842.44 0.00000 6.30622e-13
  13 3842.44 0.00000 6.22985e-13
  14 3842.44 0.00000 0.00000
  15 3842.44 0.00000 -1.54817e-14
  16 3842.44 0.00000 -2.85156e-13
  17 3842.44 0.00000 4.91166e-14
  18 3842.44 0.00000 3.46960e-13
  19 3842.44 0.00000 -3.56038e-13
  20 3842.44 0.00000 -2.18564e-13
  21 3842.44 0.00000 -2.59555e-13
  22 3842.44 0.00000 -2.27364e-13
  23 3842.44 0.00000 5.11760e-14
  24 3842.44 0.00000 -6.81902e-14
  25 3842.44 0.00000 1.91205e-13
  26 3842.44 0.00000 -2.32226e-14
  27 3842.44 0.00000 -1.54817e-14
  28 3842.44 0.00000 -6.03228e-14
  29 3842.44 0.00000 1.00056e-13
  30 3842.44 0.00000 -1.29805e-13
  31 3842.44 0.00000 2.52211e-13
  32 3842.44 0.00000 -2.18473e-13
  33 3842.44 0.00000 -6.26435e-13
  34 3842.44 0.00000 -4.29813e-14
  35 3842.44 0.00000 -2.25773e-13
  36 3842.44 0.00000 -4.99097e-13
  37 3842.44 0.00000 -1.54873e-13
  38 3842.44 0.00000 1.19003e-13
  39 3842.44 0.00000 -9.04580e-14
  40 3842.44 0.00000 2.19873e-13
  41 3842.44 0.00000 1.66684e-14
  42 3842.44 0.00000 -3.05959e-13
  43 3842.44 0.00000 -1.29925e-13
  44 3842.44 0.00000 7.23246e-14
  45 3842.44 0.00000 -1.25922e-13
  46 3842.44 0.00000 2.10443e-13
  47 3842.44 0.00000 -1.36406e-13
  48 3842.44 0.00000 -1.21933e-13
  49 3842.44 0.00000 -4.15820e-13
  50 3842.44 0.00000 -7.84276e-14
  51 3842.44 0.00000 -1.14829e-13
  52 3842.44 0.00000 5.45088e-14
  53 3842.44 0.00000 -1.44707e-13
  54 3842.44 0.00000 -5.44586e-13
  55 3842.44 0.00000 -9.66876e-14
  56 3842.44 0.00000 -4.29161e-13
  57 3842.44 0.00000 -9.75282e-14
  58 3842.44 0.00000 7.07757e-14
  59 3842.44 0.00000 1.00105e-14
  60 3842.44 0.00000 -2.58829e-13
  61 3842.44 0.00000 5.14579e-13
  62 3842.44 0.00000 4.76719e-14
  63 3842.44 0.00000 -7.54092e-14
  64 3842.44 0.00000 -3.42656e-13
  65 3842.44 0.00000 3.06048e-13
  66 3842.44 0.00000 -3.55873e-13
</Section>

newXOutput 84

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3890.06 0.00000 0.00000
  2 3890.06 0.00000 3.18251e-13
  3 3890.06 0.00000 3.34647e-13
  4 3890.06 0.00000 1.68226e-13
  5 3890.06 0.00000 9.65250e-14
  6 3890.06 0.00000 1.28700e-13
  7 3890.06 0.00000 5.49607e-14
  8 3890.06 0.00000 -4.52330e-14
  9 3890.06 0.00000 2.99091e-13
  10 3890.06 0.00000 2.61407e-13
  11 3890.06 0.00000 1.01600e-13
  12 3890.06 0.00000 5.87831e-13
  13 3890.06 0.00000 4.88176e-13
  14 3890.06 0.00000 7.70383e-14
  15 3890.06 0.00000 -1.30704e-13
  16 3890.06 0.00000 3.78653e-15
  17 3890.06 0.00000 7.60558e-13
  18 3890.06 0.00000 5.60943e-13
  19 3890.06 0.00000 -7.30506e-13
  20 3890.06 0.00000 -1.63617e-12
  21 3890.06 0.00000 -1.12023e-12
  22 3890.06 0.00000 -1.60442e-13
  23 3890.06 0.00000 -1.22261e-13
  24 3890.06 0.00000 2.54216e-13
  25 3890.06 0.00000 3.35217e-13
  26 3890.06 0.00000 -8.89519e-14
  27 3890.06 0.00000 0.00000
  28 3890.06 0.00000 -7.07274e-14
  29 3890.06 0.00000 -2.91094e-13
  30 3890.06 0.00000 -4.27898e-13
  31 3890.06 0.00000 1.44878e-13
  32 3890.06 0.00000 1.73127e-13
  33 3890.06 0.00000 -6.73736e-13
  34 3890.06 0.00000 -2.37270e-14
  35 3890.06 0.00000 -2.42352e-13
  36 3890.06 0.00000 -1.05086e-13
  37 3890.06 0.00000 2.76775e-14
  38 3890.06 0.00000 -1.00057e-13
  39 3890.06 0.00000 1.90293e-14
  40 3890.06 0.00000 -1.12575e-13
  41 3890.06 0.00000 2.08152e-14
  42 3890.06 0.00000 -2.83534e-13
  43 3890.06 0.00000 1.03526e-13
  44 3890.06 0.00000 -1.97980e-13
  45 3890.06 0.00000 1.15179e-15
  46 3890.06 0.00000 -7.75779e-14
  47 3890.06 0.00000 -1.99125e-13
  48 3890.06 0.00000 -1.23238e-13
  49 3890.06 0.00000 -2.78689e-13
  50 3890.06 0.00000 -1.67549e-13
  51 3890.06 0.00000 5.96691e-14
  52 3890.06 0.00000 -1.25069e-13
  53 3890.06 0.00000 -3.84072e-15
  54 3890.06 0.00000 -8.30112e-13
  55 3890.06 0.00000 -1.27194e-13
  56 3890.06 0.00000 1.63842e-13
  57 3890.06 0.00000 -1.14783e-13
  58 3890.06 0.00000 8.42498e-14
  59 3890.06 0.00000 -1.84592e-13
  60 3890.06 0.00000 -8.18912e-13
  61 3890.06 0.00000 4.82610e-14
  62 3890.06 0.00000 3.14895e-13
  63 3890.06 0.00000 -4.70303e-14
  64 3890.06 0.00000 7.11747e-13
  65 3890.06 0.00000 2.00866e-13
  66 3890.06 0.00000 -9.38287e-13
</Section>

newXOutput 85

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3937.72 0.00000 4.83811e-14
  2 3937.72 0.00000 -8.64632e-14
  3 3937.72 0.00000 6.63745e-13
  4 3937.72 0.00000 2.17457e-13
  5 3937.72 0.00000 8.68890e-14
  6 3937.72 0.00000 -1.68136e-13
  7 3937.72 0.00000 -6.86604e-15
  8 3937.72 0.00000 -6.45082e-14
  9 3937.72 0.00000 -3.76750e-13
  10 3937.72 0.00000 -3.87049e-13
  11 3937.72 0.00000 -4.40580e-13
  12 3937.72 0.00000 1.32875e-13
  13 3937.72 0.00000 5.16065e-13
  14 3937.72 0.00000 -5.73708e-13
  15 3937.72 0.00000 -1.48099e-14
  16 3937.72 0.00000 -2.59173e-14
  17 3937.72 0.00000 1.18929e-12
  18 3937.72 0.00000 5.10010e-13
  19 3937.72 0.00000 -2.19298e-13
  20 3937.72 0.00000 -2.74443e-13
  21 3937.72 0.00000 -5.62898e-13
  22 3937.72 0.00000 -2.80899e-13
  23 3937.72 0.00000 1.05213e-13
  24 3937.72 0.00000 3.89627e-13
  25 3937.72 0.00000 4.65676e-13
  26 3937.72 0.00000 -6.64376e-14
  27 3937.72 0.00000 0.00000
  28 3937.72 0.00000 -3.34882e-14
  29 3937.72 0.00000 -3.00945e-13
  30 3937.72 0.00000 -2.02040e-13
  31 3937.72 0.00000 1.74322e-13
  32 3937.72 0.00000 -2.51801e-13
  33 3937.72 0.00000 1.84618e-13
  34 3937.72 0.00000 -1.38523e-13
  35 3937.72 0.00000 -4.62037e-14
  36 3937.72 0.00000 -2.51358e-13
  37 3937.72 0.00000 -2.39751e-13
  38 3937.72 0.00000 -1.00157e-13
  39 3937.72 0.00000 2.52418e-14
  40 3937.72 0.00000 -2.77081e-13
  41 3937.72 0.00000 -2.35231e-13
  42 3937.72 0.00000 -2.49695e-13
  43 3937.72 0.00000 2.96623e-13
  44 3937.72 0.00000 -1.00960e-13
  45 3937.72 0.00000 -6.23821e-14
  46 3937.72 0.00000 -9.61475e-14
  47 3937.72 0.00000 -9.93299e-14
  48 3937.72 0.00000 -2.25734e-13
  49 3937.72 0.00000 -1.93479e-13
  50 3937.72 0.00000 -1.05179e-13
  51 3937.72 0.00000 1.03743e-13
  52 3937.72 0.00000 -4.55532e-14
  53 3937.72 0.00000 1.43209e-13
  54 3937.72 0.00000 -5.00438e-13
  55 3937.72 0.00000 -5.55371e-15
  56 3937.72 0.00000 2.98176e-13
  57 3937.72 0.00000 -2.68332e-13
  58 3937.72 0.00000 6.80881e-14
  59 3937.72 0.00000 -2.14950e-13
  60 3937.72 0.00000 2.65847e-13
  61 3937.72 0.00000 5.99515e-13
  62 3937.72 0.00000 2.63069e-13
  63 3937.72 0.00000 -3.31483e-14
  64 3937.72 0.00000 1.44035e-13
  65 3937.72 0.00000 -7.01966e-13
  66 3937.72 0.00000 -1.73218e-13
</Section>

newXOutput 86

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3985.44 0.00000 2.76923e-13
  2 3985.44 0.00000 3.71579e-13
  3 3985.44 0.00000 -3.28885e-13
  4 3985.44 0.00000 -3.28718e-13
  5 3985.44 0.00000 4.35290e-13
  6 3985.44 0.00000 7.75492e-13
  7 3985.44 0.00000 5.22993e-13
  8 3985.44 0.00000 -1.44807e-13
  9 3985.44 0.00000 -8.01833e-14
  10 3985.44 0.00000 -2.00001e-13
  11 3985.44 0.00000 1.80770e-13
  12 3985.44 0.00000 -8.90400e-13
  13 3985.44 0.00000 -5.85487e-13
  14 3985.44 0.00000 1.42982e-13
  15 3985.44 0.00000 1.44730e-14
  16 3985.44 0.00000 1.00359e-13
  17 3985.44 0.00000 -1.23179e-12
  18 3985.44 0.00000 -5.92331e-13
  19 3985.44 0.00000 7.52592e-14
  20 3985.44 0.00000 -2.35492e-13
  21 3985.44 0.00000 8.93548e-13
  22 3985.44 0.00000 1.09988e-12
  23 3985.44 0.00000 1.08914e-13
  24 3985.44 0.00000 -2.80365e-13
  25 3985.44 0.00000 -2.51227e-13
  26 3985.44 0.00000 1.04715e-13
  27 3985.44 0.00000 2.89460e-14
  28 3985.44 0.00000 1.21742e-13
  29 3985.44 0.00000 2.15800e-13
  30 3985.44 0.00000 1.22743e-13
  31 3985.44 0.00000 -3.18501e-13
  32 3985.44 0.00000 1.20993e-12
  33 3985.44 0.00000 5.94670e-13
  34 3985.44 0.00000 -2.14727e-14
  35 3985.44 0.00000 -1.21409e-13
  36 3985.44 0.00000 9.35980e-14
  37 3985.44 0.00000 -4.07256e-13
  38 3985.44 0.00000 1.24761e-14
  39 3985.44 0.00000 5.23906e-14
  40 3985.44 0.00000 -2.09041e-13
  41 3985.44 0.00000 2.08622e-13
  42 3985.44 0.00000 7.47814e-13
  43 3985.44 0.00000 4.57849e-13
  44 3985.44 0.00000 -1.42309e-14
  45 3985.44 0.00000 2.08443e-13
  46 3985.44 0.00000 4.96084e-14
  47 3985.44 0.00000 6.65289e-15
  48 3985.44 0.00000 4.96473e-13
  49 3985.44 0.00000 -5.40707e-14
  50 3985.44 0.00000 2.82852e-13
  51 3985.44 0.00000 -3.57981e-13
  52 3985.44 0.00000 -9.28070e-15
  53 3985.44 0.00000 2.56434e-13
  54 3985.44 0.00000 6.91250e-13
  55 3985.44 0.00000 1.40444e-13
  56 3985.44 0.00000 -3.29354e-13
  57 3985.44 0.00000 4.54372e-14
  58 3985.44 0.00000 -2.70732e-13
  59 3985.44 0.00000 3.89798e-13
  60 3985.44 0.00000 2.76679e-14
  61 3985.44 0.00000 2.82272e-14
  62 3985.44 0.00000 -8.90205e-13
  63 3985.44 0.00000 3.81540e-13
  64 3985.44 0.00000 -4.86636e-13
  65 3985.44 0.00000 1.42387e-13
  66 3985.44 0.00000 8.86916e-14
</Section>

newXOutput 87

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4033.22 0.00000 -1.33736e-13
  2 4033.22 0.00000 1.70229e-13
  3 4033.22 0.00000 -3.61512e-13
  4 4033.22 0.00000 5.57478e-14
  5 4033.22 0.00000 -1.62424e-14
  6 4033.22 0.00000 -1.94557e-13
  7 4033.22 0.00000 -3.49811e-13
  8 4033.22 0.00000 -5.75374e-13
  9 4033.22 0.00000 -3.04282e-14
  10 4033.22 0.00000 6.92832e-13
  11 4033.22 0.00000 3.94035e-13
  12 4033.22 0.00000 7.11780e-13
  13 4033.22 0.00000 6.88860e-13
  14 4033.22 0.00000 6.61665e-14
  15 4033.22 0.00000 1.41355e-14
  16 4033.22 0.00000 -7.08783e-14
  17 4033.22 0.00000 6.54765e-14
  18 4033.22 0.00000 -6.52220e-13
  19 4033.22 0.00000 -3.23027e-13
  20 4033.22 0.00000 -8.11652e-13
  21 4033.22 0.00000 -2.54963e-13
  22 4033.22 0.00000 -1.69687e-13
  23 4033.22 0.00000 -1.49982e-13
  24 4033.22 0.00000 1.45726e-13
  25 4033.22 0.00000 2.22647e-13
  26 4033.22 0.00000 -2.90403e-14
  27 4033.22 0.00000 0.00000
  28 4033.22 0.00000 2.88806e-14
  29 4033.22 0.00000 7.07544e-14
  30 4033.22 0.00000 4.53178e-13
  31 4033.22 0.00000 8.99461e-14
  32 4033.22 0.00000 4.57336e-13
  33 4033.22 0.00000 -1.94846e-13
  34 4033.22 0.00000 -6.36095e-15
  35 4033.22 0.00000 9.35179e-14
  36 4033.22 0.00000 3.29196e-13
  37 4033.22 0.00000 -5.76687e-13
  38 4033.22 0.00000 6.27621e-14
  39 4033.22 0.00000 -1.15108e-13
  40 4033.22 0.00000 -2.26103e-13
  41 4033.22 0.00000 2.86909e-13
  42 4033.22 0.00000 2.37378e-13
  43 4033.22 0.00000 8.34556e-14
  44 4033.22 0.00000 -1.36144e-13
  45 4033.22 0.00000 6.08130e-14
  46 4033.22 0.00000 4.24911e-14
  47 4033.22 0.00000 -3.00465e-13
  48 4033.22 0.00000 -2.10146e-13
  49 4033.22 0.00000 2.01106e-13
  50 4033.22 0.00000 1.68631e-13
  51 4033.22 0.00000 -4.78544e-15
  52 4033.22 0.00000 1.05904e-13
  53 4033.22 0.00000 1.03348e-13
  54 4033.22 0.00000 -3.09456e-13
  55 4033.22 0.00000 -7.94289e-14
  56 4033.22 0.00000 1.80191e-13
  57 4033.22 0.00000 1.82992e-14
  58 4033.22 0.00000 -4.69235e-15
  59 4033.22 0.00000 3.77656e-13
  60 4033.22 0.00000 1.83161e-13
  61 4033.22 0.00000 1.71451e-13
  62 4033.22 0.00000 -7.76395e-14
  63 4033.22 0.00000 -1.28032e-13
  64 4033.22 0.00000 -1.20220e-13
  65 4033.22 0.00000 1.93876e-13
  66 4033.22 0.00000 -3.02176e-13
</Section>

newXOutput 88

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4081.04 0.00000 -1.46979e-13
  2 4081.04 0.00000 -7.27700e-13
  3 4081.04 0.00000 6.22256e-13
  4 4081.04 0.00000 -9.58198e-14
  5 4081.04 0.00000 -2.18771e-13
  6 4081.04 0.00000 -4.78736e-13
  7 4081.04 0.00000 -7.36910e-14
  8 4081.04 0.00000 -4.34976e-14
  9 4081.04 0.00000 -2.01499e-13
  10 4081.04 0.00000 -1.33872e-12
  11 4081.04 0.00000 -9.00403e-13
  12 4081.04 0.00000 -5.85422e-13
  13 4081.04 0.00000 -9.09880e-13
  14 4081.04 0.00000 -6.85876e-14
  15 4081.04 0.00000 9.82351e-14
  16 4081.04 0.00000 -2.15991e-14
  17 4081.04 0.00000 6.24587e-13
  18 4081.04 0.00000 -1.15217e-13
  19 4081.04 0.00000 -2.18871e-13
  20 4081.04 0.00000 6.95597e-13
  21 4081.04 0.00000 -8.58301e-15
  22 4081.04 0.00000 6.69904e-14
  23 4081.04 0.00000 -1.69192e-13
  24 4081.04 0.00000 -4.24234e-13
  25 4081.04 0.00000 -4.40715e-13
  26 4081.04 0.00000 7.00892e-14
  27 4081.04 0.00000 2.75945e-14
  28 4081.04 0.00000 3.47953e-14
  29 4081.04 0.00000 -1.68653e-13
  30 4081.04 0.00000 1.07538e-13
  31 4081.04 0.00000 -5.83831e-14
  32 4081.04 0.00000 -1.90950e-13
  33 4081.04 0.00000 9.22708e-14
  34 4081.04 0.00000 1.60761e-13
  35 4081.04 0.00000 -1.74007e-13
  36 4081.04 0.00000 1.11768e-13
  37 4081.04 0.00000 -1.47130e-13
  38 4081.04 0.00000 9.95129e-15
  39 4081.04 0.00000 -1.75641e-13
  40 4081.04 0.00000 3.34575e-13
  41 4081.04 0.00000 -1.50334e-13
  42 4081.04 0.00000 -2.60864e-13
  43 4081.04 0.00000 -7.04977e-14
  44 4081.04 0.00000 -2.59485e-13
  45 4081.04 0.00000 -8.05421e-14
  46 4081.04 0.00000 2.35370e-13
  47 4081.04 0.00000 5.35954e-14
  48 4081.04 0.00000 -1.57925e-13
  49 4081.04 0.00000 -5.72349e-14
  50 4081.04 0.00000 -3.40840e-14
  51 4081.04 0.00000 -2.97988e-14
  52 4081.04 0.00000 -1.91680e-13
  53 4081.04 0.00000 4.92817e-14
  54 4081.04 0.00000 2.99306e-15
  55 4081.04 0.00000 -1.58461e-14
  56 4081.04 0.00000 1.45953e-13
  57 4081.04 0.00000 -7.66374e-14
  58 4081.04 0.00000 -5.25390e-14
  59 4081.04 0.00000 -2.46371e-13
  60 4081.04 0.00000 2.60907e-13
  61 4081.04 0.00000 -3.31756e-13
  62 4081.04 0.00000 -2.89470e-13
  63 4081.04 0.00000 -6.92309e-14
  64 4081.04 0.00000 2.25648e-13
  65 4081.04 0.00000 -5.63745e-13
  66 4081.04 0.00000 6.88390e-14
</Section>

newXOutput 89

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4128.93 0.00000 -4.88666e-14
  2 4128.93 0.00000 7.57306e-29
  3 4128.93 0.00000 -8.73873e-13
  4 4128.93 0.00000 2.25817e-13
  5 4128.93 0.00000 7.41277e-14
  6 4128.93 0.00000 2.79253e-13
  7 4128.93 0.00000 1.48599e-13
  8 4128.93 0.00000 3.25777e-13
  9 4128.93 0.00000 3.97662e-13
  10 4128.93 0.00000 -5.30585e-13
  11 4128.93 0.00000 -1.32923e-13
  12 4128.93 0.00000 6.48123e-14
  13 4128.93 0.00000 2.79253e-13
  14 4128.93 0.00000 -2.82894e-14
  15 4128.93 0.00000 1.10677e-13
  16 4128.93 0.00000 2.07025e-13
  17 4128.93 0.00000 -5.69408e-13
  18 4128.93 0.00000 4.74168e-14
  19 4128.93 0.00000 5.66195e-13
  20 4128.93 0.00000 1.24645e-12
  21 4128.93 0.00000 6.59199e-13
  22 4128.93 0.00000 -4.21636e-13
  23 4128.93 0.00000 -7.56810e-13
  24 4128.93 0.00000 -5.86976e-13
  25 4128.93 0.00000 1.43345e-13
  26 4128.93 0.00000 -4.48611e-15
  27 4128.93 0.00000 2.69167e-14
  28 4128.93 0.00000 1.03341e-13
  29 4128.93 0.00000 2.62913e-13
  30 4128.93 0.00000 3.56817e-13
  31 4128.93 0.00000 5.26317e-14
  32 4128.93 0.00000 -5.73048e-14
  33 4128.93 0.00000 -4.81937e-13
  34 4128.93 0.00000 2.78893e-13
  35 4128.93 0.00000 2.85214e-13
  36 4128.93 0.00000 6.70524e-13
  37 4128.93 0.00000 2.81114e-14
  38 4128.93 0.00000 8.28823e-14
  39 4128.93 0.00000 1.65372e-13
  40 4128.93 0.00000 3.69004e-13
  41 4128.93 0.00000 -4.37182e-14
  42 4128.93 0.00000 7.21048e-13
  43 4128.93 0.00000 -3.97009e-13
  44 4128.93 0.00000 7.87116e-14
  45 4128.93 0.00000 2.97083e-13
  46 4128.93 0.00000 3.84489e-13
  47 4128.93 0.00000 5.79424e-13
  48 4128.93 0.00000 4.44342e-14
  49 4128.93 0.00000 2.90657e-13
  50 4128.93 0.00000 8.89382e-14
  51 4128.93 0.00000 -6.65209e-13
  52 4128.93 0.00000 5.61130e-13
  53 4128.93 0.00000 -1.32923e-13
  54 4128.93 0.00000 6.76743e-13
  55 4128.93 0.00000 3.55531e-14
  56 4128.93 0.00000 -1.75929e-13
  57 4128.93 0.00000 -1.20923e-13
  58 4128.93 0.00000 2.52856e-13
  59 4128.93 0.00000 2.66237e-13
  60 4128.93 0.00000 6.73944e-13
  61 4128.93 0.00000 3.02620e-13
  62 4128.93 0.00000 2.82735e-13
  63 4128.93 0.00000 7.59043e-14
  64 4128.93 0.00000 -5.16901e-13
  65 4128.93 0.00000 4.27097e-13
  66 4128.93 0.00000 6.99018e-13
</Section>

newXOutput 90

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4176.87 0.00000 1.11100e-13
  2 4176.87 0.00000 -8.15032e-13
  3 4176.87 0.00000 -1.00199e-13
  4 4176.87 0.00000 4.07307e-15
  5 4176.87 0.00000 6.53210e-14
  6 4176.87 0.00000 -1.86949e-13
  7 4176.87 0.00000 1.06996e-13
  8 4176.87 0.00000 -1.38468e-13
  9 4176.87 0.00000 -2.24183e-13
  10 4176.87 0.00000 -1.37312e-12
  11 4176.87 0.00000 -3.85366e-13
  12 4176.87 0.00000 -6.41331e-14
  13 4176.87 0.00000 -8.60946e-13
  14 4176.87 0.00000 3.25417e-13
  15 4176.87 0.00000 1.31187e-14
  16 4176.87 0.00000 -1.44297e-13
  17 4176.87 0.00000 -5.27726e-13
  18 4176.87 0.00000 -1.49791e-13
  19 4176.87 0.00000 1.46460e-13
  20 4176.87 0.00000 2.95922e-13
  21 4176.87 0.00000 -1.14364e-13
  22 4176.87 0.00000 -2.69704e-13
  23 4176.87 0.00000 -1.31622e-13
  24 4176.87 0.00000 7.36737e-14
  25 4176.87 0.00000 1.64276e-13
  26 4176.87 0.00000 -1.01950e-13
  27 4176.87 0.00000 1.31187e-14
  28 4176.87 0.00000 -9.05971e-14
  29 4176.87 0.00000 1.02198e-13
  30 4176.87 0.00000 -4.47839e-13
  31 4176.87 0.00000 1.95765e-13
  32 4176.87 0.00000 -2.89683e-14
  33 4176.87 0.00000 -2.90188e-16
  34 4176.87 0.00000 -2.53826e-13
  35 4176.87 0.00000 -6.70179e-14
  36 4176.87 0.00000 5.80200e-13
  37 4176.87 0.00000 3.45731e-13
  38 4176.87 0.00000 5.48026e-14
  39 4176.87 0.00000 -1.51624e-13
  40 4176.87 0.00000 6.81372e-13
  41 4176.87 0.00000 3.53284e-13
  42 4176.87 0.00000 -1.57382e-13
  43 4176.87 0.00000 -1.57592e-13
  44 4176.87 0.00000 2.45399e-13
  45 4176.87 0.00000 -2.46581e-13
  46 4176.87 0.00000 1.02022e-14
  47 4176.87 0.00000 3.28685e-13
  48 4176.87 0.00000 -1.45707e-13
  49 4176.87 0.00000 1.23957e-13
  50 4176.87 0.00000 -1.76018e-13
  51 4176.87 0.00000 5.11149e-13
  52 4176.87 0.00000 7.47102e-14
  53 4176.87 0.00000 -4.79114e-13
  54 4176.87 0.00000 1.70136e-13
  55 4176.87 0.00000 1.56495e-14
  56 4176.87 0.00000 -7.51137e-14
  57 4176.87 0.00000 -2.88333e-13
  58 4176.87 0.00000 -1.83656e-13
  59 4176.87 0.00000 -1.19301e-13
  60 4176.87 0.00000 7.87810e-14
  61 4176.87 0.00000 -4.16609e-13
  62 4176.87 0.00000 -1.98154e-13
  63 4176.87 0.00000 1.13697e-13
  64 4176.87 0.00000 3.32988e-13
  65 4176.87 0.00000 -1.09337e-13
  66 4176.87 0.00000 2.18224e-13
</Section>

newXOutput 91

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4224.87 0.00000 -1.27785e-14
  2 4224.87 0.00000 2.47201e-13
  3 4224.87 0.00000 1.44228e-13
  4 4224.87 0.00000 -9.02064e-14
  5 4224.87 0.00000 3.27440e-13
  6 4224.87 0.00000 4.14037e-13
  7 4224.87 0.00000 -4.01826e-14
  8 4224.87 0.00000 -2.89544e-13
  9 4224.87 0.00000 1.45821e-13
  10 4224.87 0.00000 7.03455e-13
  11 4224.87 0.00000 4.75894e-14
  12 4224.87 0.00000 -3.80338e-13
  13 4224.87 0.00000 1.09867e-13
  14 4224.87 0.00000 -2.44914e-13
  15 4224.87 0.00000 2.55569e-14
  16 4224.87 0.00000 6.38923e-15
  17 4224.87 0.00000 -9.40592e-15
  18 4224.87 0.00000 -1.29778e-12
  19 4224.87 0.00000 -3.29557e-13
  20 4224.87 0.00000 3.77811e-14
  21 4224.87 0.00000 2.28656e-13
  22 4224.87 0.00000 6.07923e-14
  23 4224.87 0.00000 -4.38219e-14
  24 4224.87 0.00000 -2.61586e-13
  25 4224.87 0.00000 -2.68877e-13
  26 4224.87 0.00000 -3.17576e-14
  27 4224.87 0.00000 -3.78653e-29
  28 4224.87 0.00000 -2.02326e-14
  29 4224.87 0.00000 -2.33967e-13
  30 4224.87 0.00000 3.88277e-13
