newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  3 296.574 -1.27770e-09 0.00000
  4 296.574 -1.27770e-09 0.00000
</Section>

newXOutput 218

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 292.752 -1.25301e-09 0.00000
  2 292.752 -1.25301e-09 0.00000
  3 292.752 -1.25301e-09 0.00000
  4 292.752 -1.25301e-09 0.00000
</Section>

newXOutput 219

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 288.959 -1.22900e-09 0.00000
  2 288.959 -1.22900e-09 0.00000
  3 288.959 -1.22900e-09 0.00000
  4 288.959 -1.22900e-09 0.00000
</Section>

newXOutput 220

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 285.196 -1.20524e-09 0.00000
  2 285.196 -1.20524e-09 0.00000
  3 285.196 -1.20524e-09 0.00000
  4 285.196 -1.20524e-09 0.00000
</Section>

newXOutput 221

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 281.462 -1.18194e-09 0.00000
  2 281.462 -1.18194e-09 0.00000
  3 281.462 -1.18194e-09 0.00000
  4 281.462 -1.18194e-09 0.00000
</Section>

newXOutput 222

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 277.757 -1.15932e-09 0.00000
  2 277.757 -1.15932e-09 0.00000
  3 277.757 -1.15932e-09 0.00000
  4 277.757 -1.15932e-09 0.00000
</Section>

newXOutput 223

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 274.081 -1.13661e-09 0.00000
  2 274.081 -1.13661e-09 0.00000
  3 274.081 -1.13661e-09 0.00000
  4 274.081 -1.13661e-09 0.00000
</Section>

newXOutput 224

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 270.432 -1.11466e-09 0.00000
  2 270.432 -1.11466e-09 0.00000
  3 270.432 -1.11466e-09 0.00000
  4 270.432 -1.11466e-09 0.00000
</Section>

newXOutput 225

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 266.812 -1.09266e-09 0.00000
  2 266.812 -1.09266e-09 0.00000
  3 266.812 -1.09266e-09 0.00000
  4 266.812 -1.09266e-09 0.00000
</Section>

newXOutput 226

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 263.220 -1.07167e-09 0.00000
  2 263.220 -1.07167e-09 0.00000
  3 263.220 -1.07167e-09 0.00000
  4 263.220 -1.07167e-09 0.00000
</Section>

newXOutput 227

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 259.654 -1.05063e-09 0.00000
  2 259.654 -1.05063e-09 0.00000
  3 259.654 -1.05063e-09 0.00000
  4 259.654 -1.05063e-09 0.00000
</Section>

newXOutput 228

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 256.117 -1.02981e-09 0.00000
  2 256.117 -1.02981e-09 0.00000
  3 256.117 -1.02981e-09 0.00000
  4 256.117 -1.02981e-09 0.00000
</Section>

newXOutput 229

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 252.605 -1.00965e-09 0.00000
  2 252.605 -1.00965e-09 0.00000
  3 252.605 -1.00965e-09 0.00000
  4 252.605 -1.00965e-09 0.00000
</Section>

newXOutput 230

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 249.121 -9.89605e-10 0.00000
  2 249.121 -9.89605e-10 0.00000
  3 249.121 -9.89605e-10 0.00000
  4 249.121 -9.89605e-10 0.00000
</Section>

newXOutput 231

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 245.663 -9.69944e-10 0.00000
  2 245.663 -9.69944e-10 0.00000
  3 245.663 -9.69944e-10 0.00000
  4 245.663 -9.69944e-10 0.00000
</Section>

newXOutput 232

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 242.231 -9.50781e-10 0.00000
  2 242.231 -9.50781e-10 0.00000
  3 242.231 -9.50781e-10 0.00000
  4 242.231 -9.50781e-10 0.00000
</Section>

newXOutput 233

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 238.824 -9.31771e-10 0.00000
  2 238.824 -9.31771e-10 0.00000
  3 238.824 -9.31771e-10 0.00000
  4 238.824 -9.31771e-10 0.00000
</Section>

newXOutput 234

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 235.444 -9.13203e-10 0.00000
  2 235.444 -9.13203e-10 0.00000
  3 235.444 -9.13203e-10 0.00000
  4 235.444 -9.13203e-10 0.00000
</Section>

newXOutput 235

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 232.088 -8.94742e-10 0.00000
  2 232.088 -8.94742e-10 0.00000
  3 232.088 -8.94742e-10 0.00000
  4 232.088 -8.94742e-10 0.00000
</Section>

newXOutput 236

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 228.758 -8.76790e-10 0.00000
  2 228.758 -8.76790e-10 0.00000
  3 228.758 -8.76790e-10 0.00000
  4 228.758 -8.76790e-10 0.00000
</Section>

newXOutput 237

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 225.453 -8.58979e-10 0.00000
  2 225.453 -8.58979e-10 0.00000
  3 225.453 -8.58979e-10 0.00000
  4 225.453 -8.58979e-10 0.00000
</Section>

newXOutput 238

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 222.172 -8.41544e-10 0.00000
  2 222.172 -8.41544e-10 0.00000
  3 222.172 -8.41544e-10 0.00000
  4 222.172 -8.41544e-10 0.00000
</Section>

newXOutput 239

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 218.915 -8.24549e-10 0.00000
  2 218.915 -8.24549e-10 0.00000
  3 218.915 -8.24549e-10 0.00000
  4 218.915 -8.24549e-10 0.00000
</Section>

newXOutput 240

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 215.683 -8.07426e-10 0.00000
  2 215.683 -8.07426e-10 0.00000
  3 215.683 -8.07426e-10 0.00000
  4 215.683 -8.07426e-10 0.00000
</Section>

newXOutput 241

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 212.474 -7.90992e-10 0.00000
  2 212.474 -7.90992e-10 0.00000
  3 212.474 -7.90992e-10 0.00000
  4 212.474 -7.90992e-10 0.00000
</Section>

newXOutput 242

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 209.289 -7.74506e-10 0.00000
  2 209.289 -7.74506e-10 0.00000
  3 209.289 -7.74506e-10 0.00000
  4 209.289 -7.74506e-10 0.00000
</Section>

newXOutput 243

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 206.128 -7.58649e-10 0.00000
  2 206.128 -7.58649e-10 0.00000
  3 206.128 -7.58649e-10 0.00000
  4 206.128 -7.58649e-10 0.00000
</Section>

newXOutput 244

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 202.989 -7.42912e-10 0.00000
  2 202.989 -7.42912e-10 0.00000
  3 202.989 -7.42912e-10 0.00000
  4 202.989 -7.42912e-10 0.00000
</Section>

newXOutput 245

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 199.874 -7.27161e-10 0.00000
  2 199.874 -7.27161e-10 0.00000
  3 199.874 -7.27161e-10 0.00000
  4 199.874 -7.27161e-10 0.00000
</Section>

newXOutput 246

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 196.781 -7.11976e-10 0.00000
  2 196.781 -7.11976e-10 0.00000
  3 196.781 -7.11976e-10 0.00000
  4 196.781 -7.11976e-10 0.00000
</Section>

newXOutput 247

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 193.711 -6.97041e-10 0.00000
  2 193.711 -6.97041e-10 0.00000
  3 193.711 -6.97041e-10 0.00000
  4 193.711 -6.97041e-10 0.00000
</Section>

newXOutput 248

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 190.663 -6.82057e-10 0.00000
  2 190.663 -6.82057e-10 0.00000
  3 190.663 -6.82057e-10 0.00000
  4 190.663 -6.82057e-10 0.00000
</Section>

newXOutput 249

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 187.637 -6.67515e-10 0.00000
  2 187.637 -6.67515e-10 0.00000
  3 187.637 -6.67515e-10 0.00000
  4 187.637 -6.67515e-10 0.00000
</Section>

newXOutput 250

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 184.633 -6.53212e-10 0.00000
  2 184.633 -6.53212e-10 0.00000
  3 184.633 -6.53212e-10 0.00000
  4 184.633 -6.53212e-10 0.00000
</Section>

newXOutput 251

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 181.651 -6.39051e-10 0.00000
  2 181.651 -6.39051e-10 0.00000
  3 181.651 -6.39051e-10 0.00000
  4 181.651 -6.39051e-10 0.00000
</Section>

newXOutput 252

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 178.690 -6.25215e-10 0.00000
  2 178.690 -6.25215e-10 0.00000
  3 178.690 -6.25215e-10 0.00000
  4 178.690 -6.25215e-10 0.00000
</Section>

newXOutput 253

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 175.751 -6.11516e-10 0.00000
  2 175.751 -6.11516e-10 0.00000
  3 175.751 -6.11516e-10 0.00000
  4 175.751 -6.11516e-10 0.00000
</Section>

newXOutput 254

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 172.832 -5.98101e-10 0.00000
  2 172.832 -5.98101e-10 0.00000
  3 172.832 -5.98101e-10 0.00000
  4 172.832 -5.98101e-10 0.00000
</Section>

newXOutput 255

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 169.935 -5.84906e-10 0.00000
  2 169.935 -5.84906e-10 0.00000
  3 169.935 -5.84906e-10 0.00000
  4 169.935 -5.84906e-10 0.00000
</Section>

newXOutput 256

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 167.058 -5.71983e-10 0.00000
  2 167.058 -5.71983e-10 0.00000
  3 167.058 -5.71983e-10 0.00000
  4 167.058 -5.71983e-10 0.00000
</Section>

newXOutput 257

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 164.201 -5.59046e-10 0.00000
  2 164.201 -5.59046e-10 0.00000
  3 164.201 -5.59046e-10 0.00000
  4 164.201 -5.59046e-10 0.00000
</Section>

newXOutput 258

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 161.365 -5.46515e-10 0.00000
  2 161.365 -5.46515e-10 0.00000
  3 161.365 -5.46515e-10 0.00000
  4 161.365 -5.46515e-10 0.00000
</Section>

newXOutput 259

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 158.549 -5.34107e-10 0.00000
  2 158.549 -5.34107e-10 0.00000
  3 158.549 -5.34107e-10 0.00000
  4 158.549 -5.34107e-10 0.00000
</Section>

newXOutput 260

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 155.753 -5.21847e-10 0.00000
  2 155.753 -5.21847e-10 0.00000
  3 155.753 -5.21847e-10 0.00000
  4 155.753 -5.21847e-10 0.00000
</Section>

newXOutput 261

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 152.976 -5.09763e-10 0.00000
  2 152.976 -5.09763e-10 0.00000
  3 152.976 -5.09763e-10 0.00000
  4 152.976 -5.09763e-10 0.00000
</Section>

newXOutput 262

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 150.219 -4.98055e-10 0.00000
  2 150.219 -4.98055e-10 0.00000
  3 150.219 -4.98055e-10 0.00000
  4 150.219 -4.98055e-10 0.00000
</Section>

newXOutput 263

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 147.481 -4.86334e-10 0.00000
  2 147.481 -4.86334e-10 0.00000
  3 147.481 -4.86334e-10 0.00000
  4 147.481 -4.86334e-10 0.00000
</Section>

newXOutput 264

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 144.763 -4.74831e-10 0.00000
  2 144.763 -4.74831e-10 0.00000
  3 144.763 -4.74831e-10 0.00000
  4 144.763 -4.74831e-10 0.00000
</Section>

newXOutput 265

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 142.063 -4.63634e-10 0.00000
  2 142.063 -4.63634e-10 0.00000
  3 142.063 -4.63634e-10 0.00000
  4 142.063 -4.63634e-10 0.00000
</Section>

newXOutput 266

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 139.383 -4.52523e-10 0.00000
  2 139.383 -4.52523e-10 0.00000
  3 139.383 -4.52523e-10 0.00000
  4 139.383 -4.52523e-10 0.00000
</Section>

newXOutput 267

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 136.721 -4.41546e-10 0.00000
  2 136.721 -4.41546e-10 0.00000
  3 136.721 -4.41546e-10 0.00000
  4 136.721 -4.41546e-10 0.00000
</Section>

newXOutput 268

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 134.077 -4.30814e-10 0.00000
  2 134.077 -4.30814e-10 0.00000
  3 134.077 -4.30814e-10 0.00000
  4 134.077 -4.30814e-10 0.00000
</Section>

newXOutput 269

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 131.452 -4.20211e-10 0.00000
  2 131.452 -4.20211e-10 0.00000
  3 131.452 -4.20211e-10 0.00000
  4 131.452 -4.20211e-10 0.00000
</Section>

newXOutput 270

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 128.845 -4.09671e-10 0.00000
  2 128.845 -4.09671e-10 0.00000
  3 128.845 -4.09671e-10 0.00000
  4 128.845 -4.09671e-10 0.00000
</Section>

newXOutput 271

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 126.256 -3.99494e-10 0.00000
  2 126.256 -3.99494e-10 0.00000
  3 126.256 -3.99494e-10 0.00000
  4 126.256 -3.99494e-10 0.00000
</Section>

newXOutput 272

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 123.684 -3.89270e-10 0.00000
  2 123.684 -3.89270e-10 0.00000
  3 123.684 -3.89270e-10 0.00000
  4 123.684 -3.89270e-10 0.00000
</Section>

newXOutput 273

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 121.131 -3.79376e-10 0.00000
  2 121.131 -3.79376e-10 0.00000
  3 121.131 -3.79376e-10 0.00000
  4 121.131 -3.79376e-10 0.00000
</Section>

newXOutput 274

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 118.594 -3.69580e-10 0.00000
  2 118.594 -3.69580e-10 0.00000
  3 118.594 -3.69580e-10 0.00000
  4 118.594 -3.69580e-10 0.00000
</Section>

newXOutput 275

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 116.076 -3.59920e-10 0.00000
  2 116.076 -3.59920e-10 0.00000
  3 116.076 -3.59920e-10 0.00000
  4 116.076 -3.59920e-10 0.00000
</Section>

newXOutput 276

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 113.574 -3.50377e-10 0.00000
  2 113.574 -3.50377e-10 0.00000
  3 113.574 -3.50377e-10 0.00000
  4 113.574 -3.50377e-10 0.00000
</Section>

newXOutput 277

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 111.089 -3.40913e-10 0.00000
  2 111.089 -3.40913e-10 0.00000
  3 111.089 -3.40913e-10 0.00000
  4 111.089 -3.40913e-10 0.00000
</Section>

newXOutput 278

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 108.621 -3.31767e-10 0.00000
  2 108.621 -3.31767e-10 0.00000
  3 108.621 -3.31767e-10 0.00000
  4 108.621 -3.31767e-10 0.00000
</Section>

newXOutput 279

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 106.170 -3.22694e-10 0.00000
  2 106.170 -3.22694e-10 0.00000
  3 106.170 -3.22694e-10 0.00000
  4 106.170 -3.22694e-10 0.00000
</Section>

newXOutput 280

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 103.736 -3.13799e-10 0.00000
  2 103.736 -3.13799e-10 0.00000
  3 103.736 -3.13799e-10 0.00000
  4 103.736 -3.13799e-10 0.00000
</Section>

newXOutput 281

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 101.318 -3.04942e-10 0.00000
  2 101.318 -3.04942e-10 0.00000
  3 101.318 -3.04942e-10 0.00000
  4 101.318 -3.04942e-10 0.00000
</Section>

newXOutput 282

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 98.9159 -2.96261e-10 0.00000
  2 98.9159 -2.96261e-10 0.00000
  3 98.9159 -2.96261e-10 0.00000
  4 98.9159 -2.96261e-10 0.00000
</Section>

newXOutput 283

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 96.5303 -2.87685e-10 0.00000
  2 96.5303 -2.87685e-10 0.00000
  3 96.5303 -2.87685e-10 0.00000
  4 96.5303 -2.87685e-10 0.00000
</Section>

newXOutput 284

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 94.1606 -2.79324e-10 0.00000
  2 94.1606 -2.79324e-10 0.00000
  3 94.1606 -2.79324e-10 0.00000
  4 94.1606 -2.79324e-10 0.00000
</Section>

newXOutput 285

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 91.8067 -2.70987e-10 0.00000
  2 91.8067 -2.70987e-10 0.00000
  3 91.8067 -2.70987e-10 0.00000
  4 91.8067 -2.70987e-10 0.00000
</Section>

newXOutput 286

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 89.4686 -2.62783e-10 0.00000
  2 89.4686 -2.62783e-10 0.00000
  3 89.4686 -2.62783e-10 0.00000
  4 89.4686 -2.62783e-10 0.00000
</Section>

newXOutput 287

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 87.1460 -2.54666e-10 0.00000
  2 87.1460 -2.54666e-10 0.00000
  3 87.1460 -2.54666e-10 0.00000
  4 87.1460 -2.54666e-10 0.00000
</Section>

newXOutput 288

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 84.8389 -2.46835e-10 0.00000
  2 84.8389 -2.46835e-10 0.00000
  3 84.8389 -2.46835e-10 0.00000
  4 84.8389 -2.46835e-10 0.00000
</Section>

newXOutput 289

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 82.5470 -2.38986e-10 0.00000
  2 82.5470 -2.38986e-10 0.00000
  3 82.5470 -2.38986e-10 0.00000
  4 82.5470 -2.38986e-10 0.00000
</Section>

newXOutput 290

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 80.2704 -2.31395e-10 0.00000
  2 80.2704 -2.31395e-10 0.00000
  3 80.2704 -2.31395e-10 0.00000
  4 80.2704 -2.31395e-10 0.00000
</Section>

newXOutput 291

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 78.0087 -2.23803e-10 0.00000
  2 78.0087 -2.23803e-10 0.00000
  3 78.0087 -2.23803e-10 0.00000
  4 78.0087 -2.23803e-10 0.00000
</Section>

newXOutput 292

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 75.7620 -2.16217e-10 0.00000
  2 75.7620 -2.16217e-10 0.00000
  3 75.7620 -2.16217e-10 0.00000
  4 75.7620 -2.16217e-10 0.00000
</Section>

newXOutput 293

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 73.5300 -2.08975e-10 0.00000
  2 73.5300 -2.08975e-10 0.00000
  3 73.5300 -2.08975e-10 0.00000
  4 73.5300 -2.08975e-10 0.00000
</Section>

newXOutput 294

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 71.3127 -2.01639e-10 0.00000
  2 71.3127 -2.01639e-10 0.00000
  3 71.3127 -2.01639e-10 0.00000
  4 71.3127 -2.01639e-10 0.00000
</Section>

newXOutput 295

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 69.1098 -1.94548e-10 0.00000
  2 69.1098 -1.94548e-10 0.00000
  3 69.1098 -1.94548e-10 0.00000
  4 69.1098 -1.94548e-10 0.00000
</Section>

newXOutput 296

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 66.9214 -1.87543e-10 0.00000
  2 66.9214 -1.87543e-10 0.00000
  3 66.9214 -1.87543e-10 0.00000
  4 66.9214 -1.87543e-10 0.00000
</Section>

newXOutput 297

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 64.7473 -1.80559e-10 0.00000
  2 64.7473 -1.80559e-10 0.00000
  3 64.7473 -1.80559e-10 0.00000
  4 64.7473 -1.80559e-10 0.00000
</Section>

newXOutput 298

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 62.5872 -1.73749e-10 0.00000
  2 62.5872 -1.73749e-10 0.00000
  3 62.5872 -1.73749e-10 0.00000
  4 62.5872 -1.73749e-10 0.00000
</Section>

newXOutput 299

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 60.4412 -1.67053e-10 0.00000
  2 60.4412 -1.67053e-10 0.00000
  3 60.4412 -1.67053e-10 0.00000
  4 60.4412 -1.67053e-10 0.00000
</Section>

newXOutput 300

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 58.3092 -1.60401e-10 0.00000
  2 58.3092 -1.60401e-10 0.00000
  3 58.3092 -1.60401e-10 0.00000
  4 58.3092 -1.60401e-10 0.00000
</Section>

newXOutput 301

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 56.1909 -1.53853e-10 0.00000
  2 56.1909 -1.53853e-10 0.00000
  3 56.1909 -1.53853e-10 0.00000
  4 56.1909 -1.53853e-10 0.00000
</Section>

newXOutput 302

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 54.0862 -1.47469e-10 0.00000
  2 54.0862 -1.47469e-10 0.00000
  3 54.0862 -1.47469e-10 0.00000
  4 54.0862 -1.47469e-10 0.00000
</Section>

newXOutput 303

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 51.9951 -1.41112e-10 0.00000
  2 51.9951 -1.41112e-10 0.00000
  3 51.9951 -1.41112e-10 0.00000
  4 51.9951 -1.41112e-10 0.00000
</Section>

newXOutput 304

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 49.9175 -1.34902e-10 0.00000
  2 49.9175 -1.34902e-10 0.00000
  3 49.9175 -1.34902e-10 0.00000
  4 49.9175 -1.34902e-10 0.00000
</Section>

newXOutput 305

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 47.8531 -1.28730e-10 0.00000
  2 47.8531 -1.28730e-10 0.00000
  3 47.8531 -1.28730e-10 0.00000
  4 47.8531 -1.28730e-10 0.00000
</Section>

newXOutput 306

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 45.8020 -1.22645e-10 0.00000
  2 45.8020 -1.22645e-10 0.00000
  3 45.8020 -1.22645e-10 0.00000
  4 45.8020 -1.22645e-10 0.00000
</Section>

newXOutput 307

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 43.7640 -1.16646e-10 0.00000
  2 43.7640 -1.16646e-10 0.00000
  3 43.7640 -1.16646e-10 0.00000
  4 43.7640 -1.16646e-10 0.00000
</Section>

newXOutput 308

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 41.7389 -1.10789e-10 0.00000
  2 41.7389 -1.10789e-10 0.00000
  3 41.7389 -1.10789e-10 0.00000
  4 41.7389 -1.10789e-10 0.00000
</Section>

newXOutput 309

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 39.7268 -1.04965e-10 0.00000
  2 39.7268 -1.04965e-10 0.00000
  3 39.7268 -1.04965e-10 0.00000
  4 39.7268 -1.04965e-10 0.00000
</Section>

newXOutput 310

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 37.7274 -9.92371e-11 0.00000
  2 37.7274 -9.92371e-11 0.00000
  3 37.7274 -9.92371e-11 0.00000
  4 37.7274 -9.92371e-11 0.00000
</Section>

newXOutput 311

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 35.7407 -9.35842e-11 0.00000
  2 35.7407 -9.35842e-11 0.00000
  3 35.7407 -9.35842e-11 0.00000
  4 35.7407 -9.35842e-11 0.00000
</Section>

newXOutput 312

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 33.7665 -8.80678e-11 0.00000
  2 33.7665 -8.80678e-11 0.00000
  3 33.7665 -8.80678e-11 0.00000
  4 33.7665 -8.80678e-11 0.00000
</Section>

newXOutput 313

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 31.8048 -8.25883e-11 0.00000
  2 31.8048 -8.25883e-11 0.00000
  3 31.8048 -8.25883e-11 0.00000
  4 31.8048 -8.25883e-11 0.00000
</Section>

newXOutput 314

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 29.8554 -7.71763e-11 0.00000
  2 29.8554 -7.71763e-11 0.00000
  3 29.8554 -7.71763e-11 0.00000
  4 29.8554 -7.71763e-11 0.00000
</Section>

newXOutput 315

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 27.9183 -7.18604e-11 0.00000
  2 27.9183 -7.18604e-11 0.00000
  3 27.9183 -7.18604e-11 0.00000
  4 27.9183 -7.18604e-11 0.00000
</Section>

newXOutput 316

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 25.9933 -6.66317e-11 0.00000
  2 25.9933 -6.66317e-11 0.00000
  3 25.9933 -6.66317e-11 0.00000
  4 25.9933 -6.66317e-11 0.00000
</Section>

newXOutput 317

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 24.0803 -6.14669e-11 0.00000
  2 24.0803 -6.14669e-11 0.00000
  3 24.0803 -6.14669e-11 0.00000
  4 24.0803 -6.14669e-11 0.00000
</Section>

newXOutput 318

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 22.1793 -5.63598e-11 0.00000
  2 22.1793 -5.63598e-11 0.00000
  3 22.1793 -5.63598e-11 0.00000
  4 22.1793 -5.63598e-11 0.00000
</Section>

newXOutput 319

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 20.2902 -5.13366e-11 0.00000
  2 20.2902 -5.13366e-11 0.00000
  3 20.2902 -5.13366e-11 0.00000
  4 20.2902 -5.13366e-11 0.00000
</Section>

newXOutput 320

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 18.4128 -4.63909e-11 0.00000
  2 18.4128 -4.63909e-11 0.00000
  3 18.4128 -4.63909e-11 0.00000
  4 18.4128 -4.63909e-11 0.00000
</Section>

newXOutput 321

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 16.5471 -4.15174e-11 0.00000
  2 16.5471 -4.15174e-11 0.00000
  3 16.5471 -4.15174e-11 0.00000
  4 16.5471 -4.15174e-11 0.00000
</Section>

newXOutput 322

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 14.6929 -3.66975e-11 0.00000
  2 14.6929 -3.66975e-11 0.00000
  3 14.6929 -3.66975e-11 0.00000
  4 14.6929 -3.66975e-11 0.00000
</Section>

newXOutput 323

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 12.8501 -3.19675e-11 0.00000
  2 12.8501 -3.19675e-11 0.00000
  3 12.8501 -3.19675e-11 0.00000
  4 12.8501 -3.19675e-11 0.00000
</Section>

newXOutput 324

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 11.0188 -2.72989e-11 0.00000
  2 11.0188 -2.72989e-11 0.00000
  3 11.0188 -2.72989e-11 0.00000
  4 11.0188 -2.72989e-11 0.00000
</Section>

newXOutput 325

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 9.19871 -2.26897e-11 0.00000
  2 9.19871 -2.26897e-11 0.00000
  3 9.19871 -2.26897e-11 0.00000
  4 9.19871 -2.26897e-11 0.00000
</Section>

newXOutput 326

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 7.38982 -1.81525e-11 0.00000
  2 7.38982 -1.81525e-11 0.00000
  3 7.38982 -1.81525e-11 0.00000
  4 7.38982 -1.81525e-11 0.00000
</Section>

newXOutput 327

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5.59202 -1.36812e-11 0.00000
  2 5.59202 -1.36812e-11 0.00000
