newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  8 4005.51 -4.62160e-08 1040.00 -3.57035e-14 5.45024e-14 -5.92517e-14
</Section>

newXOutput 66

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4043.52 -4.57048e-08 1053.91 1.03770e-15 -6.96582e-15 2.75087e-15
  2 4043.52 -4.57048e-08 1053.91 2.78052e-16 2.86673e-15 -1.37667e-14
  3 4043.52 -4.57048e-08 1053.91 3.87276e-15 -1.04874e-14 -3.03302e-14
  4 4043.52 -4.57048e-08 1053.91 1.03770e-15 2.03200e-14 -1.35008e-13
  5 4043.52 -4.57048e-08 1053.91 3.87276e-15 -9.54381e-15 1.37543e-14
  6 4043.52 -4.57048e-08 1053.91 1.03770e-15 -6.75445e-15 1.51735e-14
  7 4043.52 -4.57048e-08 1053.91 1.44533e-14 -1.57981e-14 1.07353e-14
  8 4043.52 -4.57048e-08 1053.91 3.87276e-15 5.00124e-16 -2.70015e-14
</Section>

newXOutput 67

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4081.04 -4.51985e-08 1067.75 1.04344e-14 4.89767e-14 -2.46691e-14
  2 4081.04 -4.51976e-08 1067.75 9.68120e-15 2.26934e-14 -5.31016e-14
  3 4081.04 -4.51985e-08 1067.75 3.13561e-14 1.25536e-13 -1.13396e-14
  4 4081.04 -4.51976e-08 1067.75 2.85451e-14 6.38937e-14 -3.18793e-14
  5 4081.04 -4.51976e-08 1067.75 -2.37559e-15 5.02198e-14 -2.83991e-14
  6 4081.04 -4.51974e-08 1067.75 -5.18657e-15 2.73327e-14 -6.70223e-14
  7 4081.04 -4.51976e-08 1067.75 3.70787e-15 1.25869e-13 -2.52602e-14
  8 4081.04 -4.51974e-08 1067.75 -6.78283e-15 6.51368e-14 -8.38320e-14
</Section>

newXOutput 68

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4118.08 -4.47044e-08 1081.54 -2.47036e-14 -4.81853e-14 -4.15806e-14
  2 4118.08 -4.47044e-08 1081.54 -2.47036e-14 -3.57994e-14 -1.16439e-13
  3 4118.08 -4.47044e-08 1081.54 -4.87272e-14 -9.54081e-14 -3.33936e-14
  4 4118.08 -4.47044e-08 1081.54 -4.87272e-14 -5.93619e-14 -1.14246e-13
  5 4118.08 -4.47044e-08 1081.54 -1.94618e-14 -4.81853e-14 -4.15806e-14
  6 4118.08 -4.47044e-08 1081.54 -1.94618e-14 -3.57994e-14 -1.16439e-13
  7 4118.08 -4.47044e-08 1081.54 -3.20200e-14 -9.54081e-14 -3.33936e-14
  8 4118.08 -4.47044e-08 1081.54 -3.20200e-14 -5.93619e-14 -1.14246e-13
</Section>

newXOutput 69

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4154.64 -4.42178e-08 1095.26 6.80423e-15 1.43665e-14 2.85980e-14
  2 4154.64 -4.42178e-08 1095.26 7.54475e-15 -1.73300e-14 2.83058e-14
  3 4154.64 -4.42178e-08 1095.26 6.61002e-15 1.98884e-14 2.83058e-14
  4 4154.64 -4.42178e-08 1095.26 9.37369e-15 -2.21426e-14 1.31158e-14
  5 4154.64 -4.42178e-08 1095.26 -9.97205e-15 1.56962e-14 2.85980e-14
  6 4154.64 -4.42178e-08 1095.26 -7.20837e-15 -1.23676e-14 2.83058e-14
  7 4154.64 -4.42178e-08 1095.26 -1.35283e-14 2.48509e-14 2.83058e-14
  8 4154.64 -4.42178e-08 1095.26 -3.21410e-15 -3.62244e-15 1.31158e-14
</Section>

newXOutput 70

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4190.73 -4.37376e-08 1108.93 0.00000 1.52699e-15 -1.45345e-14
  2 4190.73 -4.37376e-08 1108.93 0.00000 6.69507e-15 -5.42435e-14
  3 4190.73 -4.37376e-08 1108.93 0.00000 -8.17756e-15 -1.31924e-14
  4 4190.73 -4.37376e-08 1108.93 0.00000 2.12682e-14 -4.92349e-14
  5 4190.73 -4.37376e-08 1108.93 0.00000 1.98617e-16 -2.18675e-14
  6 4190.73 -4.37376e-08 1108.93 0.00000 1.73752e-15 -8.16108e-14
  7 4190.73 -4.37376e-08 1108.93 0.00000 -1.31351e-14 -4.05598e-14
  8 4190.73 -4.37376e-08 1108.93 0.00000 2.76637e-15 -1.51371e-13
</Section>

newXOutput 71

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4226.36 -4.32601e-08 1122.54 -7.99398e-15 -1.63937e-14 -9.96033e-15
  2 4226.36 -4.32601e-08 1122.54 -7.31460e-15 -3.29593e-14 -3.71725e-14
  3 4226.36 -4.32601e-08 1122.54 -1.46634e-14 -1.81014e-14 -3.71725e-14
  4 4226.36 -4.32601e-08 1122.54 -1.44814e-14 -3.42582e-14 -1.38730e-13
  5 4226.36 -4.32601e-08 1122.54 -1.78782e-14 -1.50667e-14 -2.66886e-15
  6 4226.36 -4.32601e-08 1122.54 -1.53428e-14 -2.80067e-14 -9.96033e-15
  7 4226.36 -4.32601e-08 1122.54 -2.32799e-14 -1.31487e-14 -9.96033e-15
  8 4226.36 -4.32601e-08 1122.54 -2.26006e-14 -1.57747e-14 -3.71725e-14
</Section>

newXOutput 72

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4261.54 -4.27972e-08 1136.09 3.54600e-32 -8.73550e-15 3.86796e-15
  2 4261.54 -4.27972e-08 1136.09 -1.45933e-32 -3.90905e-15 -8.15955e-14
  3 4261.54 -4.27972e-08 1136.09 8.55133e-32 -1.71840e-14 -4.20606e-16
  4 4261.54 -4.27972e-08 1136.09 1.64570e-32 -5.02467e-15 -9.76006e-14
  5 4261.54 -4.27972e-08 1136.09 1.64570e-32 -9.97244e-15 3.86796e-15
  6 4261.54 -4.27972e-08 1136.09 -8.55133e-32 -8.52537e-15 -8.15955e-14
  7 4261.54 -4.27972e-08 1136.09 8.04215e-32 -1.75154e-14 -4.20606e-16
  8 4261.54 -4.27972e-08 1136.09 -2.54591e-33 -6.26162e-15 -9.76006e-14
</Section>

newXOutput 73

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4296.28 -4.23415e-08 1149.59 9.70983e-33 -4.58961e-15 1.75966e-14
  2 4296.28 -4.23415e-08 1149.59 1.85901e-32 -2.79662e-15 2.80161e-14
  3 4296.28 -4.23415e-08 1149.59 2.60174e-33 -8.64413e-15 -1.23426e-14
  4 4296.28 -4.23415e-08 1149.59 4.98121e-33 -2.73602e-15 -5.61529e-14
  5 4296.28 -4.23415e-08 1149.59 2.23195e-32 -5.82533e-15 2.12013e-14
  6 4296.28 -4.23415e-08 1149.59 6.56500e-32 -7.40840e-15 4.14690e-14
  7 4296.28 -4.23415e-08 1149.59 5.98049e-33 -8.97524e-15 1.11029e-15
  8 4296.28 -4.23415e-08 1149.59 1.75909e-32 -3.97174e-15 -5.94601e-15
</Section>

newXOutput 74

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4330.57 -4.18822e-08 1163.03 7.27549e-16 8.24432e-15 1.07212e-14
  2 4330.57 -4.18822e-08 1163.03 -6.45155e-16 2.62848e-15 -1.67217e-15
  3 4330.57 -4.18822e-08 1163.03 3.55535e-15 1.58773e-14 2.56828e-15
  4 4330.57 -4.18822e-08 1163.03 7.27549e-16 2.60561e-14 -1.62736e-14
  5 4330.57 -4.18822e-08 1163.03 2.71525e-15 8.15569e-15 1.04811e-14
  6 4330.57 -4.18822e-08 1163.03 -2.40775e-15 2.29769e-15 -1.41534e-14
  7 4330.57 -4.18822e-08 1163.03 1.32688e-14 1.12701e-14 1.67217e-15
  8 4330.57 -4.18822e-08 1163.03 2.71525e-15 8.86158e-15 -6.28541e-14
</Section>

newXOutput 75

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4364.44 -4.14384e-08 1176.41 4.47524e-31 6.42258e-14 -4.00500e-14
  2 4364.44 -4.14384e-08 1176.41 1.12981e-30 6.90381e-14 -9.64979e-14
  3 4364.44 -4.14384e-08 1176.41 9.99412e-31 1.15001e-13 -5.23740e-14
  4 4364.44 -4.14384e-08 1176.41 2.56111e-30 1.27124e-13 -1.26755e-13
  5 4364.44 -4.14384e-08 1176.41 4.46659e-31 6.29925e-14 -4.02888e-14
  6 4364.44 -4.14384e-08 1176.41 1.34297e-30 6.44353e-14 -1.08909e-13
  7 4364.44 -4.14384e-08 1176.41 1.06110e-30 1.14670e-13 -5.32651e-14
  8 4364.44 -4.14384e-08 1176.41 3.59890e-30 1.25891e-13 -1.73074e-13
</Section>

newXOutput 76

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4397.88 -4.10000e-08 1189.74 1.71260e-17 3.40403e-16 -2.75162e-14
  2 4397.88 -4.10000e-08 1189.74 6.39151e-17 1.76561e-15 -5.15516e-14
  3 4397.88 -4.10000e-08 1189.74 8.90223e-16 -5.62698e-15 1.10447e-14
  4 4397.88 -4.10000e-08 1189.74 3.32236e-15 4.74121e-15 -2.44466e-14
  5 4397.88 -4.10000e-08 1189.74 6.39151e-17 1.66096e-15 -4.42889e-14
  6 4397.88 -4.10000e-08 1189.74 2.38534e-16 6.69400e-15 -6.83243e-14
  7 4397.88 -4.10000e-08 1189.74 3.32236e-15 -6.98584e-16 -5.15516e-14
  8 4397.88 -4.10000e-08 1189.74 1.23992e-14 2.31342e-14 -8.70430e-14
</Section>

newXOutput 77

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4430.90 -4.05626e-08 1203.01 2.53564e-16 -3.78106e-15 -5.01475e-14
  2 4430.90 -4.05626e-08 1203.01 9.46313e-16 6.59636e-16 -1.13513e-13
  3 4430.90 -4.05626e-08 1203.01 9.46313e-16 -1.41111e-14 -3.45855e-14
  4 4430.90 -4.05626e-08 1203.01 3.53169e-15 2.46179e-15 -1.09343e-13
  5 4430.90 -4.05626e-08 1203.01 9.46313e-16 -2.46179e-15 -5.01475e-14
  6 4430.90 -4.05626e-08 1203.01 3.53169e-15 5.58322e-15 -1.13513e-13
  7 4430.90 -4.05626e-08 1203.01 3.53169e-15 -9.18754e-15 -3.45855e-14
  8 4430.90 -4.05626e-08 1203.01 1.31804e-14 2.08369e-14 -1.09343e-13
</Section>

newXOutput 78

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4463.52 -4.01415e-08 1216.23 9.38579e-16 -1.54895e-15 -1.04527e-14
  2 4463.52 -4.01415e-08 1216.23 2.51491e-16 1.14690e-16 3.27039e-15
  3 4463.52 -4.01415e-08 1216.23 3.50282e-15 2.22493e-14 -5.02299e-15
  4 4463.52 -4.01415e-08 1216.23 9.38579e-16 3.34975e-14 -1.14636e-13
  5 4463.52 -4.01415e-08 1216.23 3.50282e-15 -1.54895e-15 -9.98306e-15
  6 4463.52 -4.01415e-08 1216.23 9.38579e-16 1.14690e-16 2.76809e-14
  7 4463.52 -4.01415e-08 1216.23 1.30727e-14 2.22493e-14 -3.27039e-15
  8 4463.52 -4.01415e-08 1216.23 3.50282e-15 3.34975e-14 -2.35342e-14
</Section>

newXOutput 79

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4495.73 -3.97204e-08 1229.39 1.27494e-14 2.95133e-14 -1.54443e-14
  2 4495.73 -3.97203e-08 1229.39 1.14321e-14 5.21642e-14 -5.20056e-14
  3 4495.73 -3.97203e-08 1229.39 2.62640e-14 7.58350e-14 1.78022e-14
  4 4495.73 -3.97202e-08 1229.39 2.35503e-14 1.14280e-13 -3.86774e-14
  5 4495.73 -3.97203e-08 1229.39 2.54578e-14 2.82848e-14 -2.89205e-14
  6 4495.73 -3.97202e-08 1229.39 2.05415e-14 4.75794e-14 -7.97669e-14
  7 4495.73 -3.97202e-08 1229.39 5.24437e-14 7.55058e-14 -3.24918e-14
  8 4495.73 -3.97199e-08 1229.39 4.23159e-14 1.13052e-13 -1.42284e-13
</Section>

newXOutput 80

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4527.54 -3.93074e-08 1242.50 -1.22008e-14 -1.09561e-14 2.55267e-14
  2 4527.54 -3.93071e-08 1242.50 -1.28767e-14 -4.03956e-14 1.00869e-13
  3 4527.54 -3.93074e-08 1242.50 -2.35900e-14 -1.98601e-14 5.38544e-14
  4 4527.54 -3.93074e-08 1242.50 -2.61127e-14 -4.84774e-14 9.64507e-14
  5 4527.54 -3.93071e-08 1242.50 -2.35900e-14 -1.10443e-14 1.55913e-14
  6 4527.54 -3.93061e-08 1242.50 -2.61127e-14 -4.07245e-14 8.61981e-14
  7 4527.54 -3.93074e-08 1242.50 -4.28340e-14 -2.44405e-14 1.67752e-14
  8 4527.54 -3.93071e-08 1242.50 -5.22489e-14 -6.55717e-14 4.16985e-14
</Section>

newXOutput 81

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4558.96 -3.88982e-08 1255.56 -9.59457e-15 -1.68239e-14 -1.87222e-14
  2 4558.96 -3.88982e-08 1255.56 -8.92408e-15 -4.12101e-14 -6.43010e-14
  3 4558.96 -3.88982e-08 1255.56 -2.12965e-14 -4.12101e-14 4.74036e-15
  4 4558.96 -3.88982e-08 1255.56 -1.87942e-14 -9.70474e-14 -8.62707e-14
  5 4558.96 -3.88982e-08 1255.56 -2.12965e-14 -1.55097e-14 -2.51554e-14
  6 4558.96 -3.88982e-08 1255.56 -1.87942e-14 -3.63056e-14 -6.60248e-14
  7 4558.96 -3.88982e-08 1255.56 -4.95866e-14 -3.63056e-14 -1.92686e-14
  8 4558.96 -3.88982e-08 1255.56 -4.02478e-14 -7.87435e-14 -9.27039e-14
</Section>

newXOutput 82

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4589.99 -3.84953e-08 1268.56 -1.74521e-14 -3.36963e-14 -2.39307e-14
  2 4589.99 -3.84953e-08 1268.56 -1.67870e-14 -1.89572e-14 -5.34946e-14
  3 4589.99 -3.84953e-08 1268.56 -3.36186e-14 -6.61617e-14 -1.51069e-14
  4 4589.99 -3.84953e-08 1268.56 -3.11364e-14 -1.46216e-14 -4.67829e-14
  5 4589.99 -3.84953e-08 1268.56 -7.55618e-15 -2.99335e-14 -3.07880e-14
  6 4589.99 -3.84953e-08 1268.56 -5.07404e-15 -4.91431e-15 -7.90863e-14
  7 4589.99 -3.84953e-08 1268.56 -6.85848e-15 -6.06054e-14 -4.06987e-14
  8 4589.99 -3.84953e-08 1268.56 2.40496e-15 6.11453e-15 -1.42293e-13
</Section>

newXOutput 83

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4620.65 -3.81015e-08 1281.51 8.14495e-15 4.67079e-14 -1.52222e-14
  2 4620.65 -3.81015e-08 1281.51 7.48521e-15 2.50402e-14 -5.68101e-14
  3 4620.65 -3.81015e-08 1281.51 2.71989e-14 1.07361e-13 1.95458e-14
  4 4620.65 -3.81015e-08 1281.51 2.47367e-14 8.08856e-14 7.29460e-14
  5 4620.65 -3.81015e-08 1281.51 -2.34737e-15 4.41725e-14 -2.88619e-14
  6 4620.65 -3.81015e-08 1281.51 -4.80956e-15 1.55779e-14 -1.07714e-13
  7 4620.65 -3.81015e-08 1281.51 3.17638e-15 1.02138e-13 -3.13581e-14
  8 4620.65 -3.81015e-08 1281.51 -6.01263e-15 6.13932e-14 -1.17030e-13
</Section>

newXOutput 84

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4650.93 -3.77122e-08 1294.40 2.39548e-16 -1.47252e-14 1.69567e-15
  2 4650.93 -3.77122e-08 1294.40 8.94006e-16 -5.08042e-15 6.32834e-15
  3 4650.93 -3.77122e-08 1294.40 8.94006e-16 -2.70871e-14 -3.16417e-14
  4 4650.93 -3.77122e-08 1294.40 3.33648e-15 1.39180e-14 -1.18088e-13
  5 4650.93 -3.77122e-08 1294.40 8.94006e-16 -1.60356e-14 8.47836e-15
  6 4650.93 -3.77122e-08 1294.40 3.33648e-15 -9.97080e-15 3.16417e-14
  7 4650.93 -3.77122e-08 1294.40 3.33648e-15 -3.19775e-14 -6.32834e-15
  8 4650.93 -3.77122e-08 1294.40 1.24519e-14 -4.33315e-15 -2.36177e-14
</Section>

newXOutput 85

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4680.84 -3.73229e-08 1307.24 -1.87319e-32 -9.12699e-15 -1.33706e-14
  2 4680.84 -3.73229e-08 1307.24 -6.99083e-32 2.08934e-15 -4.98999e-14
  3 4680.84 -3.73229e-08 1307.24 -6.99083e-32 -2.72248e-14 -1.21361e-14
  4 4680.84 -3.73229e-08 1307.24 -2.60901e-31 9.62966e-15 -4.52924e-14
  5 4680.84 -3.73229e-08 1307.24 -6.99083e-32 -1.17452e-14 -2.01165e-14
  6 4680.84 -3.73229e-08 1307.24 -2.60901e-31 -7.68204e-15 -7.50758e-14
  7 4680.84 -3.73229e-08 1307.24 -2.60901e-31 -3.69962e-14 -3.73120e-14
  8 4680.84 -3.73229e-08 1307.24 -9.73697e-31 -2.68376e-14 -1.39250e-13
</Section>

newXOutput 86

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4710.39 -3.69446e-08 1320.04 -3.93259e-15 5.18451e-15 -1.40246e-14
  2 4710.39 -3.69446e-08 1320.04 -3.28852e-15 -2.61573e-15 -8.73838e-14
  3 4710.39 -3.69446e-08 1320.04 -7.70706e-15 2.66704e-14 -1.22650e-14
  4 4710.39 -3.69446e-08 1320.04 -5.30336e-15 1.75623e-14 -5.51634e-14
  5 4710.39 -3.69446e-08 1320.04 -7.70706e-15 7.80024e-15 -2.07339e-14
  6 4710.39 -3.69446e-08 1320.04 -5.30336e-15 7.14631e-15 -1.12423e-13
  7 4710.39 -3.69446e-08 1320.04 -1.44056e-14 3.64324e-14 -3.73046e-14
  8 4710.39 -3.69446e-08 1320.04 -5.43491e-15 5.39947e-14 -1.48612e-13
</Section>

newXOutput 87

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4739.58 -3.65690e-08 1332.78 -5.09870e-15 -5.42448e-14 1.15662e-14
  2 4739.58 -3.65690e-08 1332.78 -5.09870e-15 -5.95834e-14 4.17071e-16
  3 4739.58 -3.65690e-08 1332.78 -8.77694e-15 -1.26960e-13 -2.90452e-14
  4 4739.58 -3.65690e-08 1332.78 -8.77694e-15 -1.06144e-13 -1.47200e-13
  5 4739.58 -3.65690e-08 1332.78 -8.77694e-15 -5.43323e-14 1.77923e-14
  6 4739.58 -3.65690e-08 1332.78 -8.77694e-15 -5.99101e-14 2.08535e-15
  7 4739.58 -3.65690e-08 1332.78 -1.76181e-14 -1.31510e-13 -5.80905e-15
  8 4739.58 -3.65690e-08 1332.78 -1.76181e-14 -1.23123e-13 -1.40974e-13
</Section>

newXOutput 88

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4768.43 -3.62012e-08 1345.47 2.17009e-14 8.88447e-16 -9.94786e-15
  2 4768.43 -3.62008e-08 1345.47 2.23348e-14 5.34897e-14 -7.96446e-14
  3 4768.43 -3.62012e-08 1345.47 4.33795e-14 -4.97088e-15 -3.46369e-14
  4 4768.43 -3.62008e-08 1345.47 4.57453e-14 1.21463e-13 -1.67860e-13
  5 4768.43 -3.62029e-08 1345.47 4.33795e-14 8.88447e-16 -3.75524e-15
  6 4768.43 -3.62012e-08 1345.47 4.57453e-14 5.34897e-14 -7.79853e-14
  7 4768.43 -3.62029e-08 1345.47 9.03516e-14 -4.97088e-15 -1.15258e-14
  8 4768.43 -3.62012e-08 1345.47 9.91809e-14 1.21463e-13 -1.61667e-13
</Section>

newXOutput 89

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4796.93 -3.58414e-08 1358.10 -1.64384e-14 7.87376e-14 4.12442e-14
  2 4796.93 -3.58414e-08 1358.10 -1.70674e-14 3.25323e-14 8.49641e-14
  3 4796.93 -3.58414e-08 1358.10 -3.06057e-14 1.75459e-13 1.10514e-14
  4 4796.93 -3.58414e-08 1358.10 -3.29529e-14 1.04290e-13 2.27661e-14
  5 4796.93 -3.58414e-08 1358.10 -3.41265e-14 8.11712e-14 4.12442e-14
  6 4796.93 -3.58414e-08 1358.10 -3.64736e-14 4.16144e-14 8.49641e-14
  7 4796.93 -3.58414e-08 1358.10 -5.81428e-14 1.76111e-13 1.10514e-14
  8 4796.93 -3.58414e-08 1358.10 -6.69026e-14 1.06723e-13 2.27661e-14
</Section>

newXOutput 90

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4825.08 -3.54803e-08 1370.69 -1.46367e-14 -4.22272e-15 2.96504e-14
  2 4825.08 -3.54803e-08 1370.69 -1.40128e-14 1.24383e-14 5.30566e-15
  3 4825.08 -3.54803e-08 1370.69 -2.80841e-14 -7.90152e-15 5.30566e-15
  4 4825.08 -3.54803e-08 1370.69 -2.57554e-14 2.85990e-14 -1.35764e-13
  5 4825.08 -3.54803e-08 1370.69 -1.76048e-14 -5.43834e-15 2.96504e-14
  6 4825.08 -3.54803e-08 1370.69 -1.52760e-14 7.90152e-15 5.30566e-15
  7 4825.08 -3.54803e-08 1370.69 -3.43893e-14 -8.22725e-15 5.30566e-15
  8 4825.08 -3.54803e-08 1370.69 -2.56983e-14 2.73834e-14 -1.35764e-13
</Section>

newXOutput 91

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4852.90 -3.51241e-08 1383.23 1.00863e-14 5.58274e-14 -2.43165e-14
  2 4852.90 -3.51250e-08 1383.23 1.00863e-14 8.30455e-14 -5.13596e-14
  3 4852.90 -3.51242e-08 1383.23 2.42438e-14 9.60792e-14 1.40391e-14
  4 4852.90 -3.51253e-08 1383.23 2.42438e-14 1.73544e-13 -3.69415e-14
  5 4852.90 -3.51240e-08 1383.23 2.07780e-14 5.57402e-14 -3.69415e-14
  6 4852.90 -3.51244e-08 1383.23 2.07780e-14 8.27201e-14 -7.73675e-14
  7 4852.90 -3.51242e-08 1383.23 4.99428e-14 9.15468e-14 -3.30782e-14
  8 4852.90 -3.51254e-08 1383.23 4.99428e-14 1.56628e-13 -1.34004e-13
</Section>

newXOutput 92

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4880.40 -3.47800e-08 1395.72 -3.89917e-14 -8.50920e-14 -3.31704e-14
  2 4880.40 -3.47800e-08 1395.72 -3.77631e-14 -2.88436e-14 -8.98617e-14
  3 4880.40 -3.47801e-08 1395.72 -7.79121e-14 -1.80184e-13 -1.71253e-14
  4 4880.40 -3.47801e-08 1395.72 -7.33271e-14 -6.55046e-14 -5.48204e-14
  5 4880.40 -3.47801e-08 1395.72 -1.60145e-14 -8.37044e-14 -3.96670e-14
  6 4880.40 -3.47801e-08 1395.72 -1.14294e-14 -2.36652e-14 -1.14107e-13
  7 4880.40 -3.47806e-08 1395.72 -2.97394e-14 -1.70802e-13 -4.13708e-14
  8 4880.40 -3.47806e-08 1395.72 -1.26279e-14 -3.04925e-14 -1.45306e-13
</Section>

newXOutput 93

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4907.56 -3.44335e-08 1408.16 -8.60078e-15 -8.11693e-15 -1.66575e-15
  2 4907.56 -3.44335e-08 1408.16 -8.60078e-15 -9.44800e-15 2.75354e-14
  3 4907.56 -3.44335e-08 1408.16 -1.59527e-14 -9.44800e-15 -8.63997e-15
  4 4907.56 -3.44335e-08 1408.16 -1.59527e-14 -4.48040e-15 -2.32010e-14
  5 4907.56 -3.44335e-08 1408.16 -5.71660e-15 -8.11693e-15 -8.12787e-15
  6 4907.56 -3.44335e-08 1408.16 -5.71660e-15 -9.44800e-15 3.41850e-15
  7 4907.56 -3.44335e-08 1408.16 -5.18876e-15 -9.44800e-15 -3.27569e-14
  8 4907.56 -3.44335e-08 1408.16 -5.18876e-15 -4.48040e-15 -1.13207e-13
</Section>

newXOutput 94

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4934.41 -3.40960e-08 1420.55 -5.80324e-15 4.80068e-15 -1.18871e-14
  2 4934.41 -3.40960e-08 1420.55 -5.80324e-15 -1.01751e-14 -3.91693e-14
  3 4934.41 -3.40960e-08 1420.55 -8.56923e-15 1.58188e-14 2.51947e-14
  4 4934.41 -3.40960e-08 1420.55 -8.56923e-15 1.16756e-15 -2.89103e-15
  5 4934.41 -3.40960e-08 1420.55 -1.19548e-14 7.22276e-15 -1.78844e-14
  6 4934.41 -3.40960e-08 1420.55 -1.19548e-14 -1.13574e-15 -4.07763e-14
  7 4934.41 -3.40960e-08 1420.55 -1.76528e-14 1.64678e-14 2.81223e-15
  8 4934.41 -3.40960e-08 1420.55 -1.76528e-14 3.58964e-15 -8.88840e-15
</Section>

newXOutput 95

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4960.94 -3.37586e-08 1432.89 2.19654e-16 -5.57486e-15 -4.13816e-14
  2 4960.94 -3.37586e-08 1432.89 8.19761e-16 -8.23199e-15 -1.21042e-13
  3 4960.94 -3.37586e-08 1432.89 8.19761e-16 2.08057e-14 -4.94526e-14
  4 4960.94 -3.37586e-08 1432.89 3.05939e-15 3.07222e-14 -1.75611e-13
  5 4960.94 -3.37586e-08 1432.89 8.19761e-16 -5.57486e-15 -4.13816e-14
  6 4960.94 -3.37586e-08 1432.89 3.05939e-15 -8.23199e-15 -1.21042e-13
  7 4960.94 -3.37586e-08 1432.89 3.05939e-15 2.08057e-14 -4.94526e-14
  8 4960.94 -3.37586e-08 1432.89 1.14178e-14 3.07222e-14 -1.75611e-13
</Section>

newXOutput 96

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4987.16 -3.34285e-08 1445.19 8.13450e-16 -3.47506e-14 1.59012e-15
  2 4987.16 -3.34285e-08 1445.19 2.17963e-16 -3.30126e-14 5.93440e-15
  3 4987.16 -3.34285e-08 1445.19 3.03584e-15 -4.44525e-14 -2.96720e-14
  4 4987.16 -3.34285e-08 1445.19 8.13450e-16 -3.94989e-14 -1.10737e-13
  5 4987.16 -3.34285e-08 1445.19 3.03584e-15 -3.58726e-14 7.95059e-15
  6 4987.16 -3.34285e-08 1445.19 8.13450e-16 -3.71999e-14 2.96720e-14
  7 4987.16 -3.34285e-08 1445.19 1.13299e-14 -4.02652e-14 -5.93440e-15
  8 4987.16 -3.34285e-08 1445.19 3.03584e-15 -2.38716e-14 -2.21475e-14
</Section>

newXOutput 97

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5013.07 -3.31065e-08 1457.43 -5.81798e-15 -1.69271e-14 -1.25407e-14
  2 5013.07 -3.31065e-08 1457.43 -6.40889e-15 -2.06684e-14 -4.68026e-14
  3 5013.07 -3.31065e-08 1457.43 -8.92417e-15 -3.51601e-14 -1.13828e-14
  4 5013.07 -3.31065e-08 1457.43 -1.11295e-14 -1.94291e-14 -4.24811e-14
