ipCoords
2
35 0 1.71240e-08 1.89410e-05 1.02119e-07 0.000112954 0.0567861 0.000114531 0
35 1 2.76452e-09 4.18403e-06 3.92051e-08 5.93359e-05 0.0421292 5.94832e-05 0
36 0 -8.19169e-12 -8.19169e-06 -3.58425e-11 -3.58425e-05 0.00000 3.67666e-05 0
36 1 8.52958e-13 8.52958e-07 -4.66880e-11 -4.66880e-05 0.00000 4.66958e-05 0
37 0 -1.19599e-10 -0.000119599 1.45063e-08 3.13830e-05 0.0298317 0.000123648 0
37 1 5.17723e-10 1.70275e-06 7.30766e-09 2.40342e-05 0.0198034 2.40945e-05 0
38 0 0.148841 1.48838e-07 1.42985 1.42982e-06 1.00000 1.43754e-06 0
38 1 3.95919e-07 0.000233651 3.44543e-07 0.000203331 0.101446 0.000309736 0
39 0 1.43355 1.43352e-06 0.107532 1.07529e-07 1.00000 1.43754e-06 0
39 1 1.43355 1.43352e-06 0.107532 1.07529e-07 1.00000 1.43754e-06 0
40 0 5.92133e-11 5.92133e-05 -1.52635e-11 -1.52635e-05 0.00000 6.11489e-05 0
40 1 5.99347e-11 5.99347e-05 -7.86696e-12 -7.86696e-06 0.00000 6.04488e-05 0
41 0 -1.33971e-11 -1.33971e-05 2.23054e-11 2.23054e-05 0.00000 2.60195e-05 0
41 1 -2.60604e-11 -2.60604e-05 1.86897e-11 1.86897e-05 0.00000 3.20694e-05 0
42 0 -4.98432e-11 -4.98432e-05 8.96898e-12 8.96898e-06 0.00000 5.06438e-05 0
42 1 -1.16010e-10 -0.000116010 -1.94675e-12 -1.94675e-06 0.00000 0.000116026 0
43 0 -7.75455e-11 -7.75455e-05 2.57460e-09 1.42437e-05 0.0118417 7.88427e-05 0
43 1 -5.47844e-11 -5.47844e-05 -5.21862e-10 -7.08004e-06 0.00482387 5.52400e-05 0
44 0 0.706654 7.06638e-07 1.25190 1.25187e-06 1.00000 1.43754e-06 0
44 1 0.706653 7.06638e-07 1.25190 1.25187e-06 1.00000 1.43754e-06 0
45 0 0.930681 9.30661e-07 -1.09565 -1.09563e-06 1.00000 1.43754e-06 0
45 1 0.930681 9.30661e-07 -1.09565 -1.09563e-06 1.00000 1.43754e-06 0
46 0 1.39694 1.39691e-06 -0.339381 -3.39374e-07 1.00000 1.43754e-06 0
46 1 1.39694 1.39691e-06 -0.339381 -3.39374e-07 1.00000 1.43754e-06 0
47 0 5.38484e-11 5.38484e-05 8.72788e-12 8.72788e-06 0.00000 5.45511e-05 0
47 1 4.85189e-11 4.85189e-05 1.50675e-11 1.50675e-05 0.00000 5.08047e-05 0
48 0 3.32456e-11 3.32456e-05 2.85811e-11 2.85811e-05 0.00000 4.38423e-05 0
48 1 2.21540e-11 2.21540e-05 2.75511e-11 2.75511e-05 0.00000 3.53534e-05 0
49 0 8.61693e-08 7.14307e-05 2.01302e-07 0.000166871 0.0743789 0.000181516 0
49 1 2.40295e-08 2.65791e-05 1.00718e-07 0.000111405 0.0567861 0.000114531 0
newXOutput 230
0 0 6.08494e-11 6.08494e-05 1.55743e-12 1.55743e-06 0.00000 6.08693e-05 0
0 1 5.49302e-11 5.49302e-05 1.97056e-13 1.97056e-07 0.00000 5.49306e-05 0
1 0 1.44280 1.44277e-06 -0.117459 -1.17456e-07 1.00000 1.44754e-06 0
1 1 1.44280 1.44277e-06 -0.117459 -1.17456e-07 1.00000 1.44754e-06 0
2 0 -8.07067e-11 -8.07067e-05 7.37649e-09 2.42606e-05 0.0198034 8.42742e-05 0
2 1 1.47301e-10 8.14925e-07 2.58950e-09 1.43261e-05 0.0118417 1.43492e-05 0
3 0 -7.65359e-11 -7.65359e-05 3.95758e-08 5.98969e-05 0.0421292 9.71873e-05 0
3 1 1.00217e-09 2.16810e-06 1.45733e-08 3.15279e-05 0.0298317 3.16024e-05 0
4 0 0.831692 8.31673e-07 1.18480 1.18478e-06 1.00000 1.44754e-06 0
4 1 0.831692 8.31673e-07 1.18480 1.18478e-06 1.00000 1.44754e-06 0
5 0 1.06558 1.06555e-06 0.979804 9.79782e-07 1.00000 1.44754e-06 0
5 1 1.06558 1.06555e-06 0.979804 9.79782e-07 1.00000 1.44754e-06 0
6 0 -6.48622e-12 -6.48622e-06 -5.28340e-10 -7.16793e-06 0.00482387 9.66697e-06 0
6 1 -3.96910e-11 -3.96910e-05 -3.35504e-10 -2.37236e-05 0.000875381 4.62405e-05 0
7 0 1.35117 1.35114e-06 0.519431 5.19420e-07 1.00000 1.44754e-06 0
7 1 1.35117 1.35114e-06 0.519431 5.19420e-07 1.00000 1.44754e-06 0
8 0 4.63140e-11 4.63140e-05 -3.74986e-11 -3.74986e-05 0.00000 5.95914e-05 0
8 1 5.19093e-11 5.19093e-05 -3.44146e-11 -3.44146e-05 0.00000 6.22812e-05 0
9 0 1.09820 1.09817e-06 -0.943100 -9.43079e-07 1.00000 1.44754e-06 0
9 1 1.09820 1.09817e-06 -0.943100 -9.43079e-07 1.00000 1.44754e-06 0
10 0 0.592325 5.92312e-07 1.32084 1.32081e-06 1.00000 1.44754e-06 0
10 1 0.592325 5.92312e-07 1.32084 1.32081e-06 1.00000 1.44754e-06 0
11 0 -2.88625e-11 -2.88625e-05 1.44831e-11 1.44831e-05 0.00000 3.22925e-05 0
11 1 -4.81592e-11 -4.81592e-05 1.67717e-11 1.67717e-05 0.00000 5.09961e-05 0
12 0 3.74155e-07 0.000220807 3.73250e-07 0.000220273 0.101446 0.000311890 0
12 1 9.99325e-08 8.28398e-05 1.96546e-07 0.000162928 0.0743789 0.000182779 0
13 0 1.23222 1.23219e-06 -0.759682 -7.59665e-07 1.00000 1.44754e-06 0
13 1 1.23222 1.23219e-06 -0.759682 -7.59665e-07 1.00000 1.44754e-06 0
14 0 0.475408 4.75397e-07 1.36728 1.36725e-06 1.00000 1.44754e-06 0
14 1 0.475408 4.75397e-07 1.36728 1.36725e-06 1.00000 1.44754e-06 0
15 0 1.76933e-11 1.76933e-05 3.08911e-11 3.08911e-05 0.00000 3.55993e-05 0
15 1 6.92130e-12 6.92130e-06 2.91678e-11 2.91678e-05 0.00000 2.99778e-05 0
16 0 0.753012 7.52995e-07 -1.23630 -1.23628e-06 1.00000 1.44754e-06 0
16 1 0.753012 7.52995e-07 -1.23630 -1.23628e-06 1.00000 1.44754e-06 0
17 0 -1.15072e-10 -0.000115072 -2.02102e-11 -2.02102e-05 0.00000 0.000116833 0
17 1 4.98639e-08 0.000150139 -6.90599e-08 -0.000207938 0.0215977 0.000256476 0
18 0 -6.61839e-12 -6.61839e-06 -3.37779e-10 -2.38844e-05 0.000875381 2.47844e-05 0
18 1 -1.19623e-11 -1.19623e-05 -3.50366e-11 -3.50366e-05 0.00000 3.70224e-05 0
19 0 1.41096 1.41092e-06 0.323535 3.23527e-07 1.00000 1.44754e-06 0
19 1 1.41096 1.41092e-06 0.323535 3.23528e-07 1.00000 1.44754e-06 0
20 0 5.62468e-11 5.62468e-05 -2.67440e-11 -2.67440e-05 0.00000 6.22812e-05 0
20 1 5.66460e-11 5.66460e-05 -2.41376e-11 -2.41376e-05 0.00000 6.15743e-05 0
21 0 3.57586e-11 3.57586e-05 -4.33766e-11 -4.33766e-05 0.00000 5.62158e-05 0
21 1 4.09216e-11 4.09216e-05 -4.33193e-11 -4.33193e-05 0.00000 5.95914e-05 0
22 0 1.27018 1.27016e-06 0.694336 6.94320e-07 1.00000 1.44754e-06 0
22 1 1.27018 1.27016e-06 0.694336 6.94320e-07 1.00000 1.44754e-06 0
23 0 1.33588 1.33585e-06 -0.557574 -5.57562e-07 1.00000 1.44754e-06 0
23 1 1.33588 1.33585e-06 -0.557574 -5.57562e-07 1.00000 1.44754e-06 0
24 0 4.58816e-11 4.58816e-05 2.26280e-11 2.26280e-05 0.00000 5.11581e-05 0
24 1 3.75667e-11 3.75667e-05 2.31888e-11 2.31888e-05 0.00000 4.41473e-05 0
25 0 0.550350 5.50338e-07 -1.33888 -1.33885e-06 1.00000 1.44754e-06 0
25 1 0.550350 5.50338e-07 -1.33888 -1.33885e-06 1.00000 1.44754e-06 0
26 0 6.00533e-08 0.000180820 -6.04092e-08 -0.000181892 0.0215977 0.000256477 0
26 1 0.109677 1.09674e-07 -1.44341 -1.44338e-06 1.00000 1.44754e-06 0
27 0 6.05850e-12 6.05850e-06 -4.66287e-11 -4.66287e-05 0.00000 4.70207e-05 0
27 1 1.53985e-11 1.53985e-05 -4.78411e-11 -4.78411e-05 0.00000 5.02582e-05 0
28 0 0.334124 3.34117e-07 -1.40849 -1.40845e-06 1.00000 1.44754e-06 0
28 1 0.334124 3.34117e-07 -1.40849 -1.40845e-06 1.00000 1.44754e-06 0
29 0 0.950551 9.50530e-07 1.09175 1.09173e-06 1.00000 1.44754e-06 0
29 1 0.950551 9.50530e-07 1.09175 1.09173e-06 1.00000 1.44754e-06 0
30 0 0.362283 3.62275e-07 1.40151 1.40148e-06 1.00000 1.44754e-06 0
30 1 0.362282 3.62274e-07 1.40151 1.40148e-06 1.00000 1.44754e-06 0
31 0 2.27360e-12 2.27360e-06 2.98914e-11 2.98914e-05 0.00000 2.99778e-05 0
31 1 -9.81025e-12 -9.81025e-06 2.42945e-11 2.42945e-05 0.00000 2.62004e-05 0
32 0 0.253537 2.53531e-07 1.42520 1.42517e-06 1.00000 1.44754e-06 0
32 1 0.253536 2.53531e-07 1.42520 1.42517e-06 1.00000 1.44754e-06 0
33 0 1.17343 1.17341e-06 0.847660 8.47642e-07 1.00000 1.44754e-06 0
33 1 1.17343 1.17341e-06 0.847660 8.47642e-07 1.00000 1.44754e-06 0
34 0 2.09190e-11 2.09190e-05 -4.56977e-11 -4.56977e-05 0.00000 5.02582e-05 0
34 1 3.00562e-11 3.00562e-05 -4.75062e-11 -4.75062e-05 0.00000 5.62158e-05 0
35 0 1.72432e-08 1.90727e-05 1.02829e-07 0.000113740 0.0567861 0.000115328 0
35 1 2.78376e-09 4.21313e-06 3.94779e-08 5.97486e-05 0.0421292 5.98970e-05 0
36 0 -8.24867e-12 -8.24867e-06 -3.60918e-11 -3.60918e-05 0.00000 3.70224e-05 0
36 1 8.58891e-13 8.58891e-07 -4.70128e-11 -4.70128e-05 0.00000 4.70207e-05 0
37 0 -1.20431e-10 -0.000120431 1.46072e-08 3.16013e-05 0.0298317 0.000124508 0
37 1 5.21324e-10 1.71459e-06 7.35849e-09 2.42014e-05 0.0198034 2.42621e-05 0
38 0 0.149876 1.49873e-07 1.43979 1.43976e-06 1.00000 1.44754e-06 0
38 1 3.98673e-07 0.000235276 3.46940e-07 0.000204746 0.101446 0.000311890 0
39 0 1.44352 1.44349e-06 0.108280 1.08277e-07 1.00000 1.44754e-06 0
39 1 1.44352 1.44349e-06 0.108280 1.08277e-07 1.00000 1.44754e-06 0
40 0 5.96252e-11 5.96252e-05 -1.53697e-11 -1.53697e-05 0.00000 6.15743e-05 0
40 1 6.03516e-11 6.03516e-05 -7.92168e-12 -7.92168e-06 0.00000 6.08693e-05 0
41 0 -1.34902e-11 -1.34902e-05 2.24606e-11 2.24606e-05 0.00000 2.62004e-05 0
41 1 -2.62416e-11 -2.62416e-05 1.88197e-11 1.88197e-05 0.00000 3.22925e-05 0
42 0 -5.01900e-11 -5.01900e-05 9.03137e-12 9.03137e-06 0.00000 5.09961e-05 0
42 1 -1.16817e-10 -0.000116817 -1.96029e-12 -1.96029e-06 0.00000 0.000116833 0
43 0 -7.80849e-11 -7.80849e-05 2.59251e-09 1.43427e-05 0.0118417 7.93912e-05 0
43 1 -5.51655e-11 -5.51655e-05 -5.25492e-10 -7.12929e-06 0.00482387 5.56242e-05 0
44 0 0.711569 7.11553e-07 1.26061 1.26058e-06 1.00000 1.44754e-06 0
44 1 0.711569 7.11553e-07 1.26061 1.26058e-06 1.00000 1.44754e-06 0
45 0 0.937155 9.37134e-07 -1.10327 -1.10325e-06 1.00000 1.44754e-06 0
45 1 0.937155 9.37135e-07 -1.10327 -1.10325e-06 1.00000 1.44754e-06 0
46 0 1.40666 1.40663e-06 -0.341742 -3.41734e-07 1.00000 1.44754e-06 0
46 1 1.40666 1.40663e-06 -0.341742 -3.41734e-07 1.00000 1.44754e-06 0
47 0 5.42229e-11 5.42229e-05 8.78859e-12 8.78859e-06 0.00000 5.49306e-05 0
47 1 4.88564e-11 4.88564e-05 1.51723e-11 1.51723e-05 0.00000 5.11581e-05 0
48 0 3.34768e-11 3.34768e-05 2.87799e-11 2.87799e-05 0.00000 4.41473e-05 0
48 1 2.23081e-11 2.23081e-05 2.77427e-11 2.77427e-05 0.00000 3.55993e-05 0
49 0 8.67687e-08 7.19276e-05 2.02702e-07 0.000168031 0.0743789 0.000182779 0
49 1 2.41966e-08 2.67640e-05 1.01419e-07 0.000112180 0.0567861 0.000115328 0
newXOutput 231
0 0 6.12697e-11 6.12697e-05 1.56818e-12 1.56818e-06 0.00000 6.12898e-05 0
0 1 5.53097e-11 5.53097e-05 1.98418e-13 1.98418e-07 0.00000 5.53100e-05 0
1 0 1.45277 1.45274e-06 -0.118270 -1.18267e-07 1.00000 1.45754e-06 0
1 1 1.45277 1.45274e-06 -0.118270 -1.18267e-07 1.00000 1.45754e-06 0
2 0 -8.12642e-11 -8.12642e-05 7.42745e-09 2.44282e-05 0.0198034 8.48564e-05 0
2 1 1.48319e-10 8.20555e-07 2.60739e-09 1.44250e-05 0.0118417 1.44484e-05 0
3 0 -7.70646e-11 -7.70646e-05 3.98492e-08 6.03106e-05 0.0421292 9.78587e-05 0
3 1 1.00909e-09 2.18308e-06 1.46740e-08 3.17457e-05 0.0298317 3.18207e-05 0
4 0 0.837437 8.37419e-07 1.19299 1.19296e-06 1.00000 1.45754e-06 0
4 1 0.837437 8.37418e-07 1.19299 1.19296e-06 1.00000 1.45754e-06 0
5 0 1.07294 1.07292e-06 0.986572 9.86550e-07 1.00000 1.45754e-06 0
5 1 1.07294 1.07292e-06 0.986572 9.86550e-07 1.00000 1.45754e-06 0
6 0 -6.53103e-12 -6.53103e-06 -5.31989e-10 -7.21745e-06 0.00482387 9.73375e-06 0
6 1 -3.99652e-11 -3.99652e-05 -3.37821e-10 -2.38875e-05 0.000875381 4.65599e-05 0
7 0 1.36051 1.36047e-06 0.523019 5.23008e-07 1.00000 1.45754e-06 0
7 1 1.36050 1.36047e-06 0.523020 5.23008e-07 1.00000 1.45754e-06 0
8 0 4.66339e-11 4.66339e-05 -3.77577e-11 -3.77577e-05 0.00000 6.00031e-05 0
8 1 5.22679e-11 5.22679e-05 -3.46524e-11 -3.46524e-05 0.00000 6.27114e-05 0
9 0 1.10578 1.10576e-06 -0.949615 -9.49594e-07 1.00000 1.45754e-06 0
9 1 1.10578 1.10576e-06 -0.949615 -9.49594e-07 1.00000 1.45754e-06 0
10 0 0.596417 5.96404e-07 1.32997 1.32994e-06 1.00000 1.45754e-06 0
10 1 0.596417 5.96404e-07 1.32997 1.32994e-06 1.00000 1.45754e-06 0
11 0 -2.90619e-11 -2.90619e-05 1.45832e-11 1.45832e-05 0.00000 3.25156e-05 0
11 1 -4.84919e-11 -4.84919e-05 1.68876e-11 1.68876e-05 0.00000 5.13483e-05 0
12 0 3.76740e-07 0.000222332 3.75829e-07 0.000221794 0.101446 0.000314045 0
12 1 1.00623e-07 8.34120e-05 1.97904e-07 0.000164054 0.0743789 0.000184041 0
13 0 1.24073 1.24070e-06 -0.764930 -7.64913e-07 1.00000 1.45754e-06 0
13 1 1.24073 1.24070e-06 -0.764930 -7.64913e-07 1.00000 1.45754e-06 0
14 0 0.478692 4.78681e-07 1.37673 1.37670e-06 1.00000 1.45754e-06 0
14 1 0.478692 4.78681e-07 1.37673 1.37670e-06 1.00000 1.45754e-06 0
15 0 1.78155e-11 1.78155e-05 3.11045e-11 3.11045e-05 0.00000 3.58452e-05 0
15 1 6.96911e-12 6.96911e-06 2.93693e-11 2.93693e-05 0.00000 3.01849e-05 0
16 0 0.758214 7.58197e-07 -1.24484 -1.24482e-06 1.00000 1.45754e-06 0
16 1 0.758214 7.58197e-07 -1.24484 -1.24482e-06 1.00000 1.45754e-06 0
17 0 -1.15867e-10 -0.000115867 -2.03498e-11 -2.03498e-05 0.00000 0.000117641 0
17 1 5.02083e-08 0.000151176 -6.95370e-08 -0.000209375 0.0215977 0.000258248 0
18 0 -6.66411e-12 -6.66411e-06 -3.40112e-10 -2.40494e-05 0.000875381 2.49557e-05 0
18 1 -1.20449e-11 -1.20449e-05 -3.52786e-11 -3.52786e-05 0.00000 3.72781e-05 0
19 0 1.42070 1.42067e-06 0.325770 3.25762e-07 1.00000 1.45754e-06 0
19 1 1.42070 1.42067e-06 0.325770 3.25763e-07 1.00000 1.45754e-06 0
20 0 5.66354e-11 5.66354e-05 -2.69287e-11 -2.69287e-05 0.00000 6.27114e-05 0
20 1 5.70373e-11 5.70373e-05 -2.43044e-11 -2.43044e-05 0.00000 6.19996e-05 0
21 0 3.60057e-11 3.60057e-05 -4.36763e-11 -4.36763e-05 0.00000 5.66041e-05 0
21 1 4.12043e-11 4.12043e-05 -4.36185e-11 -4.36185e-05 0.00000 6.00031e-05 0
22 0 1.27896 1.27893e-06 0.699132 6.99117e-07 1.00000 1.45754e-06 0
22 1 1.27896 1.27893e-06 0.699132 6.99117e-07 1.00000 1.45754e-06 0
23 0 1.34511 1.34508e-06 -0.561426 -5.61413e-07 1.00000 1.45754e-06 0
23 1 1.34511 1.34508e-06 -0.561426 -5.61413e-07 1.00000 1.45754e-06 0
24 0 4.61986e-11 4.61986e-05 2.27843e-11 2.27843e-05 0.00000 5.15115e-05 0
24 1 3.78263e-11 3.78263e-05 2.33490e-11 2.33490e-05 0.00000 4.44523e-05 0
25 0 0.554152 5.54139e-07 -1.34812 -1.34809e-06 1.00000 1.45754e-06 0
25 1 0.554152 5.54139e-07 -1.34812 -1.34809e-06 1.00000 1.45754e-06 0
26 0 6.04682e-08 0.000182069 -6.08266e-08 -0.000183148 0.0215977 0.000258249 0
26 1 0.110434 1.10432e-07 -1.45338 -1.45335e-06 1.00000 1.45754e-06 0
27 0 6.10035e-12 6.10035e-06 -4.69508e-11 -4.69508e-05 0.00000 4.73455e-05 0
27 1 1.55048e-11 1.55048e-05 -4.81716e-11 -4.81716e-05 0.00000 5.06054e-05 0
28 0 0.336432 3.36425e-07 -1.41822 -1.41818e-06 1.00000 1.45754e-06 0
28 1 0.336433 3.36425e-07 -1.41822 -1.41818e-06 1.00000 1.45754e-06 0
29 0 0.957118 9.57096e-07 1.09929 1.09927e-06 1.00000 1.45754e-06 0
29 1 0.957118 9.57096e-07 1.09929 1.09927e-06 1.00000 1.45754e-06 0
30 0 0.364785 3.64777e-07 1.41119 1.41116e-06 1.00000 1.45754e-06 0
30 1 0.364785 3.64777e-07 1.41119 1.41116e-06 1.00000 1.45754e-06 0
31 0 2.28930e-12 2.28930e-06 3.00979e-11 3.00979e-05 0.00000 3.01849e-05 0
31 1 -9.87802e-12 -9.87802e-06 2.44623e-11 2.44623e-05 0.00000 2.63814e-05 0
32 0 0.255288 2.55282e-07 1.43504 1.43501e-06 1.00000 1.45754e-06 0
32 1 0.255288 2.55282e-07 1.43504 1.43501e-06 1.00000 1.45754e-06 0
33 0 1.18154 1.18151e-06 0.853516 8.53497e-07 1.00000 1.45754e-06 0
33 1 1.18154 1.18151e-06 0.853516 8.53497e-07 1.00000 1.45754e-06 0
34 0 2.10635e-11 2.10635e-05 -4.60134e-11 -4.60134e-05 0.00000 5.06054e-05 0
34 1 3.02638e-11 3.02638e-05 -4.78344e-11 -4.78344e-05 0.00000 5.66041e-05 0
35 0 1.73623e-08 1.92045e-05 1.03540e-07 0.000114526 0.0567861 0.000116125 0
35 1 2.80299e-09 4.24224e-06 3.97506e-08 6.01614e-05 0.0421292 6.03107e-05 0
36 0 -8.30565e-12 -8.30565e-06 -3.63411e-11 -3.63411e-05 0.00000 3.72781e-05 0
36 1 8.64825e-13 8.64825e-07 -4.73376e-11 -4.73376e-05 0.00000 4.73455e-05 0
37 0 -1.21263e-10 -0.000121263 1.47081e-08 3.18196e-05 0.0298317 0.000125369 0
37 1 5.24926e-10 1.72643e-06 7.40932e-09 2.43686e-05 0.0198034 2.44297e-05 0
38 0 0.150912 1.50908e-07 1.44974 1.44971e-06 1.00000 1.45754e-06 0
38 1 4.01427e-07 0.000236901 3.49336e-07 0.000206160 0.101446 0.000314045 0
39 0 1.45349 1.45346e-06 0.109028 1.09025e-07 1.00000 1.45754e-06 0
39 1 1.45349 1.45346e-06 0.109028 1.09025e-07 1.00000 1.45754e-06 0
40 0 6.00371e-11 6.00371e-05 -1.54758e-11 -1.54758e-05 0.00000 6.19996e-05 0
40 1 6.07686e-11 6.07686e-05 -7.97640e-12 -7.97640e-06 0.00000 6.12898e-05 0
41 0 -1.35834e-11 -1.35834e-05 2.26157e-11 2.26157e-05 0.00000 2.63814e-05 0
41 1 -2.64229e-11 -2.64229e-05 1.89497e-11 1.89497e-05 0.00000 3.25156e-05 0
42 0 -5.05367e-11 -5.05367e-05 9.09376e-12 9.09376e-06 0.00000 5.13483e-05 0
42 1 -1.17624e-10 -0.000117624 -1.97383e-12 -1.97383e-06 0.00000 0.000117641 0
43 0 -7.86243e-11 -7.86243e-05 2.61042e-09 1.44418e-05 0.0118417 7.99396e-05 0
43 1 -5.55466e-11 -5.55466e-05 -5.29122e-10 -7.17854e-06 0.00482387 5.60085e-05 0
44 0 0.716485 7.16469e-07 1.26932 1.26929e-06 1.00000 1.45754e-06 0
44 1 0.716485 7.16469e-07 1.26932 1.26929e-06 1.00000 1.45754e-06 0
45 0 0.943629 9.43608e-07 -1.11089 -1.11087e-06 1.00000 1.45754e-06 0
45 1 0.943629 9.43608e-07 -1.11089 -1.11087e-06 1.00000 1.45754e-06 0
46 0 1.41637 1.41634e-06 -0.344103 -3.44095e-07 1.00000 1.45754e-06 0
46 1 1.41637 1.41634e-06 -0.344103 -3.44095e-07 1.00000 1.45754e-06 0
47 0 5.45975e-11 5.45975e-05 8.84930e-12 8.84930e-06 0.00000 5.53100e-05 0
47 1 4.91939e-11 4.91939e-05 1.52771e-11 1.52771e-05 0.00000 5.15115e-05 0
48 0 3.37081e-11 3.37081e-05 2.89787e-11 2.89787e-05 0.00000 4.44523e-05 0
48 1 2.24622e-11 2.24622e-05 2.79344e-11 2.79344e-05 0.00000 3.58452e-05 0
49 0 8.73681e-08 7.24244e-05 2.04102e-07 0.000169192 0.0743789 0.000184041 0
49 1 2.43638e-08 2.69489e-05 1.02119e-07 0.000112955 0.0567861 0.000116125 0
newXOutput 232
0 0 6.16901e-11 6.16901e-05 1.57894e-12 1.57894e-06 0.00000 6.17103e-05 0
0 1 5.56891e-11 5.56891e-05 1.99779e-13 1.99779e-07 0.00000 5.56895e-05 0
1 0 1.46274 1.46270e-06 -0.119082 -1.19079e-07 1.00000 1.46754e-06 0
1 1 1.46274 1.46270e-06 -0.119081 -1.19079e-07 1.00000 1.46754e-06 0
2 0 -8.18217e-11 -8.18217e-05 7.47841e-09 2.45958e-05 0.0198034 8.54386e-05 0
2 1 1.49336e-10 8.26184e-07 2.62528e-09 1.45240e-05 0.0118417 1.45475e-05 0
3 0 -7.75934e-11 -7.75934e-05 4.01226e-08 6.07244e-05 0.0421292 9.85301e-05 0
3 1 1.01602e-09 2.19805e-06 1.47747e-08 3.19635e-05 0.0298317 3.20390e-05 0
4 0 0.843183 8.43164e-07 1.20117 1.20115e-06 1.00000 1.46754e-06 0
4 1 0.843182 8.43164e-07 1.20117 1.20115e-06 1.00000 1.46754e-06 0
5 0 1.08030 1.08028e-06 0.993341 9.93319e-07 1.00000 1.46754e-06 0
5 1 1.08030 1.08028e-06 0.993341 9.93319e-07 1.00000 1.46754e-06 0
6 0 -6.57584e-12 -6.57584e-06 -5.35639e-10 -7.26696e-06 0.00482387 9.80053e-06 0
6 1 -4.02394e-11 -4.02394e-05 -3.40139e-10 -2.40513e-05 0.000875381 4.68794e-05 0
7 0 1.36984 1.36981e-06 0.526608 5.26596e-07 1.00000 1.46754e-06 0
7 1 1.36984 1.36981e-06 0.526608 5.26596e-07 1.00000 1.46754e-06 0
8 0 4.69539e-11 4.69539e-05 -3.80167e-11 -3.80167e-05 0.00000 6.04147e-05 0
8 1 5.26265e-11 5.26265e-05 -3.48901e-11 -3.48901e-05 0.00000 6.31417e-05 0
9 0 1.11337 1.11334e-06 -0.956130 -9.56109e-07 1.00000 1.46754e-06 0
9 1 1.11337 1.11334e-06 -0.956130 -9.56109e-07 1.00000 1.46754e-06 0
10 0 0.600509 6.00495e-07 1.33909 1.33906e-06 1.00000 1.46754e-06 0
10 1 0.600509 6.00495e-07 1.33909 1.33906e-06 1.00000 1.46754e-06 0
11 0 -2.92613e-11 -2.92613e-05 1.46832e-11 1.46832e-05 0.00000 3.27387e-05 0
11 1 -4.88246e-11 -4.88246e-05 1.70035e-11 1.70035e-05 0.00000 5.17006e-05 0
12 0 3.79324e-07 0.000223857 3.78407e-07 0.000223316 0.101446 0.000316200 0
12 1 1.01313e-07 8.39843e-05 1.99262e-07 0.000165179 0.0743789 0.000185304 0
13 0 1.24924 1.24921e-06 -0.770178 -7.70161e-07 1.00000 1.46754e-06 0
13 1 1.24924 1.24921e-06 -0.770178 -7.70161e-07 1.00000 1.46754e-06 0
14 0 0.481976 4.81966e-07 1.38617 1.38614e-06 1.00000 1.46754e-06 0
14 1 0.481976 4.81965e-07 1.38617 1.38614e-06 1.00000 1.46754e-06 0
15 0 1.79377e-11 1.79377e-05 3.13179e-11 3.13179e-05 0.00000 3.60912e-05 0
15 1 7.01692e-12 7.01692e-06 2.95708e-11 2.95708e-05 0.00000 3.03920e-05 0
16 0 0.763416 7.63399e-07 -1.25338 -1.25336e-06 1.00000 1.46754e-06 0
16 1 0.763416 7.63399e-07 -1.25338 -1.25336e-06 1.00000 1.46754e-06 0
17 0 -1.16662e-10 -0.000116662 -2.04894e-11 -2.04894e-05 0.00000 0.000118448 0
17 1 5.05528e-08 0.000152214 -7.00141e-08 -0.000210811 0.0215977 0.000260020 0
18 0 -6.70983e-12 -6.70983e-06 -3.42445e-10 -2.42144e-05 0.000875381 2.51269e-05 0
18 1 -1.21276e-11 -1.21276e-05 -3.55206e-11 -3.55206e-05 0.00000 3.75339e-05 0
19 0 1.43045 1.43042e-06 0.328005 3.27997e-07 1.00000 1.46754e-06 0
19 1 1.43045 1.43042e-06 0.328005 3.27997e-07 1.00000 1.46754e-06 0
20 0 5.70240e-11 5.70240e-05 -2.71135e-11 -2.71135e-05 0.00000 6.31417e-05 0
20 1 5.74286e-11 5.74286e-05 -2.44711e-11 -2.44711e-05 0.00000 6.24250e-05 0
21 0 3.62527e-11 3.62527e-05 -4.39759e-11 -4.39759e-05 0.00000 5.69924e-05 0
21 1 4.14870e-11 4.14870e-05 -4.39178e-11 -4.39178e-05 0.00000 6.04147e-05 0
22 0 1.28773 1.28771e-06 0.703929 7.03913e-07 1.00000 1.46754e-06 0
22 1 1.28773 1.28771e-06 0.703929 7.03913e-07 1.00000 1.46754e-06 0
23 0 1.35434 1.35431e-06 -0.565278 -5.65265e-07 1.00000 1.46754e-06 0
23 1 1.35434 1.35431e-06 -0.565278 -5.65265e-07 1.00000 1.46754e-06 0
24 0 4.65155e-11 4.65155e-05 2.29406e-11 2.29406e-05 0.00000 5.18649e-05 0
24 1 3.80858e-11 3.80858e-05 2.35092e-11 2.35092e-05 0.00000 4.47572e-05 0
25 0 0.557954 5.57941e-07 -1.35737 -1.35734e-06 1.00000 1.46754e-06 0
25 1 0.557954 5.57941e-07 -1.35737 -1.35734e-06 1.00000 1.46754e-06 0
26 0 6.08830e-08 0.000183318 -6.12439e-08 -0.000184405 0.0215977 0.000260021 0
26 1 0.111192 1.11190e-07 -1.46336 -1.46332e-06 1.00000 1.46754e-06 0
